"fips","date.x","county","state","r","t0","lm_predict","r.grf","t0.grf","grf_predict","date.y","log_rolled_cases","lm_mse","grf_mse"
47051,"2020-07-11","Franklin","Tennessee",0.0334219732334598,34.8390915142137,4.55076623885552,0.0351760301839021,41.5041086951239,4.83655962270284,"2020-07-18",4.86972984101902,0.101737779505116,0.00110026338314283
47053,"2020-07-11","Gibson","Tennessee",0.0457910739668772,62.8900632581282,4.95047010990147,0.0474103285784959,66.4970700481972,5.33380087505848,"2020-07-18",5.47406977460652,0.274156608879244,0.019675364180418
47055,"2020-07-11","Giles","Tennessee",0.0558302460102799,94.6720725296446,4.26140696812474,0.0606410456636897,100.529019157117,4.75856233256778,"2020-07-18",4.9708048712983,0.503245385027031,0.0450468952467723
47057,"2020-07-11","Grainger","Tennessee",0.0406804087947479,76.6758260717853,3.83714595462667,0.0438793422939654,83.3700792364992,4.19617802672644,"2020-07-18",4.15440880296475,0.100655714935591,0.00174466805365402
47059,"2020-07-11","Greene","Tennessee",0.0506503830566708,76.9789769189794,4.76220083443378,0.0537286951204921,82.2225486977423,5.19972617555727,"2020-07-18",5.16069598867199,0.158798387951331,0.0015233554883003
47061,"2020-07-11","Grundy","Tennessee",0.0125785185662937,-158.026717403296,4.13866867366403,0.0131179766871492,-144.598770885289,4.24496113246337,"2020-07-18",4.22995712105045,0.00833358062622203,0.000225120358478972
47063,"2020-07-11","Hamblen","Tennessee",0.0619485846642181,75.1099376746091,5.94025364442163,0.0648841854079372,79.3352498164621,6.46666612954442,"2020-07-18",6.31458270751787,0.140122247478514,0.0231293672553051
47065,"2020-07-11","Hamilton","Tennessee",0.0231697034531766,-174.78462016377,8.01172710786386,0.0213100535958736,-204.741804083076,8.17755841198759,"2020-07-18",8.243357668643,0.0536527166868603,0.00432954217640475
47067,"2020-07-11","Hancock","Tennessee",0.150544353902264,157.570156261616,2.02178714860342,0.0906459133477928,150.347761216388,2.59720835399958,"2020-07-18",2.88240358824699,0.740660656184783,0.0813363216374372
47069,"2020-07-11","Hardeman","Tennessee",0.0287690400829258,-33.842122576936,5.89311123508748,0.029460625271815,-29.0921617810773,6.13052520023423,"2020-07-18",6.16841456010002,0.075791920762963,0.00143560359103997
47071,"2020-07-11","Hardin","Tennessee",0.0257037828596042,-13.5640698255842,4.74399477448164,0.0289098344389992,6.62652655597026,4.98328857894212,"2020-07-18",5.06980227143192,0.106150525069005,0.00748461898821903
47073,"2020-07-11","Hawkins","Tennessee",0.0437712429676097,75.126641674227,4.19649606139812,0.0457179647142758,79.1025830431844,4.56710658347899,"2020-07-18",4.68872320880638,0.242287564645668,0.0147906035560215
47075,"2020-07-11","Haywood","Tennessee",0.04394627930377,65.9971608684309,4.61448409616476,0.0451257379026953,68.676293900863,4.97843864588364,"2020-07-18",5.04985600724954,0.189548700961607,0.00510043950446719
47077,"2020-07-11","Henderson","Tennessee",0.061873724860184,106.859897491066,3.96858705514177,0.0682976077319911,112.657593953253,4.53102762417721,"2020-07-18",4.71977356872709,0.564281178192476,0.0356250315840271
47079,"2020-07-11","Henry","Tennessee",0.0147792903133075,-88.2717695233253,3.83185275183019,0.0173246459634245,-50.5465845050255,3.97681330866287,"2020-07-18",4.04555439805267,0.0456683935981993,0.00472533737049576
47081,"2020-07-11","Hickman","Tennessee",0.0336503896692048,37.7702430984199,4.4832332352716,0.0358077626539376,45.6465477021408,4.77508876896493,"2020-07-18",4.79932620042905,0.0999147626220285,0.000587453083977734
47083,"2020-07-11","Houston","Tennessee",0.0434923319589973,106.820667886274,2.79130881719693,0.0478006768635004,112.379916283198,3.18448509436619,"2020-07-18",3.20738144544246,0.17311643197515,0.000524242892608201
