"fips","date.x","days_from_start.x","county","state","log_rolled_cases.x","r.x","t0","lm_predict","r.grf","t0.grf","grf_predict","date.y","days_from_start.y","log_rolled_cases.y","r.y","lm_mse","grf_mse","Predicted_Double_Days","Predicted_Outbreak_Class","Actual_Outbreak_Class"
16001,"2020-03-26",65,"Ada","Idaho",3.10394585819422,0.328185547893736,55.7626767407291,2.70337044702163,0.214438010341596,52.7193431831985,4.13450568587405,"2020-04-02",72,5.10681090017701,0.282656972442007,5.77652601186373,0.945377429760716,3.23238953511914,2,2
16013,"2020-03-26",65,"Blaine","Idaho",3.5715427474094,0.254325263515585,51.1128803551897,3.27752009962327,0.214438010341596,49.0877855647824,4.91324967600806,"2020-04-02",72,5.21182533519459,0.229300674503529,3.74153674435864,0.089147424258674,3.23238953511914,2,2
16065,"2020-03-26",65,"Madison","Idaho",0.619039208406225,0.0874104170392103,57.8751104175075,0.53537915272478,0.214438010341596,61.2071511556093,2.31439703210874,"2020-04-02",72,1.04982212449868,0.0556267468086341,0.26465157120756,1.599149696957,3.23238953511914,2,2
16081,"2020-03-26",65,"Teton","Idaho",0.619039208406225,0.102454233460612,58.7211260812368,0.5408429808821,0.214438010341596,60.4334189940219,2.48031461737684,"2020-04-02",72,0.82667857318447,0.0214099989390769,0.0817019858268463,2.73451216665218,3.23238953511914,2,0
16083,"2020-03-26",65,"Twin Falls","Idaho",0,0,63,0,0.214438010341596,64,1.71550408273277,"2020-04-02",72,2.25878247033565,0.309970741585572,5.10209824829563,0.295151406436391,3.23238953511914,2,2
17027,"2020-03-26",65,"Clinton","Illinois",1.23214368129263,0.0765179368884772,48.7845871246171,1.16425200213067,0.130594941098815,54.4638916487288,2.2901270372367,"2020-04-02",72,1.86075234071501,0.0929362415006024,0.485112721648092,0.1843626300131,5.30761126524399,2,2
17031,"2020-03-26",65,"Cook","Illinois",6.93634273583405,0.312305141479465,42.5352560451865,6.70354989762853,0.235750279543644,36.376860992933,8.39816497913813,"2020-04-02",72,8.26678855323242,0.190967363361891,2.44371509437424,0.0172597652837604,2.94017543436942,2,2
17035,"2020-03-26",65,"Cumberland","Illinois",0,0,59,0,0.0869016795667975,62,0.869016795667975,"2020-04-02",72,0,0,0,0.755190191153036,7.97622306053537,2,0
17043,"2020-03-26",65,"DuPage","Illinois",4.62637239363869,0.216313087203869,43.3825798968623,4.45981779268883,0.210030539534188,42.8256855064377,6.12749701362297,"2020-04-02",72,5.74620319054015,0.162065950623564,1.65478739180511,0.145384979521111,3.30022092071576,2,2
17077,"2020-03-26",65,"Jackson","Illinois",0,0,63,0,0.0869016795667975,64,0.69521343653438,"2020-04-02",72,1.27296567581289,0.194154746549529,1.62044161179776,0.333797649991329,7.97622306053537,2,2
17089,"2020-03-26",65,"Kane","Illinois",3.19575340744735,0.28263645682262,54.0116390563128,2.82307494658919,0.222009694194808,51.9667054643322,4.44758559357813,"2020-04-02",72,4.74368912012365,0.218077340413858,3.68875880358146,0.0876772984326964,3.12214826056977,2,2
17091,"2020-03-26",65,"Kankakee","Illinois",1.55059741241117,0.428725115925615,61.4791357736047,1.08075780769408,0.209923575951437,58.8516606446143,2.76014641530557,"2020-04-02",72,3.69953674858792,0.309990185807704,6.85800314126908,0.882454198264328,3.30190250150986,2,2
17093,"2020-03-26",65,"Kendall","Illinois",1.48807705542983,0.127966687068602,53.397898398642,1.35671581789049,0.13161730579676,53.6919648242496,2.40965426426458,"2020-04-02",72,2.9519296508956,0.211497976677468,2.54470717301083,0.294062594945823,5.26638329484031,2,2
17097,"2020-03-26",65,"Lake","Illinois",4.62637239363869,0.31119440339532,49.7699202520573,4.42832117742884,0.234939196367572,45.9626387364097,6.11719673080005,"2020-04-02",72,5.89518961636681,0.179874696574569,2.15170301715231,0.0492871588589762,2.950325834415,2,2
17099,"2020-03-26",65,"LaSalle","Illinois",0.693147180559945,0.168236118310608,60.8520064910636,0.529606208410454,0.138916223283516,60.1875856117282,1.64093599467858,"2020-04-02",72,1.58045037556085,0.128681485009158,1.10427346363401,0.00365851012005506,4.98967769333386,2,2
17111,"2020-03-26",65,"McHenry","Illinois",2.68881883917432,0.230533272834645,53.2029155800616,2.48908720840036,0.228841559673857,53.1415793134788,4.31559040288925,"2020-04-02",72,4.06780500698749,0.191960266553879,2.49234988757578,0.0613976024221945,3.02893924315064,2,2
17119,"2020-03-26",65,"Madison","Illinois",1.04982212449868,0.215391458046229,60.2378554733122,0.810333794983933,0.156050338776258,58.8072282230302,2.058736505194,"2020-04-02",72,2.78147766965702,0.242078600765004,3.88540817466125,0.522354790809374,4.44181785182643,2,2
17143,"2020-03-26",65,"Peoria","Illinois",1.23214368129263,0.0836284446775333,50.1772808401489,1.15597250455269,0.13001328660324,54.7520425189495,2.24246363930431,"2020-04-02",72,2.11453286149111,0.128187788434938,0.918837957893905,0.0163662839118921,5.33135649954927,2,2
17163,"2020-03-26",65,"St. Clair","Illinois",1.74296930505862,0.139368112020006,53.3493750707775,1.48435748821896,0.141223014761753,53.4629972585356,2.61785141179647,"2020-04-02",72,3.57954279007647,0.271058928585086,4.38980144911977,0.924850307058085,4.90817436328847,2,2
17167,"2020-03-26",65,"Sangamon","Illinois",1.55059741241117,0.0632814899613538,40.6291391431223,1.47894289670271,0.130061132960723,51.6019672749706,2.65299124638723,"2020-04-02",72,2.61843804241252,0.15828210026606,1.29844918709624,0.00119392390491809,5.32939522193204,2,2
17189,"2020-03-26",65,"Washington","Illinois",0,0,63,0,0.0869016795667975,64,0.69521343653438,"2020-04-02",72,0,0,0,0.483321722337943,7.97622306053537,2,0
17195,"2020-03-26",65,"Whiteside","Illinois",0,0,60,0,0.0869016795667975,62.5,0.825565955884576,"2020-04-02",72,1.34992671694902,0.200334466375383,1.82230214113275,0.274954207744079,7.97622306053537,2,2
17197,"2020-03-26",65,"Will","Illinois",3.40119738166216,0.27812927469795,52.8520107719075,3.10058215834992,0.231424402322413,50.8039962280217,4.90527250455368,"2020-04-02",72,5.4380793089232,0.289226987704769,5.46389292893817,0.28388309078246,2.99513436614292,2,2
17199,"2020-03-26",65,"Williamson","Illinois",0,0,63,0,0.0869016795667975,64,0.69521343653438,"2020-04-02",72,0,0,0,0.483321722337943,7.97622306053537,2,0
17201,"2020-03-26",65,"Winnebago","Illinois",1.6094379124341,0.230496462302778,57.9948994091888,1.3841544419543,0.202297306832206,57.3669126408022,2.9602341634061,"2020-04-02",72,2.64920970107927,0.146273449190945,1.60036480863974,0.0967362161656887,3.4263786869633,2,2
17203,"2020-03-26",65,"Woodford","Illinois",0.887303195000903,0.0915862572636981,55.070049512745,0.81786074267782,0.102074107769704,55.7820839974189,1.65542930584746,"2020-04-02",72,1.09861228866811,0.0309399713648467,0.0788214305759377,0.310045190620508,6.79062688575049,2,1
18001,"2020-03-26",65,"Adams","Indiana",0,0,58,0,0.0929689008180979,61.5,0.976173458590027,"2020-04-02",72,0,0,0,0.952914621255616,7.45568867073249,2,0
18005,"2020-03-26",65,"Bartholomew","Indiana",1.42138568093116,0.217024346850511,58.3286102373286,1.23082965897844,0.189066999447563,57.6378515812375,2.71540830715599,"2020-04-02",72,2.35815494414886,0.131471644026528,1.27086229858457,0.127629965379906,3.66614577152681,2,2
18011,"2020-03-26",65,"Boone","Indiana",1.23214368129263,0.171180807215372,58.2909548632211,0.977278954942813,0.121946496473704,56.9953446569673,1.82976514987828,"2020-04-02",72,2.92928717414584,0.252363046969336,3.81033608783616,1.20894868184943,5.68402701679431,2,2
18019,"2020-03-26",65,"Clark","Indiana",1.6094379124341,0.255412811882998,58.7532825253496,1.34007886335613,0.230916482080134,58.1966946175324,3.1874107199972,"2020-04-02",72,3.33729357968267,0.246961952690496,3.98886662311133,0.0224648716274961,3.00172241632975,2,2
18041,"2020-03-26",65,"Fayette","Indiana",0.538996500732684,0.202732554054084,62.3077823192596,0.343067612431978,0.14216850274233,61.5868943836754,1.48041563437061,"2020-04-02",72,1.96611285637283,0.21353526378063,2.63427586387903,0.235901791460672,4.87553267559006,2,2
18043,"2020-03-26",65,"Floyd","Indiana",1.45528723260684,0.254560071846026,59.2043599270857,1.22077848150875,0.229285118967736,58.7859523809799,3.02978448037234,"2020-04-02",72,2.9519296508956,0.209345965978876,2.99688437126945,0.00606137447285324,3.02307966465753,2,2
18047,"2020-03-26",65,"Franklin","Indiana",1.71765149707433,0.25162799589465,58.2958974961376,1.43531188142455,0.21336935267821,57.362764886145,3.12313738124202,"2020-04-02",72,3.43858491373377,0.237662703125475,4.01310284197738,0.0995071457551382,3.24857891660432,2,2
18057,"2020-03-26",65,"Hamilton","Indiana",3.05803615689015,0.37267794549642,56.5569787199621,2.77384987893066,0.275444733045099,54.4590658488888,4.83155792461447,"2020-04-02",72,4.76217393479776,0.240914279975239,3.95343255113979,0.00481413804288614,2.51646554608999,2,2
18063,"2020-03-26",65,"Hendricks","Indiana",2.42353770341171,0.20316062093855,53.2643329140294,2.18106479137534,0.223711398958358,54.0208851814457,4.02213292809173,"2020-04-02",72,4.15664844555826,0.246455017615155,3.90293077467471,0.0180944244392865,3.09839902565255,2,2
18067,"2020-03-26",65,"Howard","Indiana",1.74296930505862,0.151735374708718,52.692887946225,1.71568888435301,0.151678615281217,52.6895922500111,2.92897590803399,"2020-04-02",72,2.72691868540659,0.144384264867629,1.02258571053888,0.040827121215896,4.56984116894018,2,2
18079,"2020-03-26",65,"Jennings","Indiana",1.09861228866811,0.202732554054084,59.5950789835258,0.89302088807632,0.165538837939326,58.6053693550535,2.21733159159093,"2020-04-02",72,2.69848075008606,0.235222810230583,3.25968531332824,0.231504512720571,4.18721787097479,2,2
18081,"2020-03-26",65,"Johnson","Indiana",2.79902197930793,0.253724727588853,54.369784967366,2.44342368577713,0.267415222885039,54.7348209376893,4.61697170709791,"2020-04-02",72,4.43590586835078,0.235503976391706,3.96998524787346,0.0327848379612016,2.59202588798741,2,2
18089,"2020-03-26",65,"Lake","Indiana",2.66921036778594,0.280538328610084,55.5178570746088,2.37956619932108,0.274875244792896,55.3534059452926,4.57573661575566,"2020-04-02",72,4.78986986518701,0.302978962817818,5.80956376168673,0.0458530485120313,2.52167917515524,2,2
18091,"2020-03-26",65,"LaPorte","Indiana",0.619039208406225,0.102454233460612,58.7211260812368,0.5408429808821,0.0893600743261524,58.2406643403769,1.2295352572224,"2020-04-02",72,1.98591548366901,0.199509560053244,2.08823453831083,0.572111046959431,7.75678831723047,2,2
18095,"2020-03-26",65,"Madison","Indiana",1.18958406687384,0.213722007413473,59.3986130788359,0.983417649677286,0.184085371080919,58.6578174903154,2.45610061832464,"2020-04-02",72,3.50512830451039,0.336668739615126,6.35902462669879,1.10045908638423,3.76535721708846,2,2
18097,"2020-03-26",65,"Marion","Indiana",4.91055183553927,0.412056184775555,52.9360554169254,4.55896679346989,0.27637684478481,48.7318307480549,6.43078320177151,"2020-04-02",72,6.74389090696724,0.256256165235745,4.77389338174218,0.098036435052935,2.50797848531644,2,2
18113,"2020-03-26",65,"Noble","Indiana",0,0,58,0,0.0929689008180979,61.5,0.976173458590027,"2020-04-02",72,0.762140052046895,0.112986882325867,0.580857458934045,0.0458102991164576,7.45568867073249,2,2
18119,"2020-03-26",65,"Owen","Indiana",0.762140052046895,0.223143551314209,61.5845302382334,0.538996500732688,0.196745129850978,61.19334495404,2.12615675027212,"2020-04-02",72,2.24374459297111,0.217235214170084,2.90616605799055,0.0138269007506022,3.52307160581286,2,2
18141,"2020-03-26",65,"St. Joseph","Indiana",2.5314266654229,0.323048037347107,56.9920208178003,2.263913920579,0.272975550397104,56.1651125894142,4.32253710638084,"2020-04-02",72,3.78743112784243,0.176059378855728,2.32110468082775,0.286338408267543,2.53922807208048,2,2
18157,"2020-03-26",65,"Tippecanoe","Indiana",1.145132304303,0.31845373111853,61.4040857669312,0.82667857318447,0.232518962640107,60.2598923221169,2.72979765854454,"2020-04-02",72,2.60796674254523,0.211599868401416,3.17298754230461,0.01484277209323,2.9810350635049,2,2
18177,"2020-03-26",65,"Wayne","Indiana",0,0,64,0,0.0860215883597849,64.5,0.645161912698387,"2020-04-02",72,0.538996500732684,0.0709160047939999,0.290517227802079,0.0112710946978473,8.05782820076351,2,2
18179,"2020-03-26",65,"Wells","Indiana",0,0,59,0,0.0860215883597849,62,0.860215883597849,"2020-04-02",72,0.356674943938733,0.0494510824624908,0.127217015633699,0.253553477912785,8.05782820076351,2,1
19001,"2020-03-26",65,"Adair","Iowa",0,0,62,0,0.113008765243675,63.5,0.960574504571237,"2020-04-02",72,0,0,0,0.922703378832278,6.13357007366064,2,0
19005,"2020-03-26",65,"Allamakee","Iowa",1.71765149707433,0.155996677341826,53.9148522650043,1.57324953716077,0.113008765243675,50.6491093344816,2.41283779096294,"2020-04-02",72,2.09714111877924,0.0426911321218857,0.274462389290698,0.0996643888278677,6.13357007366064,2,1
19013,"2020-03-26",65,"Black Hawk","Iowa",1.18958406687384,0.188348483232949,58.6767189517511,1.00263191126039,0.113008765243675,55.4611751558823,1.86903217421515,"2020-04-02",72,1.90423745265474,0.0941998727390001,0.812892552273009,0.00123941163000922,6.13357007366064,2,2
19027,"2020-03-26",65,"Carroll","Iowa",0,0,58,0,0.113008765243675,61.5,1.18659203505859,"2020-04-02",72,0,0,0,1.40800065766448,6.13357007366064,2,0
19049,"2020-03-26",65,"Dallas","Iowa",1.81528996663825,0.121492492216076,49.3749911913571,1.77682876884408,0.113008765243675,48.427214020925,2.66393143684868,"2020-04-02",72,3.03082359336526,0.180386794716227,1.5725030199259,0.134609854513386,6.13357007366064,2,2
19061,"2020-03-26",65,"Dubuque","Iowa",1.48807705542983,0.175890666463664,56.5397611178121,1.31218638896617,0.113008765243675,52.110414827744,2.24769746152556,"2020-04-02",72,2.85811089567794,0.20033894146722,2.38988258045204,0.3726045605937,6.13357007366064,2,2
19085,"2020-03-26",65,"Harrison","Iowa",0.887303195000903,0.143804892213353,58.9168281397296,0.730984981468129,0.113008765243675,58.2128854993348,1.55806478599334,"2020-04-02",72,2.14843441316679,0.171640124433111,2.00916289142285,0.348536296688919,6.13357007366064,2,2
19103,"2020-03-26",65,"Johnson","Iowa",3.55534806148941,0.105783375485405,31.4929984701059,3.43870034874143,0.113008765243675,33.4115424083834,4.36083394508651,"2020-04-02",72,4.23410650459726,0.0961865953207503,0.632670952773341,0.0160598441729565,6.13357007366064,2,2
19139,"2020-03-26",65,"Muscatine","Iowa",1.27296567581289,0.223143551314206,59.2953060112392,1.04982212449868,0.113008765243675,54.2229750484263,2.00895963948335,"2020-04-02",72,2.59738463321469,0.187374072765055,2.39494971838338,0.346243973247731,6.13357007366064,2,2
19153,"2020-03-26",65,"Polk","Iowa",2.64920970107927,0.255795785666668,54.494059769503,2.43157944976035,0.113008765243675,44.3785227248116,3.12146904107527,"2020-04-02",72,4.10146202999096,0.213037981388947,2.78850783175764,0.960386258323916,6.13357007366064,2,2
19155,"2020-03-26",65,"Pottawattamie","Iowa",0.82667857318447,0.122776281239339,58.7375246108792,0.6461071583898,0.113008765243675,58.4987597461124,1.52575849035004,"2020-04-02",72,1.34992671694902,0.072082048320547,0.495361971010491,0.0309168125373493,6.13357007366064,2,2
19183,"2020-03-26",65,"Washington","Iowa",1.34992671694902,0.293893332451063,60.4137908277531,1.0539629644982,0.113008765243675,54.6736175532439,1.9580330864476,"2020-04-02",72,3.04452243772342,0.237942624573176,3.96232701644669,1.18045911043577,6.13357007366064,2,2
19191,"2020-03-26",65,"Winneshiek","Iowa",0,0,63,0,0.113008765243675,64,0.9040701219494,"2020-04-02",72,1.04982212449868,0.152585057611116,1.10212649308692,0.021243646247125,6.13357007366064,2,2
20015,"2020-03-26",65,"Butler","Kansas",0.998528830111126,0.148310616412154,58.0411762745889,0.883756819807086,0.116899795912107,57.1117949156866,1.74042813585383,"2020-04-02",72,1.34992671694902,0.0376023204731075,0.217314373001318,0.152491358166671,5.92941309393816,2,1
20021,"2020-03-26",65,"Cherokee","Kansas",0.451985123743056,0.0953101798043223,60.2577455559206,0.356674943938733,0.116899795912107,61.0412254941412,1.2810785031817,"2020-04-02",72,0.944461608840851,0.0632743843912558,0.345493163436754,0.113310933555676,5.92941309393816,2,2
20045,"2020-03-26",65,"Douglas","Kansas",1.81528996663825,0.312690506603887,59.2339586518601,1.49029588364494,0.116899795912107,52.0889396133253,2.32759889559591,"2020-04-02",72,3.20158432775814,0.191940601971425,2.92850813895538,0.763850535631807,5.92941309393816,2,2
20057,"2020-03-26",65,"Ford","Kansas",0,0,62,0,0.116899795912107,63.5,0.99364826525291,"2020-04-02",72,0,0,0,0.987336875040117,5.92941309393816,2,0
20059,"2020-03-26",65,"Franklin","Kansas",0,0,59,0,0.116899795912107,62,1.16899795912107,"2020-04-02",72,1.79175946922805,0.268738223324429,3.2104019955684,0.387831898470733,5.92941309393816,2,2
20091,"2020-03-26",65,"Johnson","Kansas",3.57555076880693,0.197021830141544,46.7151142159713,3.40549983095688,0.116899795912107,36.5816908372263,4.14039311268015,"2020-04-02",72,4.74865190946578,0.172536680964296,1.80405750600276,0.369978763867096,5.92941309393816,2,2
20103,"2020-03-26",65,"Leavenworth","Kansas",1.90423745265474,0.258971545767429,57.6215134334824,1.65184652578785,0.116899795912107,49.869551671161,2.5870448930847,"2020-04-02",72,2.99573227355399,0.160462378741721,1.80602890304897,0.167025374954847,5.92941309393816,2,2
20107,"2020-03-26",65,"Linn","Kansas",0.619039208406225,0.26236426446749,62.6405353462955,0.356674943938735,0.116899795912107,60.3267072036697,1.36460554551328,"2020-04-02",72,1.55059741241117,0.13545019292127,1.4254508607233,0.0345929745521607,5.92941309393816,2,2
20127,"2020-03-26",65,"Morris","Kansas",0.693147180559945,1.57009245868376e-16,-4414690209651813,0.693147180559945,0.116899795912107,58.5705869060618,1.56989564990075,"2020-04-02",72,0.693147180559945,5.23364152894593e-17,4.93038065763132e-32,0.768687878491439,5.92941309393816,2,0
20173,"2020-03-26",65,"Sedgwick","Kansas",1.76766191764899,0.455475528682824,61.1190847667253,1.31218638896618,0.116899795912107,51.3269731243552,2.41667262264838,"2020-04-02",72,3.89763426797605,0.306223722786577,6.68454073507664,2.19324739493162,5.92941309393816,2,2
20209,"2020-03-26",65,"Wyandotte","Kansas",2.95936462938312,0.270747811663175,53.7890118017699,2.76460270958931,0.116899795912107,43.6408312637169,3.3151810375085,"2020-04-02",72,4.26066577766961,0.184625324877907,2.23820470367385,0.89394139387753,5.92941309393816,2,2
21017,"2020-03-26",65,"Bourbon","Kentucky",0.693147180559945,0.0587818394044526,52.1666973544066,0.695583295737553,0.105645869071704,56.5287059304105,1.63447830764569,"2020-04-02",72,1.23214368129263,0.0709160047940003,0.287897047347016,0.161873151562653,6.56104385955207,2,2
21047,"2020-03-26",65,"Christian","Kentucky",0.887303195000903,0.268263986594676,61.6924252253749,0.619039208406228,0.105645869071704,57.3707936399068,1.54551521974134,"2020-04-02",72,2.09714111877924,0.162703911241404,2.18478525744834,0.304291132489363,6.56104385955207,2,2
21049,"2020-03-26",65,"Clark","Kentucky",1.04982212449868,0.119075327977352,56.2743432759839,0.919935108252649,0.105645869071704,55.4829521702976,1.74495787246781,"2020-04-02",72,2.02438176449681,0.139234202740768,1.2198024164889,0.0780777114366328,6.56104385955207,2,2
21059,"2020-03-26",65,"Daviess","Kentucky",2.14843441316679,0.244196960512041,56.2020427745625,1.90423745265475,0.105645869071704,45.3195440984498,2.81867995094855,"2020-04-02",72,3.32708940950844,0.161789643730286,2.02450769112237,0.25848017755316,6.56104385955207,2,2
21067,"2020-03-26",65,"Fayette","Kentucky",2.9061201148643,0.174326016519208,48.6125565690407,2.68243171773379,0.105645869071704,40.2344578999966,3.35589830168866,"2020-04-02",72,4.45600704767187,0.229027716813853,3.14556945096498,1.21023925298875,6.56104385955207,2,2
21073,"2020-03-26",65,"Franklin","Kentucky",0.619039208406225,0.18386239006266,61.6026658488457,0.440779586810065,0.105645869071704,59.8277631611805,1.2859465393837,"2020-04-02",72,1.48807705542983,0.12101168995255,1.09683198777738,0.0408567455170778,6.56104385955207,2,2
21097,"2020-03-26",65,"Harrison","Kentucky",2.34454929209308,0.0736365688094214,32.6301081131057,2.3099712024734,0.105645869071704,41.3773033046188,3.23516140570274,"2020-04-02",72,2.39789527279837,0.00647886489554745,0.00773064214250972,0.701014577308644,6.56104385955207,2,0
21101,"2020-03-26",65,"Henderson","Kentucky",1.45528723260684,0.143100843640674,54.8303378541844,1.31218638896617,0.105645869071704,51.4021209920917,2.17608082882429,"2020-04-02",72,1.71765149707433,0.0286738286566804,0.164401953893164,0.210157452208708,6.56104385955207,2,1
21111,"2020-03-26",65,"Jefferson","Kentucky",3.55534806148941,0.210393851679167,47.9030704023951,3.38669501824847,0.105645869071704,34.4217013955469,3.96999201430345,"2020-04-02",72,5.02763287046483,0.211589410944728,2.69267703483643,1.11860418062177,6.56104385955207,2,2
21117,"2020-03-26",65,"Kenton","Kentucky",1.96611285637283,0.289909247626473,58.1705220328128,1.69001957152235,0.105645869071704,48.002975351783,2.53518652409598,"2020-04-02",72,3.06472514504094,0.14980436737501,1.88981541386307,0.280411151072287,6.56104385955207,2,2
21143,"2020-03-26",65,"Lyon","Kentucky",0,0,62,0,0.105645869071704,63.5,0.897989887109484,"2020-04-02",72,0.251314428280909,0.02889116620344,0.0631589418621604,0.418189149051148,6.56104385955207,2,1
21173,"2020-03-26",65,"Montgomery","Kentucky",0.693147180559945,0.0487818565722433,49.3559242306567,0.714365203813168,0.105645869071704,55.8924872066651,1.70169218763545,"2020-04-02",72,1.145132304303,0.0550886502626994,0.185560294864419,0.309758903735031,6.56104385955207,2,2
21179,"2020-03-26",65,"Nelson","Kentucky",0.251314428280909,0.0364645025032774,60.492287824025,0.127906979421616,0.105645869071704,61.4796012858984,1.1114366651321,"2020-04-02",72,1.09861228866811,0.126064398940316,0.942268797399331,0.00016446463169019,6.56104385955207,2,2
21199,"2020-03-26",65,"Pulaski","Kentucky",1.145132304303,0.20067069546215,59.2934751799921,0.944461608840852,0.105645869071704,54.6103851409202,1.83714097460971,"2020-04-02",72,2.09714111877924,0.130588564879827,1.32867005263179,0.0676000749681763,6.56104385955207,2,2
21209,"2020-03-26",65,"Scott","Kentucky",0,0,64,0,0.105645869071704,64.5,0.79234401803778,"2020-04-02",72,1.79175946922805,0.261727328344882,3.2104019955684,0.998831244077861,6.56104385955207,2,2
21227,"2020-03-26",65,"Warren","Kentucky",1.66500776358891,0.196021043888014,56.4735113349017,1.47535016494388,0.105645869071704,50.0349469609406,2.32051711751751,"2020-04-02",72,2.51999796959927,0.116841122549109,1.09128903577133,0.0397926103472645,6.56104385955207,2,2
22005,"2020-03-26",65,"Ascension","Louisiana",3.57555076880693,0.47753559903754,57.4774471933238,3.11475116179012,0.315519423649144,54.6416696878696,5.47689037559487,"2020-04-02",72,5.00106584308011,0.203946260489008,3.55818307685016,0.226408985742892,2.19684472208824,2,2
22007,"2020-03-26",65,"Assumption","Louisiana",0.619039208406225,0.367724780125313,63.3165692336664,0.251314428280914,0.315519423649144,63.1207606070317,2.80157249571215,"2020-04-02",72,2.86627420631711,0.32127018367076,6.83801464074709,0.00418631135520737,2.19684472208824,2,2
22015,"2020-03-26",65,"Bossier","Louisiana",2.61843804241252,0.313935703462763,56.8654221051444,2.23979873033139,0.311279784471819,56.821612569088,4.72472516812405,"2020-04-02",72,4.0943445622221,0.210040290935456,3.43934024258322,0.397379708297313,2.22676580728196,2,2
22017,"2020-03-26",65,"Caddo","Louisiana",3.83791503327442,0.345405317518967,54.1854425674963,3.3900003262821,0.307615865221976,53.2868766922617,5.75645361731543,"2020-04-02",72,5.4601932321817,0.229610363286339,4.28569866763705,0.0877702157995852,2.25328813928296,2,2
22019,"2020-03-26",65,"Calcasieu","Louisiana",1.88273124743378,0.362905493689366,59.8120618723801,1.51982575374442,0.315519423649144,59.1080070731845,4.06767417795768,"2020-04-02",72,4.02023659006838,0.303832632290395,6.25205435040629,0.00225032474475526,2.19684472208824,2,2
22033,"2020-03-26",65,"East Baton Rouge","Louisiana",3.84098723231139,0.398731460865057,55.3136636560543,3.4635155799867,0.312926104557364,53.0689435875881,5.92402173829176,"2020-04-02",72,5.31671845191893,0.205644588452641,3.43436088453787,0.368817281639244,2.21505067958586,2,2
22045,"2020-03-26",65,"Iberia","Louisiana",1.23214368129263,0.133531392624522,55.7726291392968,1.09861228866811,0.237553934372427,59.5942593813103,2.94703249277357,"2020-04-02",72,3.32194801000801,0.309286583329972,4.94322172978603,0.140561645063171,2.91785182338112,2,2
22047,"2020-03-26",65,"Iberville","Louisiana",2.07944154167984,0.336472236621211,58.8198718486815,1.74296930505863,0.3134276543211,58.4022437968692,4.26191283077747,"2020-04-02",72,3.49650756146648,0.189703833760734,3.0748964166859,0.585845226289032,2.21150613547913,2,2
22051,"2020-03-26",65,"Jefferson","Louisiana",5.55848141010592,0.3134810057139,46.9419752275899,5.34736676114773,0.292972859114819,45.9229111848397,7.63987926756858,"2020-04-02",72,7.00241589721766,0.199595520605596,2.73918764280583,0.406359548539158,2.3659091925928,2,2
22055,"2020-03-26",65,"Lafayette","Louisiana",2.56494935746154,0.351976423157176,57.7127239533423,2.21297293430436,0.315351160828343,56.9244415666402,4.75409485209552,"2020-04-02",72,4.67149282891917,0.292794059728099,6.04432007221679,0.00682309423282704,2.19801689880967,2,2
22057,"2020-03-26",65,"Lafourche","Louisiana",2.70805020110221,0.28361957720269,55.2232791902108,2.48924984529847,0.258355508158386,54.5605971995968,4.50556577247695,"2020-04-02",72,4.24440525679783,0.210948371442765,3.0805705185155,0.0682048149497826,2.68292007978018,2,2
22063,"2020-03-26",65,"Livingston","Louisiana",1.55059741241117,0.361013345537326,60.7048750923507,1.18958406687384,0.315519423649144,60.1576659408264,3.73648641701109,"2020-04-02",72,2.95936462938312,0.197207956189029,3.13212323943565,0.603918272806091,2.19684472208824,2,2
22071,"2020-03-26",65,"Orleans","Louisiana",6.41205281679037,0.229222015837815,36.7964961599715,6.23564198806307,0.240818304119091,37.9860608532969,8.19117914171899,"2020-04-02",72,7.49156579550461,0.148187834243631,1.57734461009846,0.489458834201276,2.8782994012663,2,2
22075,"2020-03-26",65,"Plaquemines","Louisiana",1.92529086185258,0.28768207245178,58.3075744155893,1.6376087894008,0.273220569840594,57.97981073802,3.83060409943114,"2020-04-02",72,3.48781185449893,0.212206158703422,3.4232513820985,0.117506523185668,2.53695093661634,2,2
22087,"2020-03-26",65,"St. Bernard","Louisiana",2.79902197930793,0.272963989765673,54.6156495331554,2.56158974478927,0.247569173516651,53.8068992816425,4.50405090854894,"2020-04-02",72,4.30406509320417,0.203215032347421,3.03622033983362,0.039994326339114,2.79981215235315,2,2
22089,"2020-03-26",65,"St. Charles","Louisiana",2.56494935746154,0.230130555670541,53.8126286732541,2.34442542424616,0.240862092353848,54.1551371459862,4.29815100478522,"2020-04-02",72,4.16998197642772,0.216026343992592,3.33265672521302,0.0164272998301045,2.87777613233406,2,2
22093,"2020-03-26",65,"St. James","Louisiana",2.19722457733622,0.587786664902115,61.2618672580772,1.60943791243411,0.315519423649144,58.4676257554221,4.26972692225374,"2020-04-02",72,4.22995712105045,0.281860286123903,6.86712092272719,0.00158163708774957,2.19684472208824,2,2
22095,"2020-03-26",65,"St. John the Baptist","Louisiana",2.89827693740328,0.354284146246434,56.7142003308697,2.58124331550037,0.314610740734523,56.0476443409549,5.01878243035273,"2020-04-02",72,4.63749907310345,0.236105346031442,4.22818774067581,0.145376998515285,2.20318981780994,2,2
22097,"2020-03-26",65,"St. Landry","Louisiana",1.18958406687384,0.139761942375158,56.4884978939354,1.04982212449868,0.236654842326632,59.7686237700523,2.894614413136,"2020-04-02",72,3.23023958351852,0.285091026157147,4.75422029559852,0.112644254994293,2.9289372393372,2,2
