"fips","date.x","days_from_start.x","county","state","log_rolled_cases.x","r.x","t0","lm_predict","r.grf","t0.grf","grf_predict","date.y","days_from_start.y","log_rolled_cases.y","r.y","lm_mse","grf_mse","Predicted_Double_Days","Predicted_Outbreak_Class","Actual_Outbreak_Class"
28157,"2020-04-03",73,"Wilkinson","Mississippi",2.70805020110221,0.16020755034799,55.7365567321524,2.60552640616539,0.164148763524081,56.0670171193709,3.92856954729826,"2020-04-10",80,3.47903986842609,0.110581209614618,0.763025768750681,0.202076932186914,4.2226768309361,2,2
28159,"2020-04-03",73,"Winston","Mississippi",1.96611285637283,0.163589336153515,61.058470454778,1.78991755480693,0.167441315086401,61.2526674123972,3.13907802283035,"2020-04-10",80,2.70805020110221,0.108215151667959,0.84296755619318,0.185784983103709,4.13964247833503,2,2
28161,"2020-04-03",73,"Yalobusha","Mississippi",1.66500776358891,0.121811041328876,59.3109727811623,1.54566361897708,0.118154506924747,58.918284717133,2.49089967437505,"2020-04-10",80,2.34454929209308,0.0959051778141936,0.638218318709997,0.0214184343940811,5.86644723591808,2,2
28163,"2020-04-03",73,"Yazoo","Mississippi",2.11453286149111,0.177764484628748,60.9814483838866,1.95870714939366,0.186380766308166,61.3752564021653,3.47129398405753,"2020-04-10",80,3.59142411796322,0.209108528795324,2.66576469945498,0.0144312490721995,3.71898449764865,2,2
29001,"2020-04-03",73,"Adair","Missouri",1.27296567581289,0.110978008468721,62.8211872180786,1.01864636264487,0.10329103085981,62.2497255778345,1.83344414310998,"2020-04-10",80,2.35815494414886,0.155048299936048,1.79428323992283,0.27532142472686,6.71062312758508,2,2
29005,"2020-04-03",73,"Atchison","Missouri",0,0,72,0,0.0584468450753464,72.5,0.438351338065099,"2020-04-10",80,0,0,0,0.192151895583462,11.8594456153515,2,0
29009,"2020-04-03",73,"Barry","Missouri",0,0,72,0,0.0584468450753464,72.5,0.438351338065099,"2020-04-10",80,0.251314428280909,0.0336601445114584,0.0631589418621604,0.0349828056216189,11.8594456153515,2,1
29013,"2020-04-03",73,"Bates","Missouri",0.538996500732684,0.0703535634737099,66.7503524085809,0.36933141503751,0.0630505830419599,66.4318680808313,0.855478628293814,"2020-04-10",80,1.31218638896617,0.107323285644972,0.88897550186201,0.208581978658356,10.993509450954,2,2
29015,"2020-04-03",73,"Benton","Missouri",0.693147180559945,0.168236118310607,68.8520064910635,0.529606208410454,0.158909536797777,68.6672471704174,1.80088250279267,"2020-04-10",80,1.09861228866811,0.056061506402697,0.323767919370181,0.493183453646555,4.3618979359434,2,2
29017,"2020-04-03",73,"Bollinger","Missouri",0,0,71,0,0.0584468450753464,72,0.467574760602771,"2020-04-10",80,0.619039208406225,0.0890556518455481,0.383209541544206,0.0229414789484053,11.8594456153515,2,2
29019,"2020-04-03",73,"Boone","Missouri",4.11787505963229,0.158397296511183,46.5168618063421,4.03646019649628,0.155522398827186,46.0920087223993,5.27345214290377,"2020-04-10",80,4.34008794545355,0.0312748371772488,0.0921898099368623,0.8711687250819,4.45689614992474,2,1
29021,"2020-04-03",73,"Buchanan","Missouri",1.51982575374441,0.207639364778244,65.6804546172275,1.31218638896617,0.204706487882534,65.5827494233215,2.9513047304743,"2020-04-10",80,2.59738463321469,0.157379882609137,1.65173452701947,0.12525943524425,3.38605379697439,2,2
29027,"2020-04-03",73,"Callaway","Missouri",2.59738463321469,0.270169291917905,63.0890971538449,2.40745231229496,0.266496133171875,62.9869514968654,4.53391163955091,"2020-04-10",80,2.96674473668074,0.048797463911526,0.312808015975319,2.45601210145169,2.60096524594938,2,1
29029,"2020-04-03",73,"Camden","Missouri",2.56494935746154,0.344699369695793,65.321587293523,2.302044650491,0.267167534707703,63.818815484448,4.32308717567049,"2020-04-10",80,3.18398856586776,0.0864323872024063,0.777825069870089,1.29754564285453,2.59442892759515,2,2
29031,"2020-04-03",73,"Cape Girardeau","Missouri",2.496741107435,0.178155853462588,58.685578093979,2.37204219802815,0.185578909112432,59.1781482871181,3.86409652657746,"2020-04-10",80,3.03769647265303,0.0726845504165139,0.443095613326365,0.682937049126301,3.73505364308401,2,2
29035,"2020-04-03",73,"Carter","Missouri",1.09861228866811,0.13596685774182,64.8320284797746,0.974606563987901,0.1356029912505,64.8127945040128,2.0594304939919,"2020-04-10",80,1.09861228866811,-0.00486327357506842,0.0153774197534637,0.92317162368163,5.11159211288703,2,0
29037,"2020-04-03",73,"Cass","Missouri",2.63905732961526,0.10430446752515,48.381610099746,2.46350358234736,0.095957114692144,46.5445118050759,3.210292117802,"2020-04-10",80,3.22457384598284,0.0836400391046302,0.57922794619017,0.0002039677598313,7.22351003136918,2,2
29041,"2020-04-03",73,"Chariton","Missouri",1.09861228866811,0.154150679827258,65.8731271902322,0.944461608840852,0.147147882756647,65.5577529923152,2.12514606942933,"2020-04-10",80,1.38629436111989,0.0344479861763259,0.19521618098647,0.545901846871778,4.71054810694267,2,1
29043,"2020-04-03",73,"Christian","Missouri",2.33075596996074,0.231526163221048,62.5321769570354,2.19204874319342,0.243242651638214,62.8678023805618,4.16728117734204,"2020-04-10",80,2.81626378574244,0.0663849684684625,0.389644419344476,1.82524799240459,2.8496120063306,2,2
29047,"2020-04-03",73,"Clay","Missouri",2.84158159372673,0.195169382166893,58.3075900648677,2.67233918741561,0.196117125832782,58.3665103618018,4.2426978095767,"2020-04-10",80,3.59142411796322,0.106280371555174,0.84471710955972,0.424157421387846,3.53435314543082,2,2
29049,"2020-04-03",73,"Clinton","Missouri",1.42138568093116,0.278301842066952,67.8472834988073,1.15570865186376,0.254024567777115,67.5937618545184,3.15148928264593,"2020-04-10",80,2.14843441316679,0.102157821843562,0.985504437154678,1.00611907118582,2.72866198189194,2,2
29051,"2020-04-03",73,"Cole","Missouri",3.11033565629299,0.194748423078937,56.4728385585521,3.02389020561404,0.192749396119337,56.3377323146271,4.56088780716974,"2020-04-10",80,3.47019025314911,0.0501302930573705,0.199183732429798,1.18962115434659,3.59610558847508,2,2
29053,"2020-04-03",73,"Cooper","Missouri",0.451985123743056,0.106072170901343,68.6870428444015,0.351412557597476,0.0872067054147243,68.0785145680274,1.03963346817196,"2020-04-10",80,0.82667857318447,0.0471535216562154,0.225877785571937,0.045349787299133,7.94832435491723,2,1
29069,"2020-04-03",73,"Dunklin","Missouri",1.6094379124341,0.186620683320039,63.9912502055539,1.49459835917876,0.188327484618601,64.0411756921161,3.00548523937398,"2020-04-10",80,2.164963715118,0.0753845258525706,0.449389710443541,0.706476432737592,3.68054180707452,2,2
29071,"2020-04-03",73,"Franklin","Missouri",2.56494935746154,0.258272369253205,62.9844684007518,2.32846270621497,0.262800230901481,63.1225703270487,4.4353924150751,"2020-04-10",80,3.76782265645406,0.171927053380336,2.07175706635225,0.445649382625358,2.63754403176226,2,2
29077,"2020-04-03",73,"Greene","Missouri",3.86523084392139,0.125276292111138,41.7783117228815,3.78606104869607,0.121872492588516,41.0040675327464,4.75253149059764,"2020-04-10",80,4.20682254564879,0.0500697242283625,0.177040237317895,0.29779825259719,5.68747849361096,2,2
29083,"2020-04-03",73,"Henry","Missouri",0,0,66,0,0.0597176414279744,69.5,0.627035234993731,"2020-04-10",80,0.619039208406225,0.0962973651371474,0.383209541544206,6.39364411881078e-05,11.6070756310085,2,2
29095,"2020-04-03",73,"Jackson","Missouri",4.33261127511053,0.208981759092898,52.0019830750093,4.17922075535409,0.211426920482417,52.2043483900814,5.87674902268723,"2020-04-10",80,5.06980227143192,0.103615917710322,0.793135436779476,0.651163059361501,3.27842442664528,2,2
29097,"2020-04-03",73,"Jasper","Missouri",1.45528723260684,0.160145806297915,64.1608799896195,1.25540219472851,0.158268168823764,64.0975385616811,2.51685345163325,"2020-04-10",80,2.27359755612079,0.1136130032119,1.03672179396075,0.0591734307015679,4.37957414754564,2,2
29099,"2020-04-03",73,"Jefferson","Missouri",3.48781185449893,0.244425723038317,58.679072670299,3.25597729410304,0.255127033898709,59.1958743256492,5.30769487615311,"2020-04-10",80,4.4724547868809,0.141164830784043,1.4798174904351,0.697626006727453,2.71687076813326,2,2
29101,"2020-04-03",73,"Johnson","Missouri",2.70805020110221,0.214615545469909,60.3558443566557,2.49901681493286,0.230499813100726,60.985988969542,4.38272598881572,"2020-04-10",80,3.49216915986788,0.114625214042943,0.986351580249932,0.793091465585623,3.00714855789079,2,2
29107,"2020-04-03",73,"Lafayette","Missouri",2.69848075008606,0.34057931712229,64.5969511574404,2.5213253194219,0.267798495484199,62.9926525815486,4.55454205083836,"2020-04-10",80,3.30111392310517,0.0787070723658054,0.608070266434309,1.57108207139273,2.58831618641727,2,2
29113,"2020-04-03",73,"Lincoln","Missouri",2.04307389750896,0.300104592450336,66.1921271819688,1.74296930505863,0.25442483509127,65.0596037014048,3.80120786446832,"2020-04-10",80,3.04452243772342,0.141826443383909,1.69404055714955,0.572572835048103,2.7243691847586,2,2
29119,"2020-04-03",73,"McDonald","Missouri",0.538996500732684,0.0958356397159648,67.3288716978507,0.447660569031828,0.073181010818543,66.0376164567468,1.02178134113146,"2020-04-10",80,1.09861228866811,0.0795096950977204,0.423738141297433,0.00590299449937919,9.47168087468275,2,2
29135,"2020-04-03",73,"Moniteau","Missouri",0.887303195000903,0.023076845149124,33.3918700972576,0.890953835262849,0.0821142594922079,60.0713780671623,1.63642403271514,"2020-04-10",80,1.23214368129263,0.0629658640655039,0.116410511033827,0.163442602546304,8.44125228488141,2,2
29139,"2020-04-03",73,"Montgomery","Missouri",0.887303195000903,0.01818738654493,23.5465990321234,0.88124073281926,0.0815662559066032,60.8075018602614,1.56546021475292,"2020-04-10",80,1.6094379124341,0.109796353703408,0.530271132399008,0.00193403789333712,8.49796491031326,2,2
29145,"2020-04-03",73,"Newton","Missouri",1.58045037556085,0.114670277711459,59.1014831678678,1.47907650720653,0.106694602864135,58.1746646017208,2.32864549269595,"2020-04-10",80,1.83827948486295,0.0359303885662293,0.129026779157237,0.240458821638076,6.49655335839808,2,1
29155,"2020-04-03",73,"Pemiscot","Missouri",0.693147180559945,0.140691364832263,68.1943346366853,0.535424254059622,0.13922853169156,68.1648563377668,1.6477896744514,"2020-04-10",80,1.23214368129263,0.0742953375517813,0.485417960283894,0.172761591628934,4.97848517210186,2,2
29157,"2020-04-03",73,"Perry","Missouri",2.63905732961526,0.24418587688752,61.930521385302,2.45882446533015,0.254598306973077,62.280991496459,4.51122956624311,"2020-04-10",80,3.32708940950844,0.0976942759902111,0.753884013288922,1.40218791079161,2.72251292163244,2,2
29159,"2020-04-03",73,"Pettis","Missouri",0.13353139262452,0.133531392624519,72,0,0.124789332324613,71.9649727258851,1.00268568874685,"2020-04-10",80,0.998528830111126,0.126409229821355,0.997059824563093,1.72794737174358e-05,5.55453873859081,2,2
29165,"2020-04-03",73,"Platte","Missouri",2.24374459297111,0.165074586885575,59.2822507872066,2.0993771974162,0.169178721924992,59.5786432181015,3.45485904033585,"2020-04-10",80,2.89037175789616,0.0910286729244899,0.625672394708885,0.318645892036142,4.09712978483939,2,2
29169,"2020-04-03",73,"Pulaski","Missouri",1.94591014905531,0.130392681315441,57.8561765407898,1.84425106489865,0.13192787371957,57.9916711017617,2.90351203566553,"2020-04-10",80,2.38482319123102,0.0654181806762599,0.292218223767502,0.269038117340806,5.25398584103099,2,2
29173,"2020-04-03",73,"Ralls","Missouri",0,0,70,0,0.0584468450753464,71.5,0.496798183140444,"2020-04-10",80,0,0,0,0.246808434771646,11.8594456153515,2,0
29175,"2020-04-03",73,"Randolph","Missouri",0.619039208406225,0.156188396300294,69.3222454332739,0.418234191462744,0.144538027331082,69.1467093152346,1.5687132256268,"2020-04-10",80,1.96611285637283,0.184335096212604,2.39592836128384,0.157926466517086,4.79560426663502,2,2
29177,"2020-04-03",73,"Ray","Missouri",0.13353139262452,0.133531392624519,72,0,0.124789332324613,71.9649727258851,1.00268568874685,"2020-04-10",80,1.71765149707433,0.236046869982365,2.9503266654017,0.511176107077364,5.55453873859081,2,2
29183,"2020-04-03",73,"St. Charles","Missouri",4.38736947908438,0.272093353845493,56.5305410450297,4.20913696923306,0.256585135306377,55.746656181366,6.22304750533628,"2020-04-10",80,5.39037551096598,0.142989838948424,1.39532449247532,0.693342650208612,2.70143155304881,2,2
29187,"2020-04-03",73,"St. Francois","Missouri",1.79175946922805,0.169890202593684,62.7022539116238,1.57959596661887,0.176831764529327,63.008355802169,3.00466242575695,"2020-04-10",80,2.88240358824699,0.159727703595701,1.69730769897232,0.0149472233492875,3.9198114795998,2,2
29189,"2020-04-03",73,"St. Louis","Missouri",6.21603565041338,0.21265259887634,43.5213589847764,6.05605702435363,0.213484961974788,43.6226479089651,7.76601762789806,"2020-04-10",80,7.06304816338817,0.122346928612031,1.01403115409408,0.494166068033311,3.24681970171653,2,2
29201,"2020-04-03",73,"Scott","Missouri",1.6376087894008,0.240877967572578,65.9291444461827,1.46233534723021,0.251833977438377,66.0844941296326,3.50439719140171,"2020-04-10",80,2.316769727986,0.0962963975515577,0.730058111017532,1.41045899185924,2.75239738342915,2,2
29205,"2020-04-03",73,"Shelby","Missouri",0,0,70,0,0.0584468450753464,71.5,0.496798183140444,"2020-04-10",80,0,0,0,0.246808434771646,11.8594456153515,2,0
29207,"2020-04-03",73,"Stoddard","Missouri",1.23214368129263,0.306552236443205,68.9601216734692,0.931881499513235,0.254336110364694,68.3360236256778,2.96657038243078,"2020-04-10",80,2.06142303617716,0.117121857275167,1.2758640830491,0.819291718429976,2.72531957639062,2,2
29213,"2020-04-03",73,"Taney","Missouri",0.887303195000903,0.115829942971203,66.0317923839513,0.691297147807221,0.100285825745431,65.3392284801624,1.47026757793201,"2020-04-10",80,1.86075234071501,0.146572168016422,1.36762544821899,0.152478349965691,6.91171634084615,2,2
29229,"2020-04-03",73,"Wright","Missouri",1.38629436111989,0.196710294246051,65.9526089804641,1.18958406687384,0.190139632538875,65.7263505677411,2.71398645803843,"2020-04-10",80,1.92529086185258,0.0746031764221539,0.541264488177887,0.622040743442949,3.64546397457788,2,2
29510,"2020-04-03",73,"St. Louis city","Missouri",5.01538589685486,0.198520730167771,47.6567153950476,4.83264663445701,0.19611292330024,47.3885310765633,6.39553050369011,"2020-04-10",80,5.9982273420588,0.142384798141464,1.35857838593349,0.157849802242231,3.53442888360176,2,2
30007,"2020-04-03",73,"Broadwater","Montana",1.145132304303,0.108419733639164,61.9443620107246,1.0902295923691,0.0767931105840007,58.832633460978,1.62550791940319,"2020-04-10",80,1.38629436111989,0.0364792343937013,0.087654347295461,0.0572231264665595,9.02616361400989,2,1
30013,"2020-04-03",73,"Cascade","Montana",2.164963715118,0.119322772158039,54.5470015257615,2.08254016041617,0.11036293300722,53.3330390339994,2.94304402659688,"2020-04-10",80,2.42353770341171,0.0366398943593204,0.116279324328998,0.269886819829373,6.28061579801073,2,1
30029,"2020-04-03",73,"Flathead","Montana",2.54272622067683,0.166348233765145,57.8717375446095,2.35021150562462,0.149063053612575,56.5233376122883,3.4995029841438,"2020-04-10",80,3.3964241029095,0.122363137866335,1.09456079871757,0.0106252557565145,4.65002670857315,2,2
30031,"2020-04-03",73,"Gallatin","Montana",4.33635659784069,0.171981473479035,47.3347097277412,4.24197296481117,0.153804043363966,44.7150905936022,5.42696173643523,"2020-04-10",80,4.78868151091763,0.0641940194354481,0.298890234385847,0.407401646286788,4.50669023648269,2,2
30041,"2020-04-03",73,"Hill","Montana",0,0,70,0,0.0687693783884133,71.5,0.584539716301513,"2020-04-10",80,0,0,0,0.341686679933853,10.0792997814378,2,0
30043,"2020-04-03",73,"Jefferson","Montana",0.693147180559945,0.0636474793461041,61.5846540199702,0.662910518146475,0.0740813099674196,62.910739172081,1.26599482850715,"2020-04-10",80,0.693147180559945,5.23364152894595e-17,0.000914255753906183,0.328154427758643,9.3565729448465,2,0
30047,"2020-04-03",73,"Lake","Montana",1.18958406687384,0.139761942375158,64.4884978939354,1.04982212449868,0.105776127849856,61.9144064596917,1.91302405456018,"2020-04-10",80,1.58045037556085,0.0562010442223619,0.281566340825295,0.110605251963149,6.55296421460836,2,2
30049,"2020-04-03",73,"Lewis and Clark","Montana",2.47293045874129,0.16283900839105,57.2812568798305,2.39678553445099,0.152558613740104,56.4578782561373,3.59155345774445,"2020-04-10",80,2.71752894505675,0.0341704330662767,0.102876335447018,0.76391884877897,4.54348111566337,2,1
30053,"2020-04-03",73,"Lincoln","Montana",1.58045037556085,0.134131993297341,61.1134254841901,1.46023793998562,0.105936069669329,58.2158569357572,2.30772649734025,"2020-04-10",80,1.92529086185258,0.0485092863163511,0.216274220136997,0.146257015290857,6.54307057759976,2,1
30057,"2020-04-03",73,"Madison","Montana",1.6094379124341,0.172840053125191,63.2486036311163,1.51259181331747,0.132247304343102,61.3297640479593,2.46908837610706,"2020-04-10",80,2.11453286149111,0.0740293894389452,0.36233302547638,0.125709612944586,5.24129534437728,2,2
30059,"2020-04-03",73,"Meagher","Montana",0,0,71,0,0.0687693783884133,72,0.550155027107306,"2020-04-10",80,0,0,0,0.30267055385144,10.0792997814378,2,0
30063,"2020-04-03",73,"Missoula","Montana",2.60796674254523,0.121656461056948,51.4508026709765,2.49994262460988,0.120457737346249,51.27118780128,3.46060771410312,"2020-04-10",80,3.16003532484527,0.0792411140020991,0.435722372904044,0.0903437611841761,5.75427694252244,2,2
30067,"2020-04-03",73,"Park","Montana",1.34992671694902,0.204794412646014,66.4083811198387,1.145132304303,0.130583885309348,62.9465278570119,2.22690865044612,"2020-04-10",80,1.86075234071501,0.0716706378942602,0.51211203651432,0.134070443155904,5.30806063028303,2,2
30081,"2020-04-03",73,"Ravalli","Montana",0,0,66,0,0.0687693783884133,69.5,0.72207847307834,"2020-04-10",80,0.887303195000903,0.125626787884505,0.787306959858811,0.0272992087343885,10.0792997814378,2,2
30085,"2020-04-03",73,"Roosevelt","Montana",0,0,66,0,0.0687693783884133,69.5,0.72207847307834,"2020-04-10",80,0.356674943938733,0.0494510824624905,0.127217015633699,0.133519739107679,10.0792997814378,2,1
30093,"2020-04-03",73,"Silver Bow","Montana",2.28819635554195,0.149509572954128,57.0206290022588,2.23955936099374,0.1422839012813,56.3868831132224,3.35976639206207,"2020-04-10",80,2.39789527279837,0.0147128809821308,0.0250702609670045,0.925196050073599,4.87157840288319,2,0
30101,"2020-04-03",73,"Toole","Montana",1.88273124743378,0.151140435936467,60.573909009484,1.72694437335632,0.13531768606188,59.2378517279212,2.80948586185136,"2020-04-10",80,2.79028829933918,0.128900972353782,1.13070030492465,0.000368546406409096,5.12236944580159,2,2
30111,"2020-04-03",73,"Yellowstone","Montana",3.42936825862885,0.149673910842243,49.5108448454063,3.36603980352603,0.149681948693807,49.5119182538127,4.5635154877054,"2020-04-10",80,3.84405002184194,0.0603822313400133,0.228493768814419,0.517630556570126,4.63080008383552,2,2
31001,"2020-04-03",73,"Adams","Nebraska",1.31218638896617,0.172210830803759,65.6396981322365,1.09531286881026,0.162656657907617,65.4129506264758,2.37268069983084,"2020-04-10",80,3.04452243772342,0.251989633230403,3.79941794354266,0.451371320774532,4.26141290173088,2,2
31019,"2020-04-03",73,"Buffalo","Nebraska",1.90423745265474,0.153864229309705,60.5479919038479,1.76205439976295,0.155544032445231,60.6446694236008,3.01060616716361,"2020-04-10",80,3.14168618617707,0.180064252792494,1.90338386608423,0.0171819713845682,4.45627626893376,2,2
31025,"2020-04-03",73,"Cass","Nebraska",0.693147180559945,0.0172570788042789,30.9874071909824,0.70775754607302,0.0440123828558413,54.3993668159433,1.12674486904866,"2020-04-10",80,0.887303195000903,0.0265919961746447,0.0322366400489348,0.0573323152707901,15.7489128191556,1,1
31047,"2020-04-03",73,"Dawson","Nebraska",0,0,67,0,0.0504591335510079,70,0.50459133551008,"2020-04-10",80,0.356674943938733,0.0376712091749251,0.127217015633699,0.0218792588954879,13.736803067759,2,1
31053,"2020-04-03",73,"Dodge","Nebraska",1.23214368129263,0.177950843169584,66.0737596510412,1.05457946692283,0.162866798566349,65.5712038682048,2.34997183315201,"2020-04-10",80,1.92529086185258,0.0991186648789091,0.758138333260505,0.180353927383829,4.2559145673731,2,2
31055,"2020-04-03",73,"Douglas","Nebraska",4.67948221895265,0.106170159064569,29.0168968851867,4.56352289478849,0.0656109641987422,3.99117004121902,4.98701262121386,"2020-04-10",80,5.24551918098107,0.0796281244094119,0.465118934380466,0.0668256414426745,10.564502275265,2,2
31079,"2020-04-03",73,"Hall","Nebraska",2.496741107435,0.352490819103474,65.9129053004354,2.14564499660994,0.162944521037468,58.8320518974887,3.4492011649097,"2020-04-10",80,4.22995712105045,0.238584437953903,4.34435703208969,0.609579863049261,4.25388455007064,2,2
31099,"2020-04-03",73,"Kearney","Nebraska",0.13353139262452,0.0667656963122602,70.6666666666667,0.0890209284163461,0.0569773104091975,70.437607395347,0.544839411689927,"2020-04-10",80,0.82667857318447,0.105340401473536,0.544138800884855,0.0794333129519469,12.1653194154292,2,2
31107,"2020-04-03",73,"Knox","Nebraska",0.693147180559945,5.23364152894591e-17,-13244070628955464,0.693147180559945,0.0440123828558413,53.7510871808443,1.15527720054628,"2020-04-10",80,0.693147180559945,5.23364152894595e-17,1.23259516440783e-32,0.213564155372569,15.7489128191556,1,0
31109,"2020-04-03",73,"Lancaster","Nebraska",2.164963715118,0.170327062907965,60.371656641729,1.98062157069964,0.158021824988422,59.6608280150945,3.21403307580816,"2020-04-10",80,3.50512830451039,0.195065002864134,2.32412078143431,0.084736432173203,4.386401565801,2,2
31111,"2020-04-03",73,"Lincoln","Nebraska",2.00533356952611,0.130286583573032,58.9276727799844,1.70314885284458,0.112079635201267,57.2102348572203,2.5542685635253,"2020-04-10",80,2.78147766965702,0.110216330173491,1.16279303716813,0.0516239779091758,6.18441681501931,2,2
31119,"2020-04-03",73,"Madison","Nebraska",1.145132304303,0.184960326618107,67.0373514959232,0.917893088204908,0.162866798566349,66.5676294744209,2.18768718465807,"2020-04-10",80,1.69167601067107,0.0789563451003611,0.598740011100279,0.246027084719958,4.2559145673731,2,2
31127,"2020-04-03",73,"Nemaha","Nebraska",0,0,66,0,0.0504591335510079,69.5,0.529820902285584,"2020-04-10",80,0,0,0,0.28071018849871,13.736803067759,2,0
31153,"2020-04-03",73,"Sarpy","Nebraska",2.81626378574244,0.143584439948135,53.4151931467497,2.6684890835682,0.133901141092496,52.2519917690433,3.71548996516907,"2020-04-10",80,3.5305534028762,0.103902953310363,0.74315489062396,0.0342015320727059,5.17655917570661,2,2
31155,"2020-04-03",73,"Saunders","Nebraska",0.82667857318447,0.0484271601043442,56.1564610147971,0.767257599055839,0.0470189938104664,55.7119136183751,1.14200138324569,"2020-04-10",80,1.42138568093116,0.0840997555376158,0.427883547497886,0.0780555857932012,14.7418548205013,1,2
31177,"2020-04-03",73,"Washington","Nebraska",2.74543773317383,0.231129137074629,60.7093432901453,2.60959974235458,0.162098576799639,56.5399388975531,3.80284251633921,"2020-04-10",80,2.98856378407538,0.0279884820257624,0.143613744917366,0.663049853817194,4.27608430774013,2,1
32003,"2020-04-03",73,"Clark","Nevada",6.76074570730624,0.182796721150899,35.8148662593327,6.61452380220074,0.12560355299539,20.4764504866396,7.47636930577509,"2020-04-10",80,7.47225707012319,0.100507978417838,0.735706358900918,1.69104820567784e-05,5.51853163409626,2,2
32005,"2020-04-03",73,"Douglas","Nevada",1.71765149707433,0.102819815661776,56.0724053805047,1.637672342712,0.12560355299539,58.6894852188315,2.67667637267554,"2020-04-10",80,2.09714111877924,0.0548797895650475,0.211111556180729,0.33586111050865,5.51853163409626,2,2
32007,"2020-04-03",73,"Elko","Nevada",1.55059741241117,0.126290332742865,60.9527460237873,1.39516138055084,0.12560355299539,60.906011032719,2.39827285514527,"2020-04-10",80,2.11453286149111,0.0773889632157957,0.517495327590195,0.0805083839988635,5.51853163409626,2,2
32019,"2020-04-03",73,"Lyon","Nevada",0.251314428280909,0.0887474677467248,70.4158963329418,0.14058518909972,0.12560355299539,70.7340068976402,1.16384165568717,"2020-04-10",80,1.42138568093116,0.164778822629959,1.64044989987566,0.0663289249388751,5.51853163409626,2,2
32023,"2020-04-03",73,"Nye","Nevada",0.998528830111126,0.132796698626491,67.6416678625339,0.578772119373239,0.12560355299539,67.5352436939736,1.56561767925861,"2020-04-10",80,2.21297293430436,0.176968085014063,2.67061230352153,0.419068826235351,5.51853163409626,2,2
32031,"2020-04-03",73,"Washoe","Nevada",4.95884062090652,0.160734056353651,42.0124652056369,4.82001810754423,0.12560355299539,34.3243790776981,5.7370202731117,"2020-04-10",80,5.73979291217923,0.111804459622055,0.845985691241357,7.68752739881704e-06,5.51853163409626,2,2
32510,"2020-04-03",73,"Carson City","Nevada",1.79175946922805,0.0814778775743426,51.5053857095708,1.66985767408897,0.12560355299539,57.8270580713038,2.7850002866047,"2020-04-10",80,2.5314266654229,0.108656226839529,0.742301126828166,0.0642995813592551,5.51853163409626,2,2
33001,"2020-04-03",73,"Belknap","New Hampshire",2.46080909820894,0.0808066221390212,42.2518108715026,2.40385067822663,0.160156431708965,55.7519781479633,3.88347665582321,"2020-04-10",80,2.96674473668074,0.0721074911882029,0.316849721042935,0.840397411574649,4.32793846093878,2,2
33003,"2020-04-03",73,"Carroll","New Hampshire",2.496741107435,0.0840539017745505,43.6809275819213,2.38032853137557,0.160156431708965,55.9495371570038,3.85183630988333,"2020-04-10",80,3.07797037179096,0.0810530814276061,0.486704137498181,0.598868490139575,4.32793846093878,2,2
33005,"2020-04-03",73,"Cheshire","New Hampshire",1.6376087894008,0.20444682054364,65.2348231393565,1.38311889957397,0.160156431708965,64.055311710494,2.55364438115901,"2020-04-10",80,2.57587842799372,0.132773382274957,1.4226752926361,0.000494352838648314,4.32793846093878,2,2
33009,"2020-04-03",73,"Grafton","New Hampshire",3.53472877428668,0.0762164997207908,26.2914432632244,3.48374620176621,0.160156431708965,48.9375728946771,4.97484748540837,"2020-04-10",80,3.73426245996176,0.0270840838925856,0.0627583956202986,1.53905120536237,4.32793846093878,2,1
33011,"2020-04-03",73,"Hillsborough","New Hampshire",4.74617359345131,0.220198652403575,51.39375924796,4.53746644470285,0.160156431708965,44.6057777002738,5.66861234663805,"2020-04-10",80,5.65748919068535,0.128672782909023,1.25445095151819,0.000123724598347909,4.32793846093878,2,2
33013,"2020-04-03",73,"Merrimack","New Hampshire",3.23587340123677,0.222306431788289,58.1269124517455,3.084076590739,0.160156431708965,53.7134937430256,4.20995304421242,"2020-04-10",80,3.99688922607139,0.109176696377143,0.833226907222457,0.0453961906008332,4.32793846093878,2,2
33015,"2020-04-03",73,"Rockingham","New Hampshire",4.91370475459889,0.151699029720123,40.4222573799436,4.79031291621433,0.160156431708965,41.9577696015995,6.09270787485816,"2020-04-10",80,5.54629289356343,0.0893319604805579,0.571505726152734,0.298569331783327,4.32793846093878,2,2
33017,"2020-04-03",73,"Strafford","New Hampshire",3.2470467018349,0.22617521139119,58.3224548484628,3.09352166596146,0.160156431708965,53.7149103191966,4.20972617042762,"2020-04-10",80,3.85014760171006,0.0823612512940851,0.572482806647435,0.129296747080973,4.32793846093878,2,2
33019,"2020-04-03",73,"Sullivan","New Hampshire",1.31218638896617,0.161585157546547,64.6709087004085,1.18427237231752,0.160156431708965,64.6233688648283,2.46266637431408,"2020-04-10",80,1.76766191764899,0.0648249274114482,0.340343361602066,0.483031194784324,4.32793846093878,2,2
34001,"2020-04-03",73,"Atlantic","New Jersey",3.64133850934494,0.225970070461905,56.9354983808726,3.4041264923477,0.241098250658805,57.7238825523007,5.37073294811038,"2020-04-10",80,5.02481992908821,0.196380520108013,2.62664721589378,0.11965581672903,2.87495731995528,2,2
