"fips","date.x","days_from_start.x","county","state","log_rolled_cases.x","r.lm","t0.lm","predicted.lm","r.slm","t0.slm","predicted.slm","r.grf","t0.grf","predicted.grf","r.grf.augmented","t0.grf.augmented","predicted.grf.augmented","Predicted_Double_Days","date.y","days_from_start.y","log_rolled_cases.y","lm.mse","slm.mse","grf.mse","augmented.grf.mse"
6083,2020-03-30,69,"Santa Barbara","California",3.90916177314711,0.215125713366452,50.8432181298478,5.41187064582073,0.215125713366452,50.8432181298477,5.41187064582074,0.219955910836559,51.1760586939668,5.46017262052181,0.216812492251066,50.9611363335076,5.42873843466688,3.19698912808627,2020-04-06,76,4.99624655664416,0.172743383503858,0.172743383503863,0.215227392745011,0.18704922455562
6083,2020-03-30,69,"Santa Barbara","California",3.90916177314711,0.215125713366452,50.8432181298478,5.41187064582073,0.215125713366452,50.8432181298477,5.41187064582074,0.219955910836559,51.1760586939668,5.46017262052181,0.216812492251066,50.9611363335076,5.42873843466688,3.19698912808627,2020-04-06,76,4.99624655664416,0.172743383503858,0.172743383503863,0.215227392745011,0.18704922455562
6083,2020-03-30,69,"Santa Barbara","California",3.90916177314711,0.215125713366452,50.8432181298478,5.41187064582073,0.215125713366452,50.8432181298477,5.41187064582074,0.219955910836559,51.1760586939668,5.46017262052181,0.216812492251066,50.9611363335076,5.42873843466688,3.19698912808627,2020-04-06,76,4.99624655664416,0.172743383503858,0.172743383503863,0.215227392745011,0.18704922455562
6083,2020-03-30,69,"Santa Barbara","California",3.90916177314711,0.215125713366452,50.8432181298478,5.41187064582073,0.215125713366452,50.8432181298477,5.41187064582074,0.219955910836559,51.1760586939668,5.46017262052181,0.216812492251066,50.9611363335076,5.42873843466688,3.19698912808627,2020-04-06,76,4.99624655664416,0.172743383503858,0.172743383503863,0.215227392745011,0.18704922455562
6083,2020-03-30,69,"Santa Barbara","California",3.90916177314711,0.215125713366452,50.8432181298478,5.41187064582073,0.215125713366452,50.8432181298477,5.41187064582074,0.219955910836559,51.1760586939668,5.46017262052181,0.216812492251066,50.9611363335076,5.42873843466688,3.19698912808627,2020-04-06,76,4.99624655664416,0.172743383503858,0.172743383503863,0.215227392745011,0.18704922455562
6083,2020-03-30,69,"Santa Barbara","California",3.90916177314711,0.215125713366452,50.8432181298478,5.41187064582073,0.215125713366452,50.8432181298477,5.41187064582074,0.219955910836559,51.1760586939668,5.46017262052181,0.216812492251066,50.9611363335076,5.42873843466688,3.19698912808627,2020-04-06,76,4.99624655664416,0.172743383503858,0.172743383503863,0.215227392745011,0.18704922455562
6083,2020-03-30,69,"Santa Barbara","California",3.90916177314711,0.215125713366452,50.8432181298478,5.41187064582073,0.215125713366452,50.8432181298477,5.41187064582074,0.219955910836559,51.1760586939668,5.46017262052181,0.216812492251066,50.9611363335076,5.42873843466688,3.19698912808627,2020-04-06,76,4.99624655664416,0.172743383503858,0.172743383503863,0.215227392745011,0.18704922455562
6083,2020-03-30,69,"Santa Barbara","California",3.90916177314711,0.215125713366452,50.8432181298478,5.41187064582073,0.215125713366452,50.8432181298477,5.41187064582074,0.219955910836559,51.1760586939668,5.46017262052181,0.216812492251066,50.9611363335076,5.42873843466688,3.19698912808627,2020-04-06,76,4.99624655664416,0.172743383503858,0.172743383503863,0.215227392745011,0.18704922455562
6083,2020-03-30,69,"Santa Barbara","California",3.90916177314711,0.215125713366452,50.8432181298478,5.41187064582073,0.215125713366452,50.8432181298477,5.41187064582074,0.219955910836559,51.1760586939668,5.46017262052181,0.216812492251066,50.9611363335076,5.42873843466688,3.19698912808627,2020-04-06,76,4.99624655664416,0.172743383503858,0.172743383503863,0.215227392745011,0.18704922455562
6083,2020-03-30,69,"Santa Barbara","California",3.90916177314711,0.215125713366452,50.8432181298478,5.41187064582073,0.215125713366452,50.8432181298477,5.41187064582074,0.219955910836559,51.1760586939668,5.46017262052181,0.216812492251066,50.9611363335076,5.42873843466688,3.19698912808627,2020-04-06,76,4.99624655664416,0.172743383503858,0.172743383503863,0.215227392745011,0.18704922455562
6083,2020-03-30,69,"Santa Barbara","California",3.90916177314711,0.215125713366452,50.8432181298478,5.41187064582073,0.215125713366452,50.8432181298477,5.41187064582074,0.219955910836559,51.1760586939668,5.46017262052181,0.216812492251066,50.9611363335076,5.42873843466688,3.19698912808627,2020-04-06,76,4.99624655664416,0.172743383503858,0.172743383503863,0.215227392745011,0.18704922455562
6083,2020-03-30,69,"Santa Barbara","California",3.90916177314711,0.215125713366452,50.8432181298478,5.41187064582073,0.215125713366452,50.8432181298477,5.41187064582074,0.219955910836559,51.1760586939668,5.46017262052181,0.216812492251066,50.9611363335076,5.42873843466688,3.19698912808627,2020-04-06,76,4.99624655664416,0.172743383503858,0.172743383503863,0.215227392745011,0.18704922455562
6083,2020-03-30,69,"Santa Barbara","California",3.90916177314711,0.215125713366452,50.8432181298478,5.41187064582073,0.215125713366452,50.8432181298477,5.41187064582074,0.219955910836559,51.1760586939668,5.46017262052181,0.216812492251066,50.9611363335076,5.42873843466688,3.19698912808627,2020-04-06,76,4.99624655664416,0.172743383503858,0.172743383503863,0.215227392745011,0.18704922455562
6083,2020-03-30,69,"Santa Barbara","California",3.90916177314711,0.215125713366452,50.8432181298478,5.41187064582073,0.215125713366452,50.8432181298477,5.41187064582074,0.219955910836559,51.1760586939668,5.46017262052181,0.216812492251066,50.9611363335076,5.42873843466688,3.19698912808627,2020-04-06,76,4.99624655664416,0.172743383503858,0.172743383503863,0.215227392745011,0.18704922455562
6083,2020-03-30,69,"Santa Barbara","California",3.90916177314711,0.215125713366452,50.8432181298478,5.41187064582073,0.215125713366452,50.8432181298477,5.41187064582074,0.219955910836559,51.1760586939668,5.46017262052181,0.216812492251066,50.9611363335076,5.42873843466688,3.19698912808627,2020-04-06,76,4.99624655664416,0.172743383503858,0.172743383503863,0.215227392745011,0.18704922455562
6083,2020-03-30,69,"Santa Barbara","California",3.90916177314711,0.215125713366452,50.8432181298478,5.41187064582073,0.215125713366452,50.8432181298477,5.41187064582074,0.219955910836559,51.1760586939668,5.46017262052181,0.216812492251066,50.9611363335076,5.42873843466688,3.19698912808627,2020-04-06,76,4.99624655664416,0.172743383503858,0.172743383503863,0.215227392745011,0.18704922455562
6083,2020-03-30,69,"Santa Barbara","California",3.90916177314711,0.215125713366452,50.8432181298478,5.41187064582073,0.215125713366452,50.8432181298477,5.41187064582074,0.219955910836559,51.1760586939668,5.46017262052181,0.216812492251066,50.9611363335076,5.42873843466688,3.19698912808627,2020-04-06,76,4.99624655664416,0.172743383503858,0.172743383503863,0.215227392745011,0.18704922455562
6085,2020-03-30,69,"Santa Clara","California",6.35685143164874,0.130647290093244,20.2690766402128,7.28109411135045,0.130647290093244,20.2690766402129,7.28109411135045,0.142146106442071,23.9684497875933,7.39608227483872,0.160708714069642,28.8232902925915,7.58170835111443,4.31306531554707,2020-04-06,76,6.98180202477177,0.089575753088622,0.0895757530886215,0.171628125595538,0.359887600385956
6087,2020-03-30,69,"Santa Cruz","California",3.54715129428523,0.154232166188426,45.6620533472023,4.67908722996989,0.154232166188426,45.6620533472023,4.67908722996989,0.163042642221316,46.7610725307816,4.76719199029879,0.172987968842473,47.8671460849277,4.86664525651036,4.00690975908933,2020-04-06,76,4.09672268462707,0.339148463672351,0.339148463672351,0.449529089847925,0.59278076669538
6089,2020-03-30,69,"Shasta","California",1.27296567581289,0.103224387008213,56.6792078536305,1.99437692582209,0.103224387008213,56.6792078536305,1.99437692582209,0.153253950764129,59.7219689871437,2.49467256338125,0.173770028542136,60.4631818052176,2.69983334116132,3.9888764844846,2020-04-06,76,2.54272622067683,0.300686949167682,0.300686949167682,0.00230915397948089,0.0246826473069305
6095,2020-03-30,69,"Solano","California",3.64880123054653,0.111276202636449,36.0351527986994,4.44713643550663,0.111276202636449,36.0351527986996,4.44713643550664,0.137223355432754,41.7011159024154,4.70660796346968,0.156979190933966,44.7591311351276,4.9041663184818,4.41553543776079,2020-04-06,76,4.27069595202955,0.0311312442096258,0.031131244209627,0.190019281717778,0.401284705173149
6097,2020-03-30,69,"Sonoma","California",3.91772102654278,0.184875643648492,47.5319806414066,5.26304340231769,0.184875643648492,47.5319806414066,5.26304340231769,0.194969038880797,48.4880556142032,5.36397735464074,0.19183358710687,48.2018291096716,5.33262283690147,3.6132733115906,2020-04-06,76,4.60230895370706,0.43657001158079,0.436570011580792,0.580138752980871,0.533358367986502
6099,2020-03-30,69,"Stanislaus","California",3.10394585819422,0.203038380821652,53.6094211653927,4.54614687223822,0.203038380821652,53.6094211653927,4.54614687223822,0.221408968057673,54.6374834493317,4.72985274459843,0.211507521140489,54.1055621546874,4.63083827542659,3.27717509440025,2020-04-06,76,4.06535702534885,0.231158876871901,0.231158876871905,0.441554560901016,0.31976904418949
6107,2020-03-30,69,"Tulare","California",3.27983652465789,0.140065080344981,45.7014603360469,4.24376739236717,0.14006508034498,45.7014603360469,4.24376739236717,0.147697443150682,46.7504007634255,4.32009102042418,0.18855142994461,50.9212674242111,4.72863088836346,3.6761703730572,2020-04-06,76,4.47895887485007,0.0553150334325069,0.0553150334325073,0.0252389951698872,0.0623361143318294
6111,2020-03-30,69,"Ventura","California",4.39268392914787,0.192809400126506,46.1533318297071,5.75471818568904,0.192809400126505,46.153331829707,5.75471818568903,0.199719835541997,46.8400393779649,5.82382253984396,0.207027640667716,47.516360945417,5.89690059110115,3.34809003437594,2020-04-06,76,5.24325758936501,0.261591941592133,0.261591941592124,0.337055661724624,0.427249173718634
6113,2020-03-30,69,"Yolo","California",2.69848075008606,0.135560732710484,49.2263886351762,3.62945037392127,0.135560732710485,49.2263886351762,3.62945037392128,0.146182202854858,50.4451444675923,3.73566507536502,0.164258662709861,52.1569368135375,3.91642967391504,4.21985159945134,2020-04-06,76,3.50941096630239,0.0144094593814932,0.0144094593814947,0.0511909218677241,0.165664228346677
8001,2020-03-30,69,"Adams","Colorado",4.35303909780063,0.261558173100093,52.3890384439489,6.17563996973725,0.261558173100093,52.3890384439489,6.17563996973724,0.226275448981994,50.2667056688964,5.82281272855626,0.210106726844023,49.0559530757946,5.66112550717655,3.29902421960301,2020-04-06,76,5.65198780146647,0.274211593334685,0.274211593334682,0.0291811557152304,8.34976656439412e-05
8005,2020-03-30,69,"Arapahoe","Colorado",5.13074366638864,0.240322318829905,47.6500004674354,6.81313762649264,0.240322318829905,47.6500004674354,6.81313762649264,0.225964679449793,46.4840541940829,6.66956123269152,0.208637876161511,44.8633084302498,6.4962931998087,3.32224998314,2020-04-06,76,6.21002618891708,0.363743406134453,0.363743406134453,0.211172456456778,0.0819488015248217
8013,2020-03-30,69,"Boulder","Colorado",4.30019661642625,0.15895045748488,41.682350017303,5.45480616455567,0.15895045748488,41.682350017303,5.45480616455566,0.140268886915338,38.4436282720355,5.26799045886025,0.182101419877582,44.7739074615381,5.68631578848269,3.80637987900321,2020-04-06,76,4.98262766910935,0.222952531561943,0.222952531561942,0.0814319217744125,0.495176969347185
8019,2020-03-30,69,"Clear Creek","Colorado",1.09861228866811,0.0254074685987563,24.4640595544937,1.30939778857658,0.0254074685987563,24.4640595544937,1.30939778857658,0.128033681449161,57.7574571734231,2.33565991708063,0.148017672200262,58.8702898316006,2.53549982459163,4.68286772961912,2020-04-06,76,1.74296930505862,0.187984259904541,0.187984259904541,0.351282161579016,0.628104624391257
8031,2020-03-30,69,"Denver","Colorado",5.75211902121749,0.184307012256018,37.6307888786934,7.07171466438839,0.184307012256018,37.6307888786934,7.07171466438839,0.159142074234616,33.1448008518484,6.82006528417437,0.186804235197784,38.0100321264545,7.09668689380605,3.71055388453081,2020-04-06,76,6.55616940455088,0.265786914940927,0.265786914940928,0.0696410352822561,0.292159156190722
8035,2020-03-30,69,"Douglas","Colorado",4.40322884232448,0.172862206998958,43.3126842430274,5.65040154262209,0.172862206998958,43.3126842430274,5.65040154262209,0.155816396080245,40.8307651101569,5.47994343343497,0.177513315611614,43.9071251127263,5.69691262874866,3.9047616127936,2020-04-06,76,5.24401202169049,0.165152442723017,0.165152442723017,0.0556636310477418,0.205118959873655
8037,2020-03-30,69,"Eagle","Colorado",5.0706995348389,0.136681586434042,31.7146333272906,6.05299417263916,0.136681586434042,31.7146333272906,6.05299417263916,0.132584293851104,30.6551022584812,6.01202124680978,0.160357933910931,36.7767605006584,6.28975764740805,4.32250007003049,2020-04-06,76,5.74848265357411,0.0927272652433039,0.0927272652433045,0.0694525901246354,0.292978618949939
8041,2020-03-30,69,"El Paso","Colorado",5.11713801433286,0.216019100724369,45.037742774166,6.68843896232124,0.216019100724369,45.037742774166,6.68843896232125,0.217681148168595,45.1977946038285,6.70505943676351,0.211641703213777,44.6041792032658,6.64466498721533,3.27509734629099,2020-04-06,76,5.91581692876867,0.596944806730914,0.596944806730922,0.622903736425988,0.531219492301467
8045,2020-03-30,69,"Garfield","Colorado",2.9519296508956,0.189736684313094,53.363224760327,4.29502667751631,0.189736684313094,53.363224760327,4.2950266775163,0.196141434623614,53.7758626626426,4.35907418062151,0.187215960062381,53.1930799404792,4.26981943500918,3.70239364383776,2020-04-06,76,3.73426245996176,0.31445650768957,0.314456507689564,0.3903896862738,0.286821273521947
8051,2020-03-30,69,"Gunnison","Colorado",4.16777203077692,0.190783292759546,46.8252805855387,5.56604903522677,0.190783292759546,46.8252805855387,5.56604903522677,0.200287115878221,47.7351401182711,5.66108726641352,0.174253156157337,45.0063136398619,5.40074766920468,3.97781707858472,2020-04-06,76,4.48057830840238,1.17824669879266,1.17824669879266,1.39360139994455,0.846711652559318
8059,2020-03-30,69,"Jefferson","Colorado",5.05987887019819,0.208462238199918,44.6765312509516,6.52976040361181,0.208462238199917,44.6765312509515,6.52976040361181,0.208405936482185,44.6707706284912,6.52919738643448,0.198404303781438,43.5955564627802,6.42918105942701,3.49360960094654,2020-04-06,76,6.0694171599664,0.211915901969972,0.21191590196997,0.211397856651039,0.129430063355103
8069,2020-03-30,69,"Larimer","Colorado",4.20894794496111,0.198764247997461,47.4368104173436,5.67734089780561,0.198764247997461,47.4368104173436,5.67734089780561,0.209719161613241,48.4064792675671,5.78689003396341,0.199034045750512,47.4619734833908,5.68003887533612,3.48255585091608,2020-04-06,76,4.87737597330037,0.639943880438664,0.639943880438664,0.827215826543771,0.644267734304455
8077,2020-03-30,69,"Mesa","Colorado",2.02438176449681,0.232404260100153,60.18630574927,3.67516991179095,0.232404260100153,60.18630574927,3.67516991179095,0.222924374202285,59.93907770012,3.58037105281227,0.207134303181272,59.4770470654154,3.42247034260214,3.34636595635897,2020-04-06,76,2.93689177353106,0.545054609432491,0.545054609432488,0.414065582864263,0.235786546741115
8097,2020-03-30,69,"Pitkin","Colorado",3.18398856586776,0.0791889851232624,28.6402143640224,3.75037336016832,0.0791889851232622,28.6402143640224,3.75037336016832,0.128691993418495,43.0111299829277,4.24540344312065,0.150028246939909,46.2804900458467,4.45876597833478,4.6201111770477,2020-04-06,76,3.58351893845611,0.0278403980449163,0.027840398044916,0.438091097515019,0.766057380816382
8101,2020-03-30,69,"Pueblo","Colorado",2.24374459297111,0.214635706165568,59.1755281225284,3.61113240228386,0.214635706165568,59.1755281225284,3.61113240228386,0.21879391656412,59.3052282091266,3.65271450626938,0.207249801623545,58.9323196975173,3.53727335686362,3.34450105684058,2020-04-06,76,3.54715129428523,0.00409358218073163,0.00409358218073208,0.0111435917244088,9.75736477052613e-05
8107,2020-03-30,69,"Routt","Colorado",2.39789527279837,0.252161144807612,59.3005341876332,4.21095641692198,0.252161144807612,59.3005341876332,4.21095641692198,0.223510581939965,58.4417673911313,3.92445078824552,0.187742347072464,57.001790511366,3.56676843957051,3.69201297079985,2020-04-06,76,3.21314515015922,0.995627324078718,0.995627324078718,0.505955710773363,0.125049430814066
8117,2020-03-30,69,"Summit","Colorado",2.35815494414886,0.0683162730593546,34.5496945324069,2.83173038671775,0.0683162730593548,34.549694532407,2.83173038671775,0.128537426751915,49.2844976718643,3.43394192364335,0.149523416585159,51.6305607162172,3.6438018219758,4.63570988671979,2020-04-06,76,3.5305534028762,0.488353607912792,0.488353607912787,0.00933377791955865,0.0128252044285585
8123,2020-03-30,69,"Weld","Colorado",4.91580119142541,0.24693192220339,48.8443676773094,6.7055924880905,0.246931922203391,48.8443676773094,6.70559248809051,0.226720984822197,47.3150367647756,6.50348311427857,0.211854449458397,46.0038503940485,6.35481776064058,3.27180846251738,2020-04-06,76,5.93791306583684,0.58933169535171,0.589331695351729,0.319869479694382,0.173809524549396
8125,2020-03-30,69,"Yuma","Colorado",0.538996500732684,0.0980036893213705,63.4745813851985,1.22753723454512,0.0980036893213707,63.4745813851985,1.22753723454512,0.155102909827963,64.4042830556439,1.79852943961105,0.162732411595427,64.4790962113514,1.87482445728568,4.25942916819297,2020-04-06,76,0.693147180559945,0.285572729798276,0.285572729798281,1.22186993862492,1.39636118632996
9001,2020-03-30,69,"Fairfield","Connecticut",6.73459165997295,0.249193179949996,41.8776200496428,8.50306436729149,0.249193179949995,41.8776200496428,8.50306436729148,0.278328387371632,44.402732741144,8.79441644150784,0.291980598711557,45.4125616759563,8.9309385549071,2.37394944602019,2020-04-06,76,7.86863689418417,0.402498218633338,0.402498218633331,0.857067770242831,1.1284848183747
9003,2020-03-30,69,"Hartford","Connecticut",5.27299955856375,0.254067970506784,48.1005858767238,7.08834752462911,0.254067970506784,48.1005858767237,7.08834752462911,0.278328387371632,49.6607833555652,7.33095169327758,0.291980598711557,50.4247602764393,7.46747380667684,2.37394944602019,2020-04-06,76,6.45227425577872,0.404589203346017,0.404589203346019,0.772074039169566,1.03063012814374
9005,2020-03-30,69,"Litchfield","Connecticut",4.08477511120595,0.276017422960552,54.1664020198281,6.02645344844377,0.276017422960552,54.1664020198281,6.02645344844377,0.278328387371632,54.2646565458771,6.04956309255457,0.291980598711557,54.8133689935167,6.18608520595382,2.37394944602019,2020-04-06,76,5.12311327752295,0.816023464399264,0.816023464399267,0.858309259772124,1.12990932063206
9007,2020-03-30,69,"Middlesex","Connecticut",3.25809653802148,0.260406299577338,56.4582323275467,5.0887994067836,0.260406299577338,56.4582323275467,5.08879940678361,0.278328387371632,57.0726446753254,5.26802028472654,0.291980598711557,57.4900633056621,5.4045423981258,2.37394944602019,2020-04-06,76,4.50297924509154,0.343185261844907,0.343185261844913,0.585287792325802,0.812816118909072
9009,2020-03-30,69,"New Haven","Connecticut",5.35591219308262,0.299813301528709,50.9312143550308,7.5159553895337,0.299813301528708,50.9312143550308,7.5159553895337,0.278328387371632,49.7680144058957,7.30110624796293,0.291980598711557,50.5269774971943,7.43762836136218,2.37394944602019,2020-04-06,76,6.80556433808559,0.50465544597755,0.50465544597755,0.245561784444881,0.399504929520596
10001,2020-03-30,69,"Kent","Delaware",3.00284974132285,0.213765464296145,54.636743489452,4.56672644685493,0.213765464296146,54.6367434894521,4.56672644685493,0.218304002998647,54.872985513195,4.61211183387994,0.21452898458687,54.6771859356382,4.57436164976217,3.23101879167878,2020-04-06,76,4.17218704898604,0.155661336470746,0.155661336470752,0.193533816363951,0.161744409509444
10003,2020-03-30,69,"New Castle","Delaware",4.70566172453442,0.176740621154646,42.1942472978517,5.97484973117805,0.176740621154646,42.1942472978517,5.97484973117805,0.218304002998647,46.7266771940152,6.39048354961806,0.21452898458687,46.387528856606,6.35273336550029,3.23101879167878,2020-04-06,76,5.78558188019037,0.0358223194174948,0.0358223194174955,0.365906029676409,0.321660807289248
10005,2020-03-30,69,"Sussex","Delaware",3.84098723231139,0.243919921573528,53.1398346252284,5.57604974537216,0.243919921573528,53.1398346252284,5.57604974537217,0.218304002998647,51.6308153467239,5.31989055962336,0.21452898458687,51.377964028135,5.28214037550559,3.23101879167878,2020-04-06,76,4.79460921055091,0.610649309461719,0.610649309461738,0.275920495683372,0.237686636802064
11001,2020-03-30,69,"District of Columbia","District of Columbia",5.5851061830226,0.195890794937457,40.3053053166636,6.99226211656859,0.195890794937457,40.3053053166636,6.9922621165686,0.195896960418606,40.3061140079029,6.99232377138009,0.195808492496368,40.2945052943126,6.99143909215771,3.53992399268792,2020-04-06,76,6.66440902035041,0.107487652699849,0.107487652699853,0.107528083942856,0.106948667866287
12001,2020-03-30,69,"Alachua","Florida",4.08477511120595,0.15104147353715,41.6098445499126,5.19433975435286,0.15104147353715,41.6098445499126,5.19433975435286,0.152410654363888,41.8289534655117,5.20803156262023,0.178290860510587,45.3375554505072,5.46683362408722,3.88773254318769,2020-04-06,76,4.68213122712422,0.262357575365728,0.262357575365731,0.276571162874821,0.615757851799481
12003,2020-03-30,69,"Baker","Florida",1.83827948486295,0.206085805616432,59.7186983310397,3.35534517093184,0.206085805616432,59.7186983310397,3.35534517093185,0.213498890845062,59.936797003283,3.42947602321815,0.206651499788296,59.7358929594333,3.36100211265049,3.35418412772247,2020-04-06,76,2.38482319123102,0.941912913082401,0.941912913082408,1.09129953937873,0.952925286623678
12009,2020-03-30,69,"Brevard","Florida",3.02390315052069,0.229947968732846,55.7383695414138,4.65912076716746,0.229947968732846,55.7383695414138,4.65912076716747,0.24030747058356,56.1807418882614,4.7627157856746,0.24656334144907,56.42987872418,4.8252744943297,2.81123372390345,2020-04-06,76,4.13630876132113,0.273332393457056,0.273332393457065,0.392385760159369,0.474673781260036
12011,2020-03-30,69,"Broward","Florida",6.53648453681823,0.225385830269041,39.9254388724887,8.1306949113154,0.225385830269041,39.9254388724886,8.13069491131541,0.230486657043776,40.5024866775311,8.18170317906276,0.242046118339829,41.7201782497746,8.29729779202328,2.86369880795518,2020-04-06,76,7.39299932371558,0.544194779964253,0.544194779964255,0.622053771439509,0.817755719783665
12015,2020-03-30,69,"Charlotte","Florida",2.30258509299405,0.283672956674649,61.0466406660004,4.24186365449414,0.283672956674649,61.0466406660003,4.24186365449415,0.284097702410855,61.0540462811783,4.24611111185621,0.27962436324843,60.9749225302687,4.20137772023196,2.47885117200651,2020-04-06,76,3.68530163276605,0.309761284030058,0.309761284030066,0.314507271837371,0.266334528054115
12015,2020-03-30,69,"Charlotte","Florida",2.30258509299405,0.283672956674649,61.0466406660004,4.24186365449414,0.283672956674649,61.0466406660003,4.24186365449415,0.284097702410855,61.0540462811783,4.24611111185621,0.27962436324843,60.9749225302687,4.20137772023196,2.47885117200651,2020-04-06,76,3.68530163276605,0.309761284030058,0.309761284030066,0.314507271837371,0.266334528054115
12015,2020-03-30,69,"Charlotte","Florida",2.30258509299405,0.283672956674649,61.0466406660004,4.24186365449414,0.283672956674649,61.0466406660003,4.24186365449415,0.284097702410855,61.0540462811783,4.24611111185621,0.27962436324843,60.9749225302687,4.20137772023196,2.47885117200651,2020-04-06,76,3.68530163276605,0.309761284030058,0.309761284030066,0.314507271837371,0.266334528054115
12015,2020-03-30,69,"Charlotte","Florida",2.30258509299405,0.283672956674649,61.0466406660004,4.24186365449414,0.283672956674649,61.0466406660003,4.24186365449415,0.284097702410855,61.0540462811783,4.24611111185621,0.27962436324843,60.9749225302687,4.20137772023196,2.47885117200651,2020-04-06,76,3.68530163276605,0.309761284030058,0.309761284030066,0.314507271837371,0.266334528054115
12017,2020-03-30,69,"Citrus","Florida",2.5314266654229,0.120087057880784,47.6976619797794,3.39874450399574,0.120087057880784,47.6976619797794,3.39874450399575,0.138232776966008,50.1001969762326,3.58020169484799,0.15670455599645,51.9744095427723,3.7649194851524,4.42327395111377,2020-04-06,76,3.44771739729705,0.00239834427830078,0.00239834427830069,0.0175520890975662,0.100617164539797
12017,2020-03-30,69,"Citrus","Florida",2.5314266654229,0.120087057880784,47.6976619797794,3.39874450399574,0.120087057880784,47.6976619797794,3.39874450399575,0.138232776966008,50.1001969762326,3.58020169484799,0.15670455599645,51.9744095427723,3.7649194851524,4.42327395111377,2020-04-06,76,3.44771739729705,0.00239834427830078,0.00239834427830069,0.0175520890975662,0.100617164539797
12017,2020-03-30,69,"Citrus","Florida",2.5314266654229,0.120087057880784,47.6976619797794,3.39874450399574,0.120087057880784,47.6976619797794,3.39874450399575,0.138232776966008,50.1001969762326,3.58020169484799,0.15670455599645,51.9744095427723,3.7649194851524,4.42327395111377,2020-04-06,76,3.44771739729705,0.00239834427830078,0.00239834427830069,0.0175520890975662,0.100617164539797
12017,2020-03-30,69,"Citrus","Florida",2.5314266654229,0.120087057880784,47.6976619797794,3.39874450399574,0.120087057880784,47.6976619797794,3.39874450399575,0.138232776966008,50.1001969762326,3.58020169484799,0.15670455599645,51.9744095427723,3.7649194851524,4.42327395111377,2020-04-06,76,3.44771739729705,0.00239834427830078,0.00239834427830069,0.0175520890975662,0.100617164539797
12019,2020-03-30,69,"Clay","Florida",3.14784005175145,0.223271919347098,54.7366313784213,4.74751312392474,0.223271919347098,54.7366313784213,4.74751312392474,0.226399935324129,54.8922497841998,4.77879328369505,0.237968048637619,55.4322202293497,4.89447441682995,2.91277414984177,2020-04-06,76,4.17438726989564,0.328473244556591,0.328473244556589,0.365306629516901,0.518525499180005
12021,2020-03-30,69,"Collier","Florida",4.42227703729518,0.180631333207567,44.4246616871163,5.70349545593616,0.180631333207567,44.4246616871163,5.70349545593615,0.184148496971353,44.8367421512717,5.73866709357401,0.204189189548426,46.9138665348577,5.93907401934475,3.39463211589641,2020-04-06,76,5.28826703069454,0.172414645128641,0.172414645128635,0.202860216641838,0.423549736475956
12031,2020-03-30,69,"Duval","Florida",4.62777001790533,0.208219756729439,46.6230417133296,6.1168631079014,0.208219756729439,46.6230417133296,6.1168631079014,0.213937614458336,47.1409248868073,6.17404168519036,0.227298025302497,48.2494474589583,6.30764579363198,3.04950814965277,2020-04-06,76,5.80900012296612,0.0947796174932643,0.0947796174932632,0.13325534215112,0.248647504873807
12033,2020-03-30,69,"Escambia","Florida",3.46573590279973,0.322377160089604,58.2365584625642,5.72652783625626,0.322377160089604,58.2365584625642,5.72652783625627,0.296881196817657,57.5698391740943,5.4715682035368,0.27165285308985,56.786931898954,5.21928476625872,2.55159175644912,2020-04-06,76,4.72358794080257,1.00588843389267,1.00588843389267,0.559474473439965,0.245715342767308
12057,2020-03-30,69,"Hillsborough","Florida",5.18178355029209,0.214198750593228,44.5690377542035,6.73247284299254,0.214198750593228,44.5690377542035,6.73247284299255,0.219065079490189,45.0451068342645,6.78113613196215,0.226898133590281,45.7685187426465,6.85946667296307,3.05488268939043,2020-04-06,76,6.10670466976025,0.391585806630475,0.391585806630481,0.454857797207793,0.566650633465917
12057,2020-03-30,69,"Hillsborough","Florida",5.18178355029209,0.214198750593228,44.5690377542035,6.73247284299254,0.214198750593228,44.5690377542035,6.73247284299255,0.219065079490189,45.0451068342645,6.78113613196215,0.226898133590281,45.7685187426465,6.85946667296307,3.05488268939043,2020-04-06,76,6.10670466976025,0.391585806630475,0.391585806630481,0.454857797207793,0.566650633465917
12057,2020-03-30,69,"Hillsborough","Florida",5.18178355029209,0.214198750593228,44.5690377542035,6.73247284299254,0.214198750593228,44.5690377542035,6.73247284299255,0.219065079490189,45.0451068342645,6.78113613196215,0.226898133590281,45.7685187426465,6.85946667296307,3.05488268939043,2020-04-06,76,6.10670466976025,0.391585806630475,0.391585806630481,0.454857797207793,0.566650633465917
12057,2020-03-30,69,"Hillsborough","Florida",5.18178355029209,0.214198750593228,44.5690377542035,6.73247284299254,0.214198750593228,44.5690377542035,6.73247284299255,0.219065079490189,45.0451068342645,6.78113613196215,0.226898133590281,45.7685187426465,6.85946667296307,3.05488268939043,2020-04-06,76,6.10670466976025,0.391585806630475,0.391585806630481,0.454857797207793,0.566650633465917
12063,2020-03-30,69,"Jackson","Florida",0.251314428280909,0.0473476091222313,65.1453176551044,0.513943256812101,0.0473476091222316,65.1453176551044,0.513943256812105,0.147724281110021,66.0658061784499,1.46752164069611,0.159217179078048,66.0971479301272,1.57670417139236,4.35346979875938,2020-04-06,76,1.31218638896617,0.637192098031135,0.637192098031128,0.0241290404300038,0.069969657219671
