"fips","date.x","days_from_start.x","county","state","log_rolled_cases.x","r.x","t0","lm_predict","r.grf","t0.grf","grf_predict","date.y","days_from_start.y","log_rolled_cases.y","r.y","lm_mse","grf_mse","Predicted_Double_Days","Predicted_Outbreak_Class","Actual_Outbreak_Class"
18139,"2020-04-05",75,"Rush","Indiana",1.92529086185258,0.208368812006438,65.6820185890629,1.7332079048886,0.208435443407601,65.6841981207543,3.40079139925115,"2020-04-12",82,2.59738463321469,0.0940998641777252,0.746801417780386,0.645462431713162,3.32547655632866,2,2
18141,"2020-04-05",75,"St. Joseph","Indiana",4.24440525679783,0.158310213049203,48.1604100869925,4.09067098423226,0.164034630388346,48.9749061045115,5.41725907068688,"2020-04-12",82,5.05442431121992,0.115285368445954,0.928820475279792,0.131649062677447,4.22561491386876,2,2
18143,"2020-04-05",75,"Scott","Indiana",1.42138568093116,0.221516453944399,69.3301940929821,1.03443884513121,0.215437995776666,69.2689742770886,2.7427466659252,"2020-04-12",82,2.44853900561713,0.145632264769001,1.9996792638863,0.0865581473839519,3.21738594931275,2,2
18145,"2020-04-05",75,"Shelby","Indiana",3.16607763930123,0.226257554006871,60.6380081092661,3.0232516018571,0.230358616005821,60.8313835642344,4.87637318490104,"2020-04-12",82,4.14086457785699,0.139414438199865,1.24905876412334,0.540972911035875,3.0089917736892,2,2
18149,"2020-04-05",75,"Starke","Indiana",0.538996500732684,0.0922019220841575,70.0159737041861,0.367334882107865,0.0696553635182523,69.3737695318809,0.879484673122072,"2020-04-12",82,1.88273124743378,0.192978628668366,2.296426144043,1.00650368886818,9.95109558761135,2,2
18151,"2020-04-05",75,"Steuben","Indiana",0.944461608840851,0.325422400434623,72.0977363341323,0.619039208406225,0.228175299646094,71.0739043190212,2.49306515596924,"2020-04-12",82,2.371577964481,0.203896670979367,3.07139209154411,0.0147591376957024,3.03778358847358,2,2
18153,"2020-04-05",75,"Sullivan","Indiana",0.944461608840851,0.162719693723701,68.9329463623384,0.824509416001863,0.15563180994379,68.7932646369999,2.05538812799236,"2020-04-12",82,1.42138568093116,0.060658759135881,0.356261275635948,0.40195910287959,4.45376289596768,2,2
18155,"2020-04-05",75,"Switzerland","Indiana",1.6094379124341,0.209926922780134,67.2986082262234,1.40680255341303,0.209251982060048,67.276992936634,3.08081840989342,"2020-04-12",82,2.484906649788,0.124894076179629,1.1623084426205,0.355110825831936,3.312499952144,2,2
18157,"2020-04-05",75,"Tippecanoe","Indiana",3.0513021247088,0.164646828174049,56.2243020221974,2.92671229062506,0.169525908118656,56.6639478112718,4.29511725543582,"2020-04-12",82,3.68171096463532,0.0894900889819244,0.570022997757261,0.376267277593625,4.08873893230993,2,2
18159,"2020-04-05",75,"Tipton","Indiana",1.6094379124341,0.116039135523675,60.8310199577886,1.52811705982674,0.112306835399708,60.4764570730592,2.41724099271448,"2020-04-12",82,2.13162729485041,0.0783668085268155,0.364224603778316,0.0815751844075929,6.17190554869599,2,2
18163,"2020-04-05",75,"Vanderburgh","Indiana",3.25258688221051,0.213163225678234,59.2903874121269,3.13554846770817,0.215424203373067,59.4185330025086,4.8645945389298,"2020-04-12",82,3.86223234092513,0.08713156463935,0.528069451593598,1.00472997598875,3.21759194049133,2,2
18165,"2020-04-05",75,"Vermillion","Indiana",0.356674943938733,0.111571775657108,71.7846226178114,0.247173588281385,0.0980217045578692,71.4783790039535,1.03134722474434,"2020-04-12",82,0.944461608840851,0.0868719532333341,0.486210583615738,0.00754911025092894,7.07136428290462,2,2
18167,"2020-04-05",75,"Vigo","Indiana",2.41079867763427,0.154191749817892,59.2074777479638,2.28088489026157,0.155217465399606,59.2887097896031,3.5251889024127,"2020-04-12",82,3.56751859710967,0.167411468609047,1.65542629559769,0.00179180305313845,4.46565197270451,2,2
18169,"2020-04-05",75,"Wabash","Indiana",0,0,73,0,0.0602880539810045,74,0.482304431848036,"2020-04-12",82,1.74296930505862,0.254834040943489,3.03794199837654,1.58927592254706,11.4972558374225,2,2
18171,"2020-04-05",75,"Warren","Indiana",0.693147180559945,0.0636474793461041,63.5846540199702,0.662910518146475,0.0694114454900479,64.3665097366933,1.2239660482108,"2020-04-12",82,0.762140052046895,0.00574940595724585,0.00984650039809467,0.213283250732786,9.98606462761718,2,0
18173,"2020-04-05",75,"Warrick","Indiana",2.25878247033565,0.131574311243037,57.4249307577077,2.18085331936026,0.136172114250384,57.9170527869748,3.27942583937802,"2020-04-12",82,3.35739475900376,0.161288667951041,1.3842497591984,0.00607915242760535,5.09022852715229,2,2
18175,"2020-04-05",75,"Washington","Indiana",2.44853900561713,0.190727251857569,62.1529331142942,2.25955850968348,0.197044783213976,62.4526131523937,3.85171060378631,"2020-04-12",82,3.08452777233712,0.0902417055138785,0.680574284323292,0.588569496870383,3.51771393920761,2,2
18177,"2020-04-05",75,"Wayne","Indiana",1.42138568093116,0.215702360142335,68.9020775580684,1.09963390254722,0.21892902714933,68.9403668189274,2.85913278725934,"2020-04-12",82,2.70805020110221,0.184325100042081,2.58700298945735,0.0228259478399258,3.16608167306729,2,2
18179,"2020-04-05",75,"Wells","Indiana",0.619039208406225,0.0962973651371477,68.4475519989864,0.534686112558637,0.081100009476074,67.8755528314397,1.14549279921454,"2020-04-12",82,0.998528830111126,0.0487713627797572,0.215150066626478,0.0215984082146301,8.54681997003264,2,1
18181,"2020-04-05",75,"White","Indiana",0.944461608840851,0.125657214140455,67.4629370348479,0.821429120861753,0.120806123746476,67.2004347512581,1.78787811083356,"2020-04-12",82,1.09861228866811,0.0205457445724289,0.0768305085151671,0.475087373605419,5.73768248714432,2,0
18183,"2020-04-05",75,"Whitley","Indiana",1.23214368129263,0.231583031974407,69.6873188267808,0.998743782033038,0.218965714005875,69.4676231959212,2.74416083509577,"2020-04-12",82,2.22847712084032,0.135508157858179,1.51224408457411,0.265929693148292,3.16555120835652,2,2
19001,"2020-04-05",75,"Adair","Iowa",0,0,68,0,0.0163779495056873,71.5,0.171968469809716,"2020-04-12",82,0,0,0,0.0295731546086953,42.3219756734045,0,0
19005,"2020-04-05",75,"Allamakee","Iowa",2.496741107435,0.0883773261675616,47.5535957998657,2.33726248995444,0.0781048296311475,44.4041189318264,2.93641988566259,"2020-04-12",82,2.95936462938312,0.0636247044177288,0.387011071881735,0.000526461264400837,8.87457515538225,2,2
19007,"2020-04-05",75,"Appanoose","Iowa",0,0,71,0,0.012969585072279,73,0.116726265650511,"2020-04-12",82,0,0,0,0.0136250210927136,53.4440521186347,0,0
19011,"2020-04-05",75,"Benton","Iowa",1.98591548366901,0.109346574253485,56.643041940527,1.89792390326479,0.110126713324738,56.7553728379082,2.78010781846957,"2020-04-12",82,2.61843804241252,0.0942378741331644,0.519140624711795,0.0261371164903371,6.29408759812904,2,2
19013,"2020-04-05",75,"Black Hawk","Iowa",2.11453286149111,0.0671761575961522,43.8554260120547,2.02499665288309,0.0540839729275983,37.1634644540864,2.42493797463249,"2020-04-12",82,3.30111392310517,0.17266092998242,1.62847528735906,0.767684292682003,12.8161291236473,2,2
19015,"2020-04-05",75,"Boone","Iowa",0.538996500732684,0.14384103622589,71.3420059090994,0.382328624317438,0.130932238683688,71.0799504525307,1.42978653378695,"2020-04-12",82,1.27296567581289,0.105874862359979,0.793234357496507,0.0245927814957203,5.29393820443628,2,2
19019,"2020-04-05",75,"Buchanan","Iowa",1.04982212449868,0.115634277023118,66.0642814751226,0.917641074283162,0.117082256864801,66.1376897011005,1.85719508888493,"2020-04-12",82,1.74296930505862,0.0994367217395574,0.681166688514952,0.0130475296907351,5.92017269841618,2,2
19023,"2020-04-05",75,"Butler","Iowa",0,0,72,0,0.0125412527178194,73.5,0.106600648101465,"2020-04-12",82,0,0,0,0.0113636981756523,55.2693734952871,0,0
19027,"2020-04-05",75,"Carroll","Iowa",0,0,68,0,0.0163779495056873,71.5,0.171968469809716,"2020-04-12",82,0,0,0,0.0295731546086953,42.3219756734045,0,0
19031,"2020-04-05",75,"Cedar","Iowa",2.316769727986,0.129716262564826,56.6092797171455,2.25585923840221,0.130975605534406,56.7572629641471,3.30618276861661,"2020-04-12",82,2.86627420631711,0.081521872330811,0.372606433054543,0.193519543184421,5.29218534804073,2,2
19033,"2020-04-05",75,"Cerro Gordo","Iowa",2.18122423598978,0.158780120396325,60.6943915348826,2.11266611403769,0.164335990822845,61.0597074964763,3.44124371668675,"2020-04-12",82,2.5314266654229,0.0484533820054027,0.17536039939644,0.827767066770457,4.21786595309582,2,1
19043,"2020-04-05",75,"Clayton","Iowa",0.82667857318447,0.175401914124522,70.3973502653811,0.631911659372362,0.1848382787129,70.5302207506654,2.12005425366393,"2020-04-12",82,1.71765149707433,0.125382554955406,1.1788309951731,0.161927978510907,3.75001966793132,2,2
19045,"2020-04-05",75,"Clinton","Iowa",2.27359755612079,0.330862590834619,67.9927315028885,1.98758041879351,0.208746854922804,64.7710104109111,3.59649739022003,"2020-04-12",82,3.09751496786393,0.112803823632934,1.23195470322015,0.248983457820363,3.32051556329448,2,2
19049,"2020-04-05",75,"Dallas","Iowa",3.3770998300831,0.160846830405896,53.5149321734346,3.29495823055285,0.166038083282787,54.0772431399899,4.63624102900737,"2020-04-12",82,3.57954279007647,0.0271725328474727,0.0809883715192554,1.11661116815966,4.17462769296978,2,1
19057,"2020-04-05",75,"Des Moines","Iowa",0.13353139262452,0,71,0,0.012969585072279,62.7042664140483,0.250257658275031,"2020-04-12",82,1.04982212449868,0.137694565999865,1.10212649308692,0.639303335647507,53.4440521186347,0,2
19059,"2020-04-05",75,"Dickinson","Iowa",0,0,72,0,0.0125412527178194,73.5,0.106600648101465,"2020-04-12",82,0,0,0,0.0113636981756523,55.2693734952871,0,0
19061,"2020-04-05",75,"Dubuque","Iowa",3.11033565629299,0.137698754536237,51.7176911448766,3.06824617754227,0.13691934826032,51.6050813795678,4.16165244793503,"2020-04-12",82,3.40594798442075,0.0429151944787219,0.114042510368993,0.5710892361754,5.062448728883,2,1
19065,"2020-04-05",75,"Fayette","Iowa",0.887303195000903,0.0930053214982581,65.1910437627193,0.819279806912381,0.0903494426960133,65.0055880185011,1.53543565147488,"2020-04-12",82,1.23214368129263,0.0491440033446678,0.170456578768272,0.0919860191770264,7.67184788169734,2,1
19081,"2020-04-05",75,"Hancock","Iowa",1.09861228866811,0.0112444646517387,-24.5475326551286,1.10811424745665,0.0385231672235086,43.4648418428005,1.48449634167415,"2020-04-12",82,1.09861228866811,5.23364152894593e-17,9.0287220819203e-05,0.148906502364367,17.9929956573497,1,0
19083,"2020-04-05",75,"Hardin","Iowa",0,0,72,0,0.0125412527178194,73.5,0.106600648101465,"2020-04-12",82,0,0,0,0.0113636981756523,55.2693734952871,0,0
19085,"2020-04-05",75,"Harrison","Iowa",2.25878247033565,0.0957200431261506,50.485019378473,2.25085495920317,0.0924446965721125,49.7404515783266,2.98222416539497,"2020-04-12",82,2.41079867763427,0.0205707550592252,0.02558199306557,0.326527088062547,7.49796587865101,2,0
19087,"2020-04-05",75,"Henry","Iowa",1.6376087894008,0.173797263407039,65.3887919777966,1.4966043888877,0.187447837501102,65.833830443022,3.03031352413167,"2020-04-12",82,2.72691868540659,0.158462911185469,1.51367326821879,0.0920484281650135,3.69781369473452,2,2
19095,"2020-04-05",75,"Iowa","Iowa",1.58045037556085,0.162783581747217,65.1955452223591,1.43322068403578,0.166349395689496,65.3735569338318,2.76579875652289,"2020-04-12",82,1.88273124743378,0.0417305132890034,0.202059746606389,0.779808225608841,4.16681514042743,2,1
19099,"2020-04-05",75,"Jasper","Iowa",1.94591014905531,0.166723778301899,62.8441258470671,1.85994948903746,0.173973430100505,63.2256605416598,3.26623623343871,"2020-04-12",82,2.21297293430436,0.0353448630872518,0.12462555290811,1.10936357730339,3.98421287756131,2,1
19103,"2020-04-05",75,"Johnson","Iowa",4.42399083377291,0.071588419427763,13.0722227705673,4.36172327110193,0.0612283973630321,3.18607373907936,4.82565039484436,"2020-04-12",82,5.10334469220053,0.0999805252901099,0.550002332232298,0.0771141227841341,11.3206814225461,2,2
19107,"2020-04-05",75,"Keokuk","Iowa",0.451985123743056,0.100335347731075,70.4785607467613,0.353324831987565,0.0855985270061718,69.8723024291984,1.03811304803694,"2020-04-12",82,0.693147180559945,0.0357307445715458,0.115479228589248,0.119001449724157,8.09765313496537,2,1
19109,"2020-04-05",75,"Kossuth","Iowa",0,0,68,0,0.0163779495056873,71.5,0.171968469809716,"2020-04-12",82,0,0,0,0.0295731546086953,42.3219756734045,0,0
19113,"2020-04-05",75,"Linn","Iowa",4.71081637512308,0.247827970212776,55.4981605706223,4.58527331098539,0.212352922878194,52.8249408969606,6.19540907567449,"2020-04-12",82,5.35185813347607,0.0918951343734237,0.587652290073063,0.711578192083851,3.26412827836392,2,2
19123,"2020-04-05",75,"Mahaska","Iowa",0.944461608840851,0.0776007943823262,62.5887080290008,0.885525321878196,0.0771190954796959,62.5236773399581,1.50199638681313,"2020-04-12",82,1.34992671694902,0.0591924205581606,0.215668655743725,0.0231251844925813,8.98800973025466,2,2
19127,"2020-04-05",75,"Marshall","Iowa",2.164963715118,0.114082879469237,55.7875956329601,2.07772353225002,0.112209396536915,55.491863828885,2.97446196307917,"2020-04-12",82,2.98134353610189,0.113364955784977,0.81652911136126,4.7356047266989e-05,6.17726502371761,2,2
19133,"2020-04-05",75,"Monona","Iowa",1.69167601067107,0.136135139933083,62.4447057304387,1.57308160235467,0.135711855955066,62.4117838687774,2.65835316601718,"2020-04-12",82,1.79175946922805,0.0147808585089863,0.0478200094602933,0.750984635314643,5.10749171973188,2,0
19137,"2020-04-05",75,"Montgomery","Iowa",0,0,72,0,0.0125412527178194,73.5,0.106600648101465,"2020-04-12",82,0,0,0,0.0113636981756523,55.2693734952871,0,0
19139,"2020-04-05",75,"Muscatine","Iowa",3.0513021247088,0.157313717487516,55.5733290547813,2.89876810731156,0.157182423872549,55.5600255940554,4.15589926425453,"2020-04-12",82,4.24849524204936,0.174076946717756,1.82176333824751,0.00857401510378003,4.40982626099456,2,2
19145,"2020-04-05",75,"Page","Iowa",0.693147180559945,0.0148215944307441,27.2339665750019,0.693147180559945,0.0425389033123417,57.0539945012546,1.06117571594028,"2020-04-12",82,1.09861228866811,0.0577306583766187,0.164401953893165,0.00140149697760639,16.2944299591016,1,2
19153,"2020-04-05",75,"Polk","Iowa",4.50928841428481,0.171025753606725,48.2620074391314,4.40185957404683,0.173649869224387,48.6131691156386,5.79761881688608,"2020-04-12",82,4.97476135519337,0.0648483044797638,0.328216450840883,0.677094402263358,3.99163664018816,2,2
19155,"2020-04-05",75,"Pottawattamie","Iowa",1.71765149707433,0.0949443502611698,57.2997775806732,1.58559176682,0.0946779816519971,57.2598264386043,2.34234969851305,"2020-04-12",82,2.371577964481,0.0947587502561374,0.617774302913588,0.000854291531493258,7.32110220840691,2,2
19157,"2020-04-05",75,"Poweshiek","Iowa",1.74296930505862,0.0636198055959039,46.7739477699214,1.73211615002153,0.0503631840724984,40.2655444149973,2.101880068793,"2020-04-12",82,1.79175946922805,0.00550022508430159,0.00355732552597176,0.0961747862745211,13.7629737540452,2,0
19163,"2020-04-05",75,"Scott","Iowa",3.30111392310517,0.22030455432982,59.7545918977703,3.13832828320813,0.214298741919946,59.4254218937496,4.83770368754301,"2020-04-12",82,4.46426473291085,0.168772459932307,1.75810746865026,0.13945665283676,3.23449019975525,2,2
19165,"2020-04-05",75,"Shelby","Iowa",1.38629436111989,0.193882765504385,67.854693154725,1.19146908603495,0.201344280149213,68.0824289363871,2.80222332722866,"2020-04-12",82,1.79175946922805,0.0594793332557429,0.360348544154128,1.02103720832547,3.44259682989884,2,2
19167,"2020-04-05",75,"Sioux","Iowa",1.55059741241117,0.158505570032755,65.2905326855076,1.38049908136527,0.159003374172117,65.3099731442304,2.65377058509061,"2020-04-12",82,1.94591014905531,0.055226934648107,0.319689675466394,0.501066396904083,4.35932371982013,2,2
19169,"2020-04-05",75,"Story","Iowa",1.34992671694902,0.108873493136236,62.9382782442625,1.20432828764824,0.105701581939636,62.6813566296484,2.04201116517383,"2020-04-12",82,1.86075234071501,0.0716365520292491,0.430892537444602,0.0328547614441935,6.55758568453391,2,2
19171,"2020-04-05",75,"Tama","Iowa",2.94443897916644,0.185212589837325,59.1531756923735,2.74981878087525,0.20394571767899,60.2872747106103,4.42821734191133,"2020-04-12",82,4.09196077086682,0.165633980669911,1.80134512129855,0.113068481570607,3.398684652212,2,2
19173,"2020-04-05",75,"Taylor","Iowa",0,0,73,0,0.0125412527178194,74,0.100330021742555,"2020-04-12",82,0,0,0,0.0100661132628616,55.2693734952871,0,0
19179,"2020-04-05",75,"Wapello","Iowa",0,0,68,0,0.0163779495056873,71.5,0.171968469809716,"2020-04-12",82,0.998528830111126,0.138737169449498,0.997059824563093,0.683202029221596,42.3219756734045,0,2
19181,"2020-04-05",75,"Warren","Iowa",1.76766191764899,0.304755556586925,69.0949806713917,1.49483189555965,0.20364636117421,67.6526560195768,2.9217843941279,"2020-04-12",82,2.60796674254523,0.115908362282444,1.23906918757362,0.0984815184448606,3.40368065779967,2,2
19183,"2020-04-05",75,"Washington","Iowa",3.57954279007647,0.217635565307704,58.2412279892058,3.42966925512442,0.213861350541773,58.0072378223314,5.13112452254378,"2020-04-12",82,4.19827548507033,0.0859237500302978,0.59075553671167,0.870207326715134,3.24110541153884,2,2
19187,"2020-04-05",75,"Webster","Iowa",0,0,72,0,0.0125412527178194,73.5,0.106600648101465,"2020-04-12",82,0.538996500732684,0.0859608213251981,0.290517227802079,0.186966173372679,55.2693734952871,0,2
19191,"2020-04-05",75,"Winneshiek","Iowa",1.27296567581289,0.120522403752225,63.8037842611821,1.2288724300186,0.123276913858743,63.9757491763552,2.22197401615483,"2020-04-12",82,1.51982575374441,0.0352219850550447,0.0846538365870971,0.49301218240597,5.62268440102409,2,1
19193,"2020-04-05",75,"Woodbury","Iowa",1.81528996663825,0.13012073310562,61.0228675526607,1.68859398765652,0.132505240262798,61.2114095096266,2.75459717765185,"2020-04-12",82,2.56494935746154,0.106961638278673,0.767998734186086,0.0359662957029384,5.23109259064188,2,2
19197,"2020-04-05",75,"Wright","Iowa",0,0,72,0,0.0125412527178194,73.5,0.106600648101465,"2020-04-12",82,0,0,0,0.0113636981756523,55.2693734952871,0,0
20011,"2020-04-05",75,"Bourbon","Kansas",1.27296567581289,0.086029253246259,60.0470151931139,1.20036486349281,0.0822122199422978,59.5152642627981,1.84852003977128,"2020-04-12",82,1.79175946922805,0.077477574182874,0.349747579692751,0.00322176236839275,8.4311940614965,2,2
20015,"2020-04-05",75,"Butler","Kansas",1.76766191764899,0.103655557820118,58.5620837440705,1.60022582108865,0.10159996318926,58.3003207438158,2.40788654002558,"2020-04-12",82,2.07944154167984,0.0412492399065098,0.229647706861732,0.107876116938333,6.82231724108751,2,1
20021,"2020-04-05",75,"Cherokee","Kansas",1.34992671694902,0.100233797665559,62.0218381185893,1.20061665442663,0.094140265111116,61.4083334942664,1.93850494392945,"2020-04-12",82,1.66500776358891,0.0406547514689445,0.215659102268973,0.0748007076542253,7.36291936018883,2,1
20027,"2020-04-05",75,"Clay","Kansas",0,0,72,0,0.00385491084751949,73.5,0.0327667422039156,"2020-04-12",82,0,0,0,0.00107365939465787,179.808874440238,0,0
20031,"2020-04-05",75,"Coffey","Kansas",2.84988039654143,0.167014399317231,57.848086970707,2.69760205241153,0.176230455927613,58.6666113045372,4.11205372813763,"2020-04-12",82,3.55534806148941,0.101038740646834,0.735728216089032,0.309921199278235,3.93318610515686,2,2
20037,"2020-04-05",75,"Crawford","Kansas",1.71765149707433,0.0958872173270453,56.7356034048967,1.65543494833497,0.0947355467088077,56.5439605316188,2.41159181607808,"2020-04-12",82,1.79175946922805,0.00994046762690957,0.0185843749967279,0.384192138201612,7.31665361778614,2,0
20043,"2020-04-05",75,"Doniphan","Kansas",0,0,69,0,0.00851557895580997,72,0.0851557895580997,"2020-04-12",82,0,0,0,0.00725150849526335,81.397540220918,0,0
20045,"2020-04-05",75,"Douglas","Kansas",3.3722098447889,0.103695604708741,41.7614568678498,3.34299522501714,0.105201249851117,42.187076269441,4.18836933668202,"2020-04-12",82,3.64133850934494,0.037150399693982,0.0890087153034945,0.299242726057097,6.5887732469044,2,1
20055,"2020-04-05",75,"Finney","Kansas",1.42138568093116,0.371563556432479,71.174582635126,1.04982212449868,0.166390101095321,67.0740540177503,2.48352966092983,"2020-04-12",82,2.496741107435,0.15188150367784,2.09357454318147,0.000174542318758987,4.16579577749555,2,2
20057,"2020-04-05",75,"Ford","Kansas",0.251314428280909,0.0406710394910055,69.5447996376911,0.181197629875806,0.0282483441679463,68.684966641743,0.376127644911729,"2020-04-12",82,1.38629436111989,0.139235528866461,1.45225813165518,1.02043679453478,24.5376216191272,1,2
20059,"2020-04-05",75,"Franklin","Kansas",2.06142303617716,0.162540148402166,61.5260830781195,2.02751230763874,0.165609394567054,61.7109301173918,3.36006057958739,"2020-04-12",82,2.35815494414886,0.0394078670400981,0.109324553078363,1.00381490232348,4.18543393852753,2,1
20063,"2020-04-05",75,"Gove","Kansas",0,0,72,0,0.00385491084751949,73.5,0.0327667422039156,"2020-04-12",82,0,0,0,0.00107365939465787,179.808874440238,0,0
20079,"2020-04-05",75,"Harvey","Kansas",0.538996500732684,0.0958356397159648,69.3288716978507,0.447660569031828,0.078005112935838,68.3754288773013,1.06278620912847,"2020-04-12",82,1.34992671694902,0.114077738856605,0.814084201677322,0.0824496712314423,8.88591983874293,2,2
20085,"2020-04-05",75,"Jackson","Kansas",0,0,68,0,0.0137631412841697,71.5,0.144512983483782,"2020-04-12",82,0,0,0,0.0208840023953839,50.362571032908,0,0
20087,"2020-04-05",75,"Jefferson","Kansas",0.356674943938733,0.0964664316158381,71.4626346130493,0.244770584584671,0.0777288790905807,71.0920327849317,0.847864064784059,"2020-04-12",82,1.48807705542983,0.167814645995175,1.54581098044545,0.409872673391606,8.91749872981176,2,2
20091,"2020-04-05",75,"Johnson","Kansas",5.05987887019819,0.136274476065832,37.4308315917669,4.98344426499514,0.140300011206203,38.4083556379268,6.11590819249569,"2020-04-12",82,5.53508201381421,0.0669959482570266,0.304304205922176,0.337359049841729,4.94046418528939,2,2
20103,"2020-04-05",75,"Leavenworth","Kansas",3.34235688163922,0.128422139132648,48.7641725496409,3.2408389439575,0.12077559488361,47.3247218824329,4.18792734240379,"2020-04-12",82,4.10382330617665,0.111139786738123,0.744742009434782,0.00707348890969644,5.73913282089749,2,2
20107,"2020-04-05",75,"Linn","Kansas",1.66500776358891,0.0650362335920771,48.6730203774359,1.64717136291486,0.0687366375980533,49.9018999064815,2.20631547371422,"2020-04-12",82,1.79175946922805,0.0194606638251244,0.020905720487237,0.171856680855535,10.0841007762587,2,0
20111,"2020-04-05",75,"Lyon","Kansas",2.71752894505675,0.201576782242076,61.2771052727413,2.56464017992549,0.18320827076424,60.2521550434145,3.98438506734482,"2020-04-12",82,3.25258688221051,0.0756871608624295,0.473270665184834,0.535528583765865,3.78338367404775,2,2
20113,"2020-04-05",75,"McPherson","Kansas",1.71765149707433,0.209552864866367,66.7248032128535,1.52453832921313,0.183302441222835,65.7545390704645,2.97783264717404,"2020-04-12",82,2.47293045874129,0.110553557672686,0.899447631350963,0.254926219884184,3.78143998484618,2,2
20121,"2020-04-05",75,"Miami","Kansas",0.251314428280909,0.125657214140457,72.9791120137486,0.128281940301806,0.0965818041905477,72.6717794166619,0.900936373826193,"2020-04-12",82,1.04982212449868,0.120818452634945,0.849236311089607,0.0221669667533096,7.17678848898313,2,2
20123,"2020-04-05",75,"Mitchell","Kansas",0.887303195000903,-0.0309399713648465,104.92991504238,0.956970685728383,0.00385491084751949,-196.812460405162,1.07479717803945,"2020-04-12",82,0.693147180559945,-0.0265919961746449,0.0696028418793607,0.145656720576109,179.808874440238,0,0
20125,"2020-04-05",75,"Montgomery","Kansas",1.76766191764899,0.130053128248198,61.4081553326766,1.6376087894008,0.129656107106737,61.368066676387,2.67505615682543,"2020-04-12",82,2.39789527279837,0.0917697447191128,0.578035536837049,0.0768181556346584,5.34604343773275,2,2
20127,"2020-04-05",75,"Morris","Kansas",0.693147180559945,5.23364152894593e-17,-13244070628955418,0.693147180559945,0.0373366472769914,52.9352055925735,1.08518197696835,"2020-04-12",82,0.693147180559945,5.23364152894593e-17,1.23259516440783e-32,0.153691281594983,18.5647944074265,1,0
20133,"2020-04-05",75,"Neosho","Kansas",0,0,70,0,0.00493079189649116,72.5,0.046842523016666,"2020-04-12",82,0.251314428280909,0.02889116620344,0.0631589418621604,0.0418087600423897,140.575225057298,0,1
20139,"2020-04-05",75,"Osage","Kansas",1.04982212449868,0.118780786747258,66.1037922813197,0.937917765144614,0.103643115526198,65.0235337406572,1.75949385374367,"2020-04-12",82,1.145132304303,0.0079425149836936,0.042937865238623,0.37744011343114,6.68782655790329,2,0
20143,"2020-04-05",75,"Ottawa","Kansas",0.356674943938733,0.120355622444072,72.4817543904294,0.18272939536285,0.093145100402347,72.1842938210229,0.914284937560764,"2020-04-12",82,1.09861228866811,0.10927914547923,0.838841474249214,0.0339765723662509,7.44158498478015,2,2
20149,"2020-04-05",75,"Pottawatomie","Kansas",0.619039208406225,0.102454233460612,68.7211260812368,0.5408429808821,0.0887410704927239,68.2144414970922,1.22334521888811,"2020-04-12",82,1.48807705542983,0.127255967340564,0.8972523919843,0.0700829452787511,7.81089496341807,2,2
20155,"2020-04-05",75,"Reno","Kansas",2.11453286149111,0.108475000835895,54.8876942569445,2.07320738145381,0.10845802450547,54.8850940252633,2.94082913667151,"2020-04-12",82,2.371577964481,0.0376478999489414,0.0890250048159802,0.324046897040279,6.39092574035393,2,1
20161,"2020-04-05",75,"Riley","Kansas",1.96611285637283,0.245419085295252,67.2154926407817,1.66504759027826,0.183169488565178,65.759415772371,2.9747795069745,"2020-04-12",82,2.92162430140027,0.136120355834426,1.5789850309342,0.00282547587963874,3.78418472415672,2,2
20173,"2020-04-05",75,"Sedgwick","Kansas",4.34565899050301,0.199531718881437,52.7825456016345,4.23355514639437,0.180279664031477,50.7837097336797,5.62766232152128,"2020-04-12",82,5.08406276265107,0.105590415856444,0.723363205310659,0.295500480403884,3.8448439777374,2,2
20177,"2020-04-05",75,"Shawnee","Kansas",3.11668488397165,0.182351870691886,57.8323784029101,2.94819604286788,0.180850834462092,57.7106392277073,4.39275116421992,"2020-04-12",82,4.04305126783455,0.133703660303827,1.19870796363682,0.122290017531941,3.83270103575461,2,2
20185,"2020-04-05",75,"Stafford","Kansas",0,0,74,0,0.00385491084751949,74.5,0.0289118313563962,"2020-04-12",82,0,0,0,0.000835893992380694,179.808874440238,0,0
20189,"2020-04-05",75,"Stevens","Kansas",0.356674943938733,0,74,0,0.00385491084751949,-18.0248230236615,0.38558677529513,"2020-04-12",82,0.251314428280909,-0.0205599162590509,0.0631589418621604,0.0180290631727071,179.808874440238,0,0
20191,"2020-04-05",75,"Sumner","Kansas",0.356674943938733,0.0964664316158381,71.4626346130493,0.244770584584671,0.0777288790905807,71.0920327849317,0.847864064784059,"2020-04-12",82,0.693147180559945,0.0487818565722432,0.201041571818374,0.0239373142640179,8.91749872981176,2,1
20207,"2020-04-05",75,"Woodson","Kansas",0.998528830111126,0.168512610288374,68.9925460388983,0.843819137884106,0.17139318259632,69.0430917401131,2.22072574327056,"2020-04-12",82,1.38629436111989,0.0513421288246218,0.294279367824715,0.69627573151787,4.04419341574691,2,2
20209,"2020-04-05",75,"Wyandotte","Kansas",4.72104664337389,0.163313455355364,45.9685129745051,4.57791900488263,0.168729714264055,46.7880790163083,5.9412973662668,"2020-04-12",82,5.57540783114393,0.12358215541293,0.994983958516134,0.133875151912436,4.10803268163661,2,2
