"fips","date.x","county","state","r","t0","lm_predict","r.grf","t0.grf","grf_predict","date.y","log_rolled_cases","lm_mse","grf_mse"
28081,"2020-07-11","Lee","Mississippi",0.0210507053270673,-130.269492051174,6.34193530120451,0.0220299428869696,-116.989098639783,6.52062293820003,"2020-07-18",6.51577033243067,0.0302186180813969,2.3547782752857e-05
28083,"2020-07-11","Leflore","Mississippi",0.011472403290061,-371.113392008091,6.21934346205976,0.0112115925892437,-383.666198027379,6.30838417602166,"2020-07-18",6.36573379944767,0.0214301308805456,0.00328897930710452
28085,"2020-07-11","Lincoln","Mississippi",0.0179005542406811,-174.147784536881,6.17833663815335,0.018997769611629,-154.358176403883,6.33306183347375,"2020-07-18",6.31690678861562,0.0192016865991349,0.000260985474368451
28087,"2020-07-11","Lowndes","Mississippi",0.0183764794224205,-167.870656677081,6.22724964928851,0.0205668691790397,-132.046884259468,6.39726057711237,"2020-07-18",6.361302477573,0.0179701607710708,0.00129298492248366
28089,"2020-07-11","Madison","Mississippi",0.0152474826586132,-301.312655889985,7.2015790301261,0.0130458604488138,-380.59834054916,7.30044185819211,"2020-07-18",7.36960072052641,0.0282312884449776,0.00478294823937439
28091,"2020-07-11","Marion","Mississippi",0.0282235121254034,-30.8548731517188,5.69705345996929,0.0298881145848174,-19.7519107616755,5.94031988279636,"2020-07-18",5.8975462553208,0.0401973609878634,0.0018295832074182
28093,"2020-07-11","Marshall","Mississippi",0.0343509828046571,10.1885098082756,5.5240327343672,0.036245925072024,18.4650576844308,5.81873749061181,"2020-07-18",5.76563883057383,0.0583735057242066,0.00281946769782889
28095,"2020-07-11","Monroe","Mississippi",0.0221247559680133,-101.98042258078,6.0396252336449,0.0233366741959402,-87.9338557190787,6.22934842278224,"2020-07-18",6.18296999307032,0.0205477200547334,0.00215095874254302
28097,"2020-07-11","Montgomery","Mississippi",0.0268422052737132,-13.2407112837792,4.94542699205412,0.0288434822257227,-0.630808849402375,5.18117804223993,"2020-07-18",5.28247830251829,0.113603585885614,0.0102617427324647
28099,"2020-07-11","Neshoba","Mississippi",0.00793377527136858,-700.518214962291,6.91442966241512,0.0084035715697115,-651.936306996716,6.98283272571867,"2020-07-18",6.96373045338779,0.00243056799053091,0.000364896808203062
