"date","county","state","fips","cases","deaths","datetime","days_from_start","logcases","rolled_cases","log_rolled_cases","t0","r","r.SE","r.grf2000","r.SE.grf2000","t0.grf2000","r.grf4000","r.SE.grf4000","t0.grf4000","r.grf6000","r.SE.grf6000","t0.grf6000","r.grf8000","r.SE.grf8000","t0.grf8000"
"2020-03-31","Teton","Idaho",16081,2,0,2020-03-31,70,0.693147180559945,2,0.693147180559945,56.4585835620134,0.0592535261780182,0.00708325317900845,0.140096085802966,0.0328232047325689,61.3874148260116,0.141257898083849,0.0400307808300455,61.4171274713066,0.139774468252702,0.0325049510651064,61.3791023580173,0.137907659245223,0.0388674358753004,61.3300875000304
"2020-03-31","Twin Falls","Idaho",16083,6,0,2020-03-31,70,1.79175946922805,2.85714285714286,1.04982212449868,64.524307765911,0.192377256105192,0.0303948165226711,0.182856078258099,0.0397063304907269,64.395400341668,0.179828958240575,0.0308111813263423,64.3515562587098,0.18049104253937,0.0272832278613511,64.3612713835863,0.179034433588543,0.0369311401245115,64.3398029116034
"2020-03-31","Valley","Idaho",16085,2,0,2020-03-31,70,0.693147180559945,1.28571428571429,0.251314428280909,67.4626346130493,0.0964664316158381,0.0131380580581218,0.154466968317447,0.0379756242021463,68.0398973024184,0.15564740920105,0.0446011882942342,68.0471787887117,0.154846629852503,0.0238778967376262,68.0422513353368,0.152663145459378,0.0318000486917691,68.0285530111241
"2020-04-01","Ada","Idaho",16001,226,3,2020-04-01,71,5.42053499927229,129,4.85981240436167,55.6755305011337,0.325485863050658,0.00498050280448765,0.228919101555475,0.0411882335995022,51.9530344943422,0.227476504574443,0.0417203657745445,51.8734648939853,0.227083283615965,0.0345029480450026,51.8516005887067,0.227384134065349,0.0379997076846628,51.8683356026184
"2020-04-01","Bannock","Idaho",16005,4,0,2020-04-01,71,1.38629436111989,3.14285714285714,1.145132304303,55.2560409819542,0.0733017370959382,0.0154624340948967,0.159313648604066,0.0349959590508152,63.2161631023841,0.162328026517779,0.0335249303564986,63.3421367161406,0.160615614025187,0.0414900928313336,63.2711535285443,0.159355505299853,0.0373367955773786,63.2179449611078
"2020-04-01","Bingham","Idaho",16011,2,0,2020-04-01,71,0.693147180559945,1.28571428571429,0.251314428280909,66.492287824025,0.0364645025032769,0.0127057502685649,0.135148786306579,0.0344152141265606,67.5932040833105,0.136108061047662,0.0410583363751725,67.5960711364788,0.134732589614053,0.0334081263348359,67.5919474674053,0.133154917330693,0.0388796438757901,67.5871126991238
"2020-04-01","Blaine","Idaho",16013,265,2,2020-04-01,71,5.57972982598622,145,4.97673374242057,50.9082707437653,0.250390698814623,0.00346149385250309,0.228761081549211,0.042120534074701,49.5758819110321,0.226741193122052,0.0402338171009439,49.4384785693716,0.22660035769445,0.0336317585432431,49.4288068568151,0.226946957098236,0.0368138405314067,49.4525875954012
"2020-04-01","Canyon","Idaho",16027,68,1,2020-04-01,71,4.21950770517611,39.4285714285714,3.67449071666184,58.7432877379828,0.304926317409312,0.0103509870073523,0.222703734908991,0.0368467549044791,55.3256944589277,0.219108843929641,0.0393402865268379,55.1177487373311,0.220107617215606,0.0386497699565437,55.1762039992935,0.219821658178701,0.0383640926440008,55.1595219289997
"2020-04-01","Cassia","Idaho",16031,1,1,2020-04-01,71,0,1,0,69,0,0.0103509870073523,0.135148786306579,0.0344152141265606,70,0.136108061047662,0.0410583363751725,70,0.134732589614053,0.0334081263348359,70,0.133154917330693,0.0388796438757901,70
"2020-04-01","Kootenai","Idaho",16055,31,0,2020-04-01,71,3.43398720448515,19.4285714285714,2.96674473668074,58.5041306958564,0.238235897987679,0.00893507641130861,0.209387346162697,0.0411909294121855,57.1958277694179,0.206669036216606,0.0228476106171288,57.0537209043969,0.207514244732624,0.0289935033973795,57.0983052572553,0.205769076649708,0.0325579893283531,57.0058458361192
"2020-04-01","Madison","Idaho",16065,4,0,2020-04-01,71,1.38629436111989,2.57142857142857,0.944461608840851,54.4382585693288,0.0539758269442813,0.00597139235374248,0.153104389512387,0.0350155528634644,62.247721732982,0.154765783216332,0.0380695255949028,62.293369473674,0.152742093369619,0.0428825283135941,62.2376355545087,0.15149091163902,0.0414505858980059,62.2024321719054
"2020-04-01","Teton","Idaho",16081,3,0,2020-04-01,71,1.09861228866811,2.14285714285714,0.762140052046895,56.4585835620134,0.0592535261780182,0.00708325317900845,0.140096085802966,0.0328232047325689,61.3874148260116,0.141257898083849,0.0400307808300455,61.4171274713066,0.139774468252702,0.0325049510651064,61.3791023580173,0.137907659245223,0.0388674358753004,61.3300875000304
"2020-04-01","Twin Falls","Idaho",16083,17,0,2020-04-01,71,2.83321334405622,5.14285714285714,1.6376087894008,64.524307765911,0.192377256105192,0.0303948165226711,0.182856078258099,0.0397063304907269,64.395400341668,0.179828958240575,0.0308111813263423,64.3515562587098,0.18049104253937,0.0272832278613511,64.3612713835863,0.179034433588543,0.0369311401245115,64.3398029116034
"2020-04-01","Valley","Idaho",16085,2,0,2020-04-01,71,0.693147180559945,1.42857142857143,0.356674943938733,67.4626346130493,0.0964664316158381,0.0131380580581218,0.154466968317447,0.0379756242021463,68.0398973024184,0.15564740920105,0.0446011882942342,68.0471787887117,0.154846629852503,0.0238778967376262,68.0422513353368,0.152663145459378,0.0318000486917691,68.0285530111241
