"fips","date.x","county","state","r","t0","lm_predict","r.grf","t0.grf","grf_predict","date.y","log_rolled_cases","lm_mse","grf_mse"
38075,"2020-07-11","Renville","North Dakota",-5.23364152894593e-17,30751779684044468,1.6094379124341,0.00859341656266072,-18.7873147366408,1.69966878634204,"2020-07-18",1.96611285637283,0.127217015633698,0.0709924424545749
38077,"2020-07-11","Richland","North Dakota",0.00833603619110747,-281.423430366563,3.77141808924066,0.0105618063649587,-186.607627347376,3.86147696559495,"2020-07-18",3.86523084392139,0.00880083294078685,1.4091602489657e-05
38079,"2020-07-11","Rolette","North Dakota",0.0114225603564256,-39.3830182593377,2.40311272403428,0.0151978303145976,12.2568867404419,2.53413354144649,"2020-07-18",2.496741107435,0.00876627417823245,0.00139819412130356
38081,"2020-07-11","Sargent","North Dakota",0.0175258679488217,63.8220965799898,1.87838578237067,0.0242103591113171,92.7237133260431,2.08877988316744,"2020-07-18",2.09714111877924,0.0478538972072268,6.99102609559382e-05
38083,"2020-07-11","Sheridan","North Dakota",0.0694612531352653,166.352209262869,0.322841368911568,0.0754174627699654,166.521834325978,0.941071595158039,"2020-07-18",0.944461608840851,0.386411722689739,1.14921927696488e-05
38085,"2020-07-11","Sioux","North Dakota",0.0296910881839141,59.0848957207257,3.32288123026788,0.0294662761068869,58.2501164373869,3.5580494089304,"2020-07-18",3.69244452027843,0.136577025323426,0.0180620459542485
38087,"2020-07-11","Slope","North Dakota",5.23364152894593e-17,-20991355303796744,1.09861228866811,0.00609152487775869,-11.8509483609517,1.16257329988458,"2020-07-18",1.09861228866811,4.93038065763132e-32,0.00409101095583291
38089,"2020-07-11","Stark","North Dakota",0.0163899308278845,-98.146165322096,4.41128703221951,0.0186547491171757,-65.7734377020378,4.56618707088015,"2020-07-18",4.65938777189289,0.0615539770264784,0.00868637066926744
38091,"2020-07-11","Steele","North Dakota",0.0978657891596276,160.149882626246,1.06185529925702,0.0903801476507666,159.458292859671,1.766182376691,"2020-07-18",1.42138568093116,0.129262095346755,0.1188847614069
38093,"2020-07-11","Stutsman","North Dakota",0.00517629523281024,-634.880041711947,4.17147301813047,0.00625126745660144,-496.730260730081,4.22417058834276,"2020-07-18",4.24645234041956,0.00562189877093156,0.000496476475612117
38097,"2020-07-11","Traill","North Dakota",0.0281579532348923,60.511765315845,3.11112254524224,0.0280376244906049,60.0483134752047,3.33512271930636,"2020-07-18",3.34235688163922,0.0534693183289524,5.23331046581834e-05
38099,"2020-07-11","Walsh","North Dakota",0.0550523433749189,107.815231573534,3.47846956747853,0.0509424298223786,102.919329413816,3.8757342221762,"2020-07-18",4.12713438504509,0.420766045548667,0.0632020418905041
38101,"2020-07-11","Ward","North Dakota",0.0139538144773967,-128.987703525653,4.18597276049724,0.014313751314426,-121.507010260133,4.30138261310522,"2020-07-18",4.42056029867612,0.0550313130688298,0.014203320738037
38103,"2020-07-11","Wells","North Dakota",0.0110256336312612,-29.1178525016449,2.2064261247579,0.0148777987951678,22.0494349212849,2.33507892802901,"2020-07-18",2.35815494414886,0.023021634633774,0.000532502519963536
38105,"2020-07-11","Williams","North Dakota",0.0601775894016012,106.124586330469,3.90404600606407,0.0580584398078177,103.847865960831,4.36321565054215,"2020-07-18",4.59222967471236,0.47359676179422,0.0524474232666328
