"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","Predicted_Double_Days"
20009,"Barton","Kansas",136,"2020-06-05",3.79066214842388,-95.2992278510098,0.016813821930771,4.00672078332711,41.2248436681379
20015,"Butler","Kansas",136,"2020-06-05",3.62243435470578,-15.2324255602379,0.0236127821984977,3.7363078014939,29.3547441692002
20025,"Clark","Kansas",136,"2020-06-05",3.49650756146648,-51.2006452579124,0.019167400663419,3.72232157675292,36.1628158523767
20031,"Coffey","Kansas",136,"2020-06-05",3.91487607441055,-638.509389281141,0.00508189523859599,3.97154884430589,136.395409196087
20045,"Douglas","Kansas",136,"2020-06-05",4.21106883653024,-319.731855014083,0.0092449505098657,4.27793309894355,74.9757589097158
20055,"Finney","Kansas",136,"2020-06-05",7.31645325098802,-314.655124492273,0.0163077589643481,7.46332945901869,42.5041345089353
20057,"Ford","Kansas",136,"2020-06-05",7.48653323305983,-317.969187748275,0.0165176846714238,7.61414368646836,41.9639431523424
20059,"Franklin","Kansas",136,"2020-06-05",3.58351893845611,-139.348712695125,0.0130487817511123,3.68430672966621,53.1196853300775
20069,"Gray","Kansas",136,"2020-06-05",3.09104245335832,-72.4337523525319,0.0152548212913842,3.28640339227019,45.4379089285975
20085,"Jackson","Kansas",136,"2020-06-05",4.61228765375696,-44.1671306734157,0.0258291697888459,4.83437159705475,26.8358288797682
20087,"Jefferson","Kansas",136,"2020-06-05",3.09104245335832,-203.64130053303,0.00930918213063661,3.22694700066272,74.4584401543494
20091,"Johnson","Kansas",136,"2020-06-05",6.7778092878517,-230.841778805513,0.0184759429833488,6.90707939000435,37.5162004550802
20093,"Kearny","Kansas",136,"2020-06-05",3.80666248977032,-81.5377381596727,0.0176389721924039,3.96061491954373,39.2963474855097
20099,"Labette","Kansas",136,"2020-06-05",3.10394585819422,-370.626547719229,0.00624080112294496,3.20544113578051,111.067019586879
20103,"Leavenworth","Kansas",136,"2020-06-05",6.99642005026656,-556.699893936044,0.0101313684921076,7.08891745935465,68.4159480626841
20111,"Lyon","Kansas",136,"2020-06-05",6.0561146691608,-333.790325078437,0.0128878598470373,6.14480688603424,53.7829545624123
20113,"McPherson","Kansas",136,"2020-06-05",3.34235688163922,-297.454560760031,0.00769029996151456,3.38722769166177,90.1326585476172
20119,"Meade","Kansas",136,"2020-06-05",3.4106761256167,-46.618065741524,0.0183261126644753,3.47496203599905,37.8229247659048
20125,"Montgomery","Kansas",136,"2020-06-05",2.99573227355399,-324.47549675079,0.00662921843445042,3.09899718071421,104.559411854319
20149,"Pottawatomie","Kansas",136,"2020-06-05",3.3322045101752,-70.5511080411264,0.0160784558569044,3.43357206383227,43.1103077763711
20155,"Reno","Kansas",136,"2020-06-05",3.93741223943297,-658.138301475565,0.00503365630643191,4.03265486354663,137.702524440188
20161,"Riley","Kansas",136,"2020-06-05",4.18965474202643,-327.385458221875,0.00903536790669234,4.2501056729927,76.7148817533532
20169,"Saline","Kansas",136,"2020-06-05",3.391627930646,-249.556575507708,0.00901641863207166,3.53945442154995,76.8761088903305
20173,"Sedgwick","Kansas",136,"2020-06-05",6.40782249320789,-316.025519902861,0.0141880338542567,6.51266961634957,48.8543506225133
20175,"Seward","Kansas",136,"2020-06-05",6.78607178929238,-308.279912343546,0.0153395715681806,6.92244051267609,45.186867017705
20177,"Shawnee","Kansas",136,"2020-06-05",5.79865966029918,-99.4223663107388,0.0245407728684412,5.94923222986189,28.244716834135
20189,"Stevens","Kansas",136,"2020-06-05",3.40594798442075,-72.3613452514401,0.0164790014089106,3.54893991182335,42.0624504701569
20197,"Wabaunsee","Kansas",136,"2020-06-05",3.43398720448515,-205.496951473431,0.0101311007245427,3.53065771757341,68.4177563135649
20209,"Wyandotte","Kansas",136,"2020-06-05",7.28491888934819,-277.279176353826,0.0176580374431441,7.4213054326296,39.2539195135226
21001,"Adair","Kentucky",136,"2020-06-05",4.57618264911484,-367.790560457494,0.00913886386607375,4.66804539609655,75.8460997688256
21003,"Allen","Kentucky",136,"2020-06-05",4.51711930786536,29.5216004905251,0.0405479757259876,4.60131938873411,17.0944953021588
21009,"Barren","Kentucky",136,"2020-06-05",3.87713574642771,-37.3501187548964,0.0224084916388565,4.04137412818588,30.9323443867155
21015,"Boone","Kentucky",136,"2020-06-05",6.17378610390194,-138.489868848326,0.0225298086976927,6.34191289549138,30.7657818963608
21019,"Boyd","Kentucky",136,"2020-06-05",3.69244452027843,-310.445715445307,0.00831381534928013,3.7698639491345,83.3729342593546
21021,"Boyle","Kentucky",136,"2020-06-05",3.26357600378611,-16.0953842398906,0.0214356358100659,3.41031071562879,32.3362081116555
21029,"Bullitt","Kentucky",136,"2020-06-05",4.7585042059088,-165.545772706256,0.0158109792825593,4.87841081997985,43.8396109546826
21031,"Butler","Kentucky",136,"2020-06-05",5.44796814105244,-356.090653825314,0.0111051400900392,5.54247162835938,62.416788526753
21035,"Calloway","Kentucky",136,"2020-06-05",3.95124371858143,-143.069123538755,0.0145277134782627,4.15593026174875,47.7120629889266
21037,"Campbell","Kentucky",136,"2020-06-05",5.21803653528724,-107.788268933067,0.0214635630471478,5.38280982172993,32.2941339719481
21047,"Christian","Kentucky",136,"2020-06-05",4.77431000607998,-135.964561760465,0.0176247835898238,4.91669003025821,39.327982498472
21049,"Clark","Kentucky",136,"2020-06-05",3.82241084673846,-8.72802010973755,0.0261761055034402,3.97164866222058,26.4801492517231
21059,"Daviess","Kentucky",136,"2020-06-05",5.78996017089725,-294.467492025558,0.0134806685913252,5.89735427947473,51.4178637256899
21061,"Edmonson","Kentucky",136,"2020-06-05",4.08477511120595,-141.083918366508,0.0148791802038026,4.22693581437763,46.5850383600301
21067,"Fayette","Kentucky",136,"2020-06-05",6.65396840897953,-131.748130525316,0.0248207581856906,6.81945690973942,27.92610827495
21073,"Franklin","Kentucky",136,"2020-06-05",3.9756682705885,50.8470041957514,0.0419861771498642,3.86915200672787,16.5089376459745
21081,"Grant","Kentucky",136,"2020-06-05",3.81299162482197,-57.2899341693531,0.0197706273233875,3.9598576450881,35.0594429413978
21083,"Graves","Kentucky",136,"2020-06-05",5.11112683264258,-318.55017436655,0.0112760868841344,5.20447986754461,61.4705427230443
21085,"Grayson","Kentucky",136,"2020-06-05",4.84867643182119,-212.070823618331,0.0139896879649512,4.96733002787866,49.547007931593
21093,"Hardin","Kentucky",136,"2020-06-05",4.67682617489452,-124.422750828795,0.0182216539302516,4.87288481867821,38.0397511232051
21099,"Hart","Kentucky",136,"2020-06-05",3.3322045101752,4.36851569517266,0.0251720325496818,3.48963623533182,27.5364009319425
21101,"Henderson","Kentucky",136,"2020-06-05",4.77671964580014,-156.681959832506,0.016361121419494,4.90313293205157,42.3655055657781
21107,"Hopkins","Kentucky",136,"2020-06-05",5.40973095391894,-597.228478162269,0.00742161553747534,5.49369117481082,93.3957272591
21109,"Jackson","Kentucky",136,"2020-06-05",4.11087386417331,-327.417028841252,0.00892640359121936,4.19913225561929,77.6513377954111
21111,"Jefferson","Kentucky",136,"2020-06-05",7.87669267474035,-271.652478292293,0.0193540941867471,8.02522311963714,35.8139819860226
21113,"Jessamine","Kentucky",136,"2020-06-05",4.18531634042783,-67.2198039509454,0.0203683348593167,4.28182736093277,34.0306257407631
21117,"Kenton","Kentucky",136,"2020-06-05",6.43110101176106,-196.171562035352,0.0193339529792235,6.55752703228126,35.8512913166186
21125,"Laurel","Kentucky",136,"2020-06-05",3.04452243772342,-294.751989383111,0.00721889321875331,3.16008486765351,96.0184836588635
21141,"Logan","Kentucky",136,"2020-06-05",5.04158009794568,-11.5074186780896,0.0342122331736163,5.28604383486836,20.2602144397427
21145,"McCracken","Kentucky",136,"2020-06-05",4.60659773797928,-149.405908907148,0.016126600655424,4.71551332223187,42.9816050741489
21149,"McLean","Kentucky",136,"2020-06-05",3.14168618617707,-124.668954862889,0.0124705989782975,3.3379921950351,55.5825090491824
21151,"Madison","Kentucky",136,"2020-06-05",4.01509519056796,-107.47450505392,0.0163826783185443,4.10344324329498,42.3097595571622
21157,"Marshall","Kentucky",136,"2020-06-05",3.62624388312245,-373.474674990911,0.00718320940652563,3.70994574362698,96.4954717775944
21163,"Meade","Kentucky",136,"2020-06-05",3.10394585819422,-138.53008659448,0.0113178297329083,3.18630958476726,61.243824736514
21173,"Montgomery","Kentucky",136,"2020-06-05",3.20738144544246,-15.5748910557047,0.0215107299411035,3.41106165693917,32.2233221493546
21177,"Muhlenberg","Kentucky",136,"2020-06-05",6.20513479662971,-493.555741476866,0.00988686563277756,6.29354108375487,70.1078791100367
21179,"Nelson","Kentucky",136,"2020-06-05",3.74782198974739,-75.8217946147113,0.0175634882177097,3.84327401149358,39.4652344664101
21183,"Ohio","Kentucky",136,"2020-06-05",5.1399913153103,-111.856413219208,0.0208768722672601,5.32060478526945,33.2016775159834
21185,"Oldham","Kentucky",136,"2020-06-05",4.57911950878815,-6.74899467318169,0.0315606313122948,4.72617281026708,21.962399094657
21195,"Pike","Kentucky",136,"2020-06-05",3.42006586596654,-170.097786055701,0.0111270228531458,3.48384622071114,62.2940376512285
21199,"Pulaski","Kentucky",136,"2020-06-05",4.0943445622221,-159.422333238708,0.013968759838543,4.22446494282334,49.6212397214671
21207,"Russell","Kentucky",136,"2020-06-05",3.23023958351852,-124.065270355266,0.0126496547262371,3.37828345936329,54.7957391376273
21209,"Scott","Kentucky",136,"2020-06-05",3.5715427474094,-185.245845369285,0.0112692428959121,3.69908216104046,61.5078747491889
21211,"Shelby","Kentucky",136,"2020-06-05",5.19533497329518,14.9756831882775,0.0428165052073751,5.48155382743975,16.1887846101123
21213,"Simpson","Kentucky",136,"2020-06-05",3.9863350383927,-48.0033749606482,0.0221785131807372,4.23617086913002,31.2530950524658
21227,"Warren","Kentucky",136,"2020-06-05",6.96305482333708,-186.727273448647,0.0216318795894326,7.13262067659305,32.0428549768072
21233,"Webster","Kentucky",136,"2020-06-05",3.5305534028762,-191.49154948026,0.0109595702948675,3.66588364956806,63.2458355492782
21239,"Woodford","Kentucky",136,"2020-06-05",3.36235754834589,7.49178733139348,0.0262269762222314,3.55397067157661,26.4287874700705
22001,"Acadia","Louisiana",136,"2020-06-05",6.07862472255038,-79.3248183849601,0.0282780964110656,6.28692264886256,24.5118048430129
22003,"Allen","Louisiana",136,"2020-06-05",5.21881022971655,-153.545076861739,0.0182005085908159,5.39727121898624,38.0839456821394
22005,"Ascension","Louisiana",136,"2020-06-05",6.73391196580914,-494.11710547049,0.0106972084314723,6.81537447247414,64.797015501786
22007,"Assumption","Louisiana",136,"2020-06-05",5.52942908751142,-428.214763299512,0.00983353719918613,5.61706162363005,70.4880824183299
22009,"Avoyelles","Louisiana",136,"2020-06-05",4.92102313540657,-80.7840777195419,0.0226139464310784,5.06064114567802,30.651314341461
22011,"Beauregard","Louisiana",136,"2020-06-05",4.34565899050301,-55.2422160185589,0.0221401082715691,4.38910412664668,31.3073076273092
22013,"Bienville","Louisiana",136,"2020-06-05",4.99431232006433,-89.724992929187,0.0222866660528848,5.18666419957276,31.1014298376955
22015,"Bossier","Louisiana",136,"2020-06-05",6.05276121196046,-295.406974547779,0.0140536843859463,6.16123325289206,49.3213851631033
22017,"Caddo","Louisiana",136,"2020-06-05",7.86776209915845,-300.288127930952,0.0180725605067859,8.011351513972,38.353568123326
22019,"Calcasieu","Louisiana",136,"2020-06-05",6.41416128658871,-331.400339715016,0.0137591820641736,6.52736064544473,50.3770629189341
22021,"Caldwell","Louisiana",136,"2020-06-05",4.09672268462707,-68.912311782113,0.0197752778773516,4.19062485112325,35.0511980088937
22025,"Catahoula","Louisiana",136,"2020-06-05",4.7523579050601,-141.484654492866,0.0172567500234503,4.90928056809101,40.1667277800295
