"fips","State_FIPS_Code","county","state","datetime","log_rolled_cases.x","shifted_time","log_rolled_cases.y","new_rolled_cases","LAT","LON","AREA_SQMI","E_TOTPOP","E_HU","E_HH","E_POV","E_UNEMP","E_PCI","E_NOHSDP","E_AGE65","E_AGE17","E_DISABL","E_SNGPNT","E_MINRTY","E_LIMENG","E_MUNIT","E_MOBILE","E_CROWD","E_NOVEH","E_GROUPQ","EP_POV","MP_POV","EP_UNEMP","MP_UNEMP","EP_PCI","MP_PCI","EP_NOHSDP","MP_NOHSDP","EP_AGE65","MP_AGE65","EP_AGE17","MP_AGE17","EP_DISABL","MP_DISABL","EP_SNGPNT","MP_SNGPNT","EP_MINRTY","MP_MINRTY","EP_LIMENG","MP_LIMENG","EP_MUNIT","MP_MUNIT","EP_MOBILE","MP_MOBILE","EP_CROWD","MP_CROWD","EP_NOVEH","MP_NOVEH","EP_GROUPQ","MP_GROUPQ","EPL_POV","EPL_UNEMP","EPL_PCI","EPL_NOHSDP","SPL_THEME1","RPL_THEME1","EPL_AGE65","EPL_AGE17","EPL_DISABL","EPL_SNGPNT","SPL_THEME2","RPL_THEME2","EPL_MINRTY","EPL_LIMENG","SPL_THEME3","RPL_THEME3","EPL_MUNIT","EPL_MOBILE","EPL_CROWD","EPL_NOVEH","EPL_GROUPQ","SPL_THEME4","RPL_THEME4","SPL_THEMES","RPL_THEMES","F_POV","F_UNEMP","F_PCI","F_NOHSDP","F_THEME1","F_AGE65","F_AGE17","F_DISABL","F_SNGPNT","F_THEME2","F_MINRTY","F_LIMENG","F_THEME3","F_MUNIT","F_MOBILE","F_CROWD","F_NOVEH","F_GROUPQ","F_THEME4","F_TOTAL","E_UNINSUR","EP_UNINSUR","MP_UNINSUR","E_DAYPOP","State_of_emergency","Date_closed_K.12_schools","Closed_day_cares","Date_banned_visitors_to_nursing_homes","Closed_non.essential_businesses","Closed_restaurants_except_take_out","Closed_gyms","Closed_movie_theaters","Closed_Bars","Stay_at_home._shelter_in_place","Religious_Gatherings_Exempt_Without_Clear_Social_Distance_Mandate.","End.relax_stay_at_home.shelter_in_place","Began_to_reopen_businesses_statewide","Reopen_restaurants","Initially_reopen_restaurants_for_outdoor_dining_only","Reopened_gyms","Reopened_movie_theaters","Reopened_hair_salons.barber_shops","Reopen_non.essential_construction","Reopen_Religious_gatherings","Reopen_non.essential_retail","Reopen_bars","Reopen_Childcare","Resumed_elective_medical_procedures","Begin_to_Re.Close_Bars","Re.Close_Bars_.statewide.","Re.Close_Movie_Theaters_.statewide.","Re.Close_Gyms_.statewide.","Re.Close_Indoor_Dining_.Statewide.","Mandate_face_mask_use_by_all_individuals_in_public_spaces","Face_mask_mandate_enforced_by_fines","Face_mask_mandate_enforced_by_criminal_charge.citation","No_legal_enforcement_of_face_mask_mandate","Mandate_face_mask_use_by_employees_in_public.facing_businesses","Mandate_quarantine_for_those_entering_the_state_from_specific_states","Mandate_quarantine_for_all_individuals_entering_the_state_from_another_state","Date_all_mandated_quarantines_ended","Alcohol.Liquor_Stores_Open","Allow_restaurants_to_sell_takeout_alcohol","Allow_restaurants_to_deliver_alcohol","Keep_Firearms_Sellers_Open","Stop_Initiation_of_Evictions_overall_or_due_to_COVID_related_issues","Stop_enforcement_of_evictions_overall_or_due_to_COVID_related_issues","Renter_grace_period_or_use_of_security_deposit_to_pay_rent","Order_freezing_utility_shut_offs","Froze_mortgage_payments","Lift_Eviction_Moratorium","Prior_to_pandemic._no_state_unemployment_waiting_period._or_date_waiting_period_waived_not_found","Waived_one_week_waiting_period_for_unemployment_insurance","Waive_work_search_requirement_for_unemployment_insurance","Expand_eligibility_of_unemployment_insurance_to_anyonewho_is_quarantined_and.or_taking_care_of_someone_who_is_quarantined","Expand_eligibility_to_high.risk_individuals_in_preventative_quarantine","Expand_eligibility_of_unemployment_insurance_to_those_who_have_lost_childcare.school_closures","Extend_the_amount_of_time_an_individual_can_be_on_unemployment_insurance","Weekly_unemployment_insurance_maximum_amount_.dollars.","Weekly_unemployment_insurance_maximum_amount_with_extra_stimulus_.through_July_21._2020._.dollars.","Unemployment_insurance_maximum_duration_.weeks.","Unemployment_insurance_maximum_duration_with_Pandemic_Emergency_Unemployment_Compensation_CARES_extension_.weeks.","SNAP_Waiver.Emergency_Allotments_to_Current_SNAP_Households","SNAP_Waiver.Pandemic_EBT","SNAP_Waiver.Temporary_Suspension_of_Claims_Collection","X2020_Q1_SNAP_ABAWD_Time_Limit_Waiver","Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.","Reopened_ACA_enrollment_using_a_special_enrollment_period","State_previously_allowed_audio.only_telehealth","Allow_audio.only_telehealth","Allow.expand_Medicaid_telehealth_coverage","State_had_CHIP_premium_non.payment_lock.out_period_as_of_January_2019","Supend_CHIP_premium_non.payment_lock.outs","Suspended_elective_medical.dental_procedures","Made_Effort_to_Limit_Abortion_Access","Stopped_personal_visitation_in_state_prisons","Stopped_in.person_attorney_visits_in_state_prisons","Does_not_charge_copays_for_incarcerated_individuals","Waived_COVID.respiratory_illness.related_copays_during_pandemic_for_incarcerated_individuals","Waived_all_copays_during_pandemic_for_incarcerated_individuals","Did_not_waive_copays_for_incarcerated_individuals","Use_of_telemedicine.telephone_evaluations_to_initiate_buprenorphine_prescribing","Patients_can_receive_14.28_take.home_doses_of_opioid_medication","Home_delivery_of_take.home_medication_by_opioid_treatment_programs","Use_of_telemedicine_for_schedule_II.V_prescriptions","Exceptions_to_emergency_oral_prescriptions","Waive_requirement_to_obtain_separate_DEA_registration_to_dispense_outside_home_state","Paid_sick_leave","Medicaid_Expansion","Population_density_per_square_miles","Population_2018","Square_Miles","Number_Homeless_.2019.","Percent_Unemployed_.2018.","Percent_living_under_the_federal_poverty_line_.2018.","Percent_at_risk_for_serious_illness_due_to_COVID","All.cause_deaths_2018","cutoff","t0.lm","r.lm","shifted_log_rolled_cases"
5045,5,"Faulkner","Arkansas","2020-04-03",3.55534806148941,4,3.28519846779927,2.42857142857143,35.146548,-92.336928,647.938881,122416,49817,44095,19697,2818,26163,6483,14488,28726,17728,3378,24122,774,4522,6038,820,2134,4888,16.8,1.3,4.7,0.7,26163,902,8.7,0.8,11.8,0.1,23.5,0.1,14.6,0.7,7.7,1,19.7,0.5,0.7,0.2,9.1,0.9,12.1,0.8,1.9,0.4,4.8,0.7,4,0.4,0.6395,0.3634,0.5067,0.2413,1.7509,0.4334,0.0567,0.6581,0.4142,0.4126,1.5416,0.1872,0.5594,0.4642,1.0236,0.5244,0.8602,0.5508,0.4817,0.3381,0.7561,2.9869,0.7568,7.303,0.4774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11725,9.7,0.9,107084,26,20,0,24,0,18,17,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,18,18,1,0,0,0,0,0,0,0,20,1,1,0,0,0,451,1051,20,33,13,0,0,0,4,0,0,24,24,0,0,3,1,21,21,0,1,0,0,0,0,0,0,0,0,0,1,56.67,3013825,53179,2717,4.5,17.2,43.5,32336,75,13.8896658681169,0.0600670916821182,0.270149593690141
5045,5,"Faulkner","Arkansas","2020-04-05",3.66356164612965,6,3.28519846779927,2.42857142857143,35.146548,-92.336928,647.938881,122416,49817,44095,19697,2818,26163,6483,14488,28726,17728,3378,24122,774,4522,6038,820,2134,4888,16.8,1.3,4.7,0.7,26163,902,8.7,0.8,11.8,0.1,23.5,0.1,14.6,0.7,7.7,1,19.7,0.5,0.7,0.2,9.1,0.9,12.1,0.8,1.9,0.4,4.8,0.7,4,0.4,0.6395,0.3634,0.5067,0.2413,1.7509,0.4334,0.0567,0.6581,0.4142,0.4126,1.5416,0.1872,0.5594,0.4642,1.0236,0.5244,0.8602,0.5508,0.4817,0.3381,0.7561,2.9869,0.7568,7.303,0.4774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11725,9.7,0.9,107084,26,20,0,24,0,18,17,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,18,18,1,0,0,0,0,0,0,0,20,1,1,0,0,0,451,1051,20,33,13,0,0,0,4,0,0,24,24,0,0,3,1,21,21,0,1,0,0,0,0,0,0,0,0,0,1,56.67,3013825,53179,2717,4.5,17.2,43.5,32336,75,13.8896658681169,0.0600670916821182,0.378363178330373
5045,5,"Faulkner","Arkansas","2020-03-30",3.28519846779927,0,3.28519846779927,2.42857142857143,35.146548,-92.336928,647.938881,122416,49817,44095,19697,2818,26163,6483,14488,28726,17728,3378,24122,774,4522,6038,820,2134,4888,16.8,1.3,4.7,0.7,26163,902,8.7,0.8,11.8,0.1,23.5,0.1,14.6,0.7,7.7,1,19.7,0.5,0.7,0.2,9.1,0.9,12.1,0.8,1.9,0.4,4.8,0.7,4,0.4,0.6395,0.3634,0.5067,0.2413,1.7509,0.4334,0.0567,0.6581,0.4142,0.4126,1.5416,0.1872,0.5594,0.4642,1.0236,0.5244,0.8602,0.5508,0.4817,0.3381,0.7561,2.9869,0.7568,7.303,0.4774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11725,9.7,0.9,107084,26,20,0,24,0,18,17,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,18,18,1,0,0,0,0,0,0,0,20,1,1,0,0,0,451,1051,20,33,13,0,0,0,4,0,0,24,24,0,0,3,1,21,21,0,1,0,0,0,0,0,0,0,0,0,1,56.67,3013825,53179,2717,4.5,17.2,43.5,32336,75,13.8896658681169,0.0600670916821182,0
5045,5,"Faulkner","Arkansas","2020-04-02",3.50512830451039,3,3.28519846779927,2.42857142857143,35.146548,-92.336928,647.938881,122416,49817,44095,19697,2818,26163,6483,14488,28726,17728,3378,24122,774,4522,6038,820,2134,4888,16.8,1.3,4.7,0.7,26163,902,8.7,0.8,11.8,0.1,23.5,0.1,14.6,0.7,7.7,1,19.7,0.5,0.7,0.2,9.1,0.9,12.1,0.8,1.9,0.4,4.8,0.7,4,0.4,0.6395,0.3634,0.5067,0.2413,1.7509,0.4334,0.0567,0.6581,0.4142,0.4126,1.5416,0.1872,0.5594,0.4642,1.0236,0.5244,0.8602,0.5508,0.4817,0.3381,0.7561,2.9869,0.7568,7.303,0.4774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11725,9.7,0.9,107084,26,20,0,24,0,18,17,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,18,18,1,0,0,0,0,0,0,0,20,1,1,0,0,0,451,1051,20,33,13,0,0,0,4,0,0,24,24,0,0,3,1,21,21,0,1,0,0,0,0,0,0,0,0,0,1,56.67,3013825,53179,2717,4.5,17.2,43.5,32336,75,13.8896658681169,0.0600670916821182,0.219929836711115
5051,5,"Garland","Arkansas","2020-04-04",3.52636052461616,5,3.03082359336526,2.14285714285715,34.578852,-93.146932,677.7211186,98296,50862,39894,17961,3076,26791,8243,22442,20063,19870,3899,17407,1126,3782,6921,713,3069,2152,18.6,1.7,7.1,1,26791,1434,11.6,1.2,22.8,0.1,20.4,0,20.5,1.2,9.8,1.4,17.7,0.1,1.2,0.3,7.4,0.8,13.6,1.3,1.8,0.5,7.7,0.8,2.2,0.4,0.7322,0.7481,0.4592,0.4629,2.4024,0.6376,0.8539,0.255,0.8462,0.7469,2.702,0.9239,0.5288,0.631,1.1598,0.6049,0.8074,0.6065,0.4457,0.7584,0.5409,3.1589,0.8313,9.4231,0.828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10831,11.2,1,97726,26,20,0,24,0,18,17,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,18,18,1,0,0,0,0,0,0,0,20,1,1,0,0,0,451,1051,20,33,13,0,0,0,4,0,0,24,24,0,0,3,1,21,21,0,1,0,0,0,0,0,0,0,0,0,1,56.67,3013825,53179,2717,4.5,17.2,43.5,32336,75,36.0226900377547,0.092648423227196,0.495536931250901
5051,5,"Garland","Arkansas","2020-04-01",3.2470467018349,2,3.03082359336526,2.14285714285715,34.578852,-93.146932,677.7211186,98296,50862,39894,17961,3076,26791,8243,22442,20063,19870,3899,17407,1126,3782,6921,713,3069,2152,18.6,1.7,7.1,1,26791,1434,11.6,1.2,22.8,0.1,20.4,0,20.5,1.2,9.8,1.4,17.7,0.1,1.2,0.3,7.4,0.8,13.6,1.3,1.8,0.5,7.7,0.8,2.2,0.4,0.7322,0.7481,0.4592,0.4629,2.4024,0.6376,0.8539,0.255,0.8462,0.7469,2.702,0.9239,0.5288,0.631,1.1598,0.6049,0.8074,0.6065,0.4457,0.7584,0.5409,3.1589,0.8313,9.4231,0.828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10831,11.2,1,97726,26,20,0,24,0,18,17,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,18,18,1,0,0,0,0,0,0,0,20,1,1,0,0,0,451,1051,20,33,13,0,0,0,4,0,0,24,24,0,0,3,1,21,21,0,1,0,0,0,0,0,0,0,0,0,1,56.67,3013825,53179,2717,4.5,17.2,43.5,32336,75,36.0226900377547,0.092648423227196,0.216223108469636
5051,5,"Garland","Arkansas","2020-03-30",3.03082359336526,0,3.03082359336526,2.14285714285715,34.578852,-93.146932,677.7211186,98296,50862,39894,17961,3076,26791,8243,22442,20063,19870,3899,17407,1126,3782,6921,713,3069,2152,18.6,1.7,7.1,1,26791,1434,11.6,1.2,22.8,0.1,20.4,0,20.5,1.2,9.8,1.4,17.7,0.1,1.2,0.3,7.4,0.8,13.6,1.3,1.8,0.5,7.7,0.8,2.2,0.4,0.7322,0.7481,0.4592,0.4629,2.4024,0.6376,0.8539,0.255,0.8462,0.7469,2.702,0.9239,0.5288,0.631,1.1598,0.6049,0.8074,0.6065,0.4457,0.7584,0.5409,3.1589,0.8313,9.4231,0.828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10831,11.2,1,97726,26,20,0,24,0,18,17,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,18,18,1,0,0,0,0,0,0,0,20,1,1,0,0,0,451,1051,20,33,13,0,0,0,4,0,0,24,24,0,0,3,1,21,21,0,1,0,0,0,0,0,0,0,0,0,1,56.67,3013825,53179,2717,4.5,17.2,43.5,32336,75,36.0226900377547,0.092648423227196,0
5051,5,"Garland","Arkansas","2020-04-02",3.34235688163922,3,3.03082359336526,2.14285714285715,34.578852,-93.146932,677.7211186,98296,50862,39894,17961,3076,26791,8243,22442,20063,19870,3899,17407,1126,3782,6921,713,3069,2152,18.6,1.7,7.1,1,26791,1434,11.6,1.2,22.8,0.1,20.4,0,20.5,1.2,9.8,1.4,17.7,0.1,1.2,0.3,7.4,0.8,13.6,1.3,1.8,0.5,7.7,0.8,2.2,0.4,0.7322,0.7481,0.4592,0.4629,2.4024,0.6376,0.8539,0.255,0.8462,0.7469,2.702,0.9239,0.5288,0.631,1.1598,0.6049,0.8074,0.6065,0.4457,0.7584,0.5409,3.1589,0.8313,9.4231,0.828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10831,11.2,1,97726,26,20,0,24,0,18,17,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,18,18,1,0,0,0,0,0,0,0,20,1,1,0,0,0,451,1051,20,33,13,0,0,0,4,0,0,24,24,0,0,3,1,21,21,0,1,0,0,0,0,0,0,0,0,0,1,56.67,3013825,53179,2717,4.5,17.2,43.5,32336,75,36.0226900377547,0.092648423227196,0.311533288273962
5051,5,"Garland","Arkansas","2020-03-31",3.16003532484527,1,3.03082359336526,2.14285714285715,34.578852,-93.146932,677.7211186,98296,50862,39894,17961,3076,26791,8243,22442,20063,19870,3899,17407,1126,3782,6921,713,3069,2152,18.6,1.7,7.1,1,26791,1434,11.6,1.2,22.8,0.1,20.4,0,20.5,1.2,9.8,1.4,17.7,0.1,1.2,0.3,7.4,0.8,13.6,1.3,1.8,0.5,7.7,0.8,2.2,0.4,0.7322,0.7481,0.4592,0.4629,2.4024,0.6376,0.8539,0.255,0.8462,0.7469,2.702,0.9239,0.5288,0.631,1.1598,0.6049,0.8074,0.6065,0.4457,0.7584,0.5409,3.1589,0.8313,9.4231,0.828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10831,11.2,1,97726,26,20,0,24,0,18,17,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,18,18,1,0,0,0,0,0,0,0,20,1,1,0,0,0,451,1051,20,33,13,0,0,0,4,0,0,24,24,0,0,3,1,21,21,0,1,0,0,0,0,0,0,0,0,0,1,56.67,3013825,53179,2717,4.5,17.2,43.5,32336,75,36.0226900377547,0.092648423227196,0.129211731480008
5051,5,"Garland","Arkansas","2020-04-05",3.58747933967221,6,3.03082359336526,2.14285714285715,34.578852,-93.146932,677.7211186,98296,50862,39894,17961,3076,26791,8243,22442,20063,19870,3899,17407,1126,3782,6921,713,3069,2152,18.6,1.7,7.1,1,26791,1434,11.6,1.2,22.8,0.1,20.4,0,20.5,1.2,9.8,1.4,17.7,0.1,1.2,0.3,7.4,0.8,13.6,1.3,1.8,0.5,7.7,0.8,2.2,0.4,0.7322,0.7481,0.4592,0.4629,2.4024,0.6376,0.8539,0.255,0.8462,0.7469,2.702,0.9239,0.5288,0.631,1.1598,0.6049,0.8074,0.6065,0.4457,0.7584,0.5409,3.1589,0.8313,9.4231,0.828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10831,11.2,1,97726,26,20,0,24,0,18,17,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,18,18,1,0,0,0,0,0,0,0,20,1,1,0,0,0,451,1051,20,33,13,0,0,0,4,0,0,24,24,0,0,3,1,21,21,0,1,0,0,0,0,0,0,0,0,0,1,56.67,3013825,53179,2717,4.5,17.2,43.5,32336,75,36.0226900377547,0.092648423227196,0.556655746306946
5051,5,"Garland","Arkansas","2020-04-03",3.43858491373377,4,3.03082359336526,2.14285714285715,34.578852,-93.146932,677.7211186,98296,50862,39894,17961,3076,26791,8243,22442,20063,19870,3899,17407,1126,3782,6921,713,3069,2152,18.6,1.7,7.1,1,26791,1434,11.6,1.2,22.8,0.1,20.4,0,20.5,1.2,9.8,1.4,17.7,0.1,1.2,0.3,7.4,0.8,13.6,1.3,1.8,0.5,7.7,0.8,2.2,0.4,0.7322,0.7481,0.4592,0.4629,2.4024,0.6376,0.8539,0.255,0.8462,0.7469,2.702,0.9239,0.5288,0.631,1.1598,0.6049,0.8074,0.6065,0.4457,0.7584,0.5409,3.1589,0.8313,9.4231,0.828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10831,11.2,1,97726,26,20,0,24,0,18,17,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,18,18,1,0,0,0,0,0,0,0,20,1,1,0,0,0,451,1051,20,33,13,0,0,0,4,0,0,24,24,0,0,3,1,21,21,0,1,0,0,0,0,0,0,0,0,0,1,56.67,3013825,53179,2717,4.5,17.2,43.5,32336,75,36.0226900377547,0.092648423227196,0.407761320368514
5069,5,"Jefferson","Arkansas","2020-04-04",3.76782265645406,5,3.21314515015922,5.14285714285715,34.277239,-91.929673,869.9814226,70424,33367,26977,14896,2888,20925,6620,11468,15772,11850,3004,42793,259,2353,4142,559,2764,5981,23.2,1.8,10,1.2,20925,861,14,1.1,16.3,0.1,22.4,0.1,18,0.9,11.1,1.2,60.8,0,0.4,0.2,7.1,1,12.4,1.1,2.1,0.7,10.2,1.3,8.5,1.1,0.8806,0.9369,0.8624,0.6004,3.2803,0.8803,0.32,0.504,0.7055,0.8682,2.3977,0.7953,0.9328,0.297,1.2298,0.6457,0.7985,0.5648,0.5498,0.914,0.9089,3.736,0.9812,10.6438,0.9436,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,2,4,5224,7.9,0.9,69503,26,20,0,24,0,18,17,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,18,18,1,0,0,0,0,0,0,0,20,1,1,0,0,0,451,1051,20,33,13,0,0,0,4,0,0,24,24,0,0,3,1,21,21,0,1,0,0,0,0,0,0,0,0,0,1,56.67,3013825,53179,2717,4.5,17.2,43.5,32336,75,40.3642851411661,0.112178880689679,0.554677506294839
5069,5,"Jefferson","Arkansas","2020-04-05",3.88008995832514,6,3.21314515015922,5.14285714285715,34.277239,-91.929673,869.9814226,70424,33367,26977,14896,2888,20925,6620,11468,15772,11850,3004,42793,259,2353,4142,559,2764,5981,23.2,1.8,10,1.2,20925,861,14,1.1,16.3,0.1,22.4,0.1,18,0.9,11.1,1.2,60.8,0,0.4,0.2,7.1,1,12.4,1.1,2.1,0.7,10.2,1.3,8.5,1.1,0.8806,0.9369,0.8624,0.6004,3.2803,0.8803,0.32,0.504,0.7055,0.8682,2.3977,0.7953,0.9328,0.297,1.2298,0.6457,0.7985,0.5648,0.5498,0.914,0.9089,3.736,0.9812,10.6438,0.9436,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,2,4,5224,7.9,0.9,69503,26,20,0,24,0,18,17,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,18,18,1,0,0,0,0,0,0,0,20,1,1,0,0,0,451,1051,20,33,13,0,0,0,4,0,0,24,24,0,0,3,1,21,21,0,1,0,0,0,0,0,0,0,0,0,1,56.67,3013825,53179,2717,4.5,17.2,43.5,32336,75,40.3642851411661,0.112178880689679,0.666944808165919
5069,5,"Jefferson","Arkansas","2020-04-03",3.67086094861126,4,3.21314515015922,5.14285714285715,34.277239,-91.929673,869.9814226,70424,33367,26977,14896,2888,20925,6620,11468,15772,11850,3004,42793,259,2353,4142,559,2764,5981,23.2,1.8,10,1.2,20925,861,14,1.1,16.3,0.1,22.4,0.1,18,0.9,11.1,1.2,60.8,0,0.4,0.2,7.1,1,12.4,1.1,2.1,0.7,10.2,1.3,8.5,1.1,0.8806,0.9369,0.8624,0.6004,3.2803,0.8803,0.32,0.504,0.7055,0.8682,2.3977,0.7953,0.9328,0.297,1.2298,0.6457,0.7985,0.5648,0.5498,0.914,0.9089,3.736,0.9812,10.6438,0.9436,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,2,4,5224,7.9,0.9,69503,26,20,0,24,0,18,17,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,18,18,1,0,0,0,0,0,0,0,20,1,1,0,0,0,451,1051,20,33,13,0,0,0,4,0,0,24,24,0,0,3,1,21,21,0,1,0,0,0,0,0,0,0,0,0,1,56.67,3013825,53179,2717,4.5,17.2,43.5,32336,75,40.3642851411661,0.112178880689679,0.457715798452041
5069,5,"Jefferson","Arkansas","2020-04-01",3.44316158076119,2,3.21314515015922,5.14285714285715,34.277239,-91.929673,869.9814226,70424,33367,26977,14896,2888,20925,6620,11468,15772,11850,3004,42793,259,2353,4142,559,2764,5981,23.2,1.8,10,1.2,20925,861,14,1.1,16.3,0.1,22.4,0.1,18,0.9,11.1,1.2,60.8,0,0.4,0.2,7.1,1,12.4,1.1,2.1,0.7,10.2,1.3,8.5,1.1,0.8806,0.9369,0.8624,0.6004,3.2803,0.8803,0.32,0.504,0.7055,0.8682,2.3977,0.7953,0.9328,0.297,1.2298,0.6457,0.7985,0.5648,0.5498,0.914,0.9089,3.736,0.9812,10.6438,0.9436,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,2,4,5224,7.9,0.9,69503,26,20,0,24,0,18,17,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,18,18,1,0,0,0,0,0,0,0,20,1,1,0,0,0,451,1051,20,33,13,0,0,0,4,0,0,24,24,0,0,3,1,21,21,0,1,0,0,0,0,0,0,0,0,0,1,56.67,3013825,53179,2717,4.5,17.2,43.5,32336,75,40.3642851411661,0.112178880689679,0.230016430601971
5069,5,"Jefferson","Arkansas","2020-03-31",3.31158522297247,1,3.21314515015922,5.14285714285715,34.277239,-91.929673,869.9814226,70424,33367,26977,14896,2888,20925,6620,11468,15772,11850,3004,42793,259,2353,4142,559,2764,5981,23.2,1.8,10,1.2,20925,861,14,1.1,16.3,0.1,22.4,0.1,18,0.9,11.1,1.2,60.8,0,0.4,0.2,7.1,1,12.4,1.1,2.1,0.7,10.2,1.3,8.5,1.1,0.8806,0.9369,0.8624,0.6004,3.2803,0.8803,0.32,0.504,0.7055,0.8682,2.3977,0.7953,0.9328,0.297,1.2298,0.6457,0.7985,0.5648,0.5498,0.914,0.9089,3.736,0.9812,10.6438,0.9436,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,2,4,5224,7.9,0.9,69503,26,20,0,24,0,18,17,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,18,18,1,0,0,0,0,0,0,0,20,1,1,0,0,0,451,1051,20,33,13,0,0,0,4,0,0,24,24,0,0,3,1,21,21,0,1,0,0,0,0,0,0,0,0,0,1,56.67,3013825,53179,2717,4.5,17.2,43.5,32336,75,40.3642851411661,0.112178880689679,0.0984400728132497
5069,5,"Jefferson","Arkansas","2020-04-02",3.55534806148941,3,3.21314515015922,5.14285714285715,34.277239,-91.929673,869.9814226,70424,33367,26977,14896,2888,20925,6620,11468,15772,11850,3004,42793,259,2353,4142,559,2764,5981,23.2,1.8,10,1.2,20925,861,14,1.1,16.3,0.1,22.4,0.1,18,0.9,11.1,1.2,60.8,0,0.4,0.2,7.1,1,12.4,1.1,2.1,0.7,10.2,1.3,8.5,1.1,0.8806,0.9369,0.8624,0.6004,3.2803,0.8803,0.32,0.504,0.7055,0.8682,2.3977,0.7953,0.9328,0.297,1.2298,0.6457,0.7985,0.5648,0.5498,0.914,0.9089,3.736,0.9812,10.6438,0.9436,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,2,4,5224,7.9,0.9,69503,26,20,0,24,0,18,17,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,18,18,1,0,0,0,0,0,0,0,20,1,1,0,0,0,451,1051,20,33,13,0,0,0,4,0,0,24,24,0,0,3,1,21,21,0,1,0,0,0,0,0,0,0,0,0,1,56.67,3013825,53179,2717,4.5,17.2,43.5,32336,75,40.3642851411661,0.112178880689679,0.342202911330196
