"fips","State_FIPS_Code","county","state","datetime","log_rolled_cases.x","shifted_time","log_rolled_cases.y","LAT","LON","State_of_emergency","Date_closed_K.12_schools","Closed_day_cares","Date_banned_visitors_to_nursing_homes","Closed_non.essential_businesses","Closed_restaurants_except_take_out","Closed_gyms","Closed_movie_theaters","Closed_Bars","Stay_at_home._shelter_in_place","Religious_Gatherings_Exempt_Without_Clear_Social_Distance_Mandate.","End.relax_stay_at_home.shelter_in_place","Began_to_reopen_businesses_statewide","Reopen_restaurants","Initially_reopen_restaurants_for_outdoor_dining_only","Reopened_gyms","Reopened_movie_theaters","Reopened_hair_salons.barber_shops","Reopen_non.essential_construction","Reopen_Religious_gatherings","Reopen_non.essential_retail","Reopen_bars","Reopen_Childcare","Resumed_elective_medical_procedures","Begin_to_Re.Close_Bars","Re.Close_Bars_.statewide.","Re.Close_Movie_Theaters_.statewide.","Re.Close_Gyms_.statewide.","Re.Close_Indoor_Dining_.Statewide.","Mandate_face_mask_use_by_all_individuals_in_public_spaces","Face_mask_mandate_enforced_by_fines","Face_mask_mandate_enforced_by_criminal_charge.citation","No_legal_enforcement_of_face_mask_mandate","Mandate_face_mask_use_by_employees_in_public.facing_businesses","Mandate_quarantine_for_those_entering_the_state_from_specific_states","Mandate_quarantine_for_all_individuals_entering_the_state_from_another_state","Date_all_mandated_quarantines_ended","Alcohol.Liquor_Stores_Open","Allow_restaurants_to_sell_takeout_alcohol","Allow_restaurants_to_deliver_alcohol","Keep_Firearms_Sellers_Open","Stop_Initiation_of_Evictions_overall_or_due_to_COVID_related_issues","Stop_enforcement_of_evictions_overall_or_due_to_COVID_related_issues","Renter_grace_period_or_use_of_security_deposit_to_pay_rent","Order_freezing_utility_shut_offs","Froze_mortgage_payments","Lift_Eviction_Moratorium","Prior_to_pandemic._no_state_unemployment_waiting_period._or_date_waiting_period_waived_not_found","Waived_one_week_waiting_period_for_unemployment_insurance","Waive_work_search_requirement_for_unemployment_insurance","Expand_eligibility_of_unemployment_insurance_to_anyonewho_is_quarantined_and.or_taking_care_of_someone_who_is_quarantined","Expand_eligibility_to_high.risk_individuals_in_preventative_quarantine","Expand_eligibility_of_unemployment_insurance_to_those_who_have_lost_childcare.school_closures","Extend_the_amount_of_time_an_individual_can_be_on_unemployment_insurance","Weekly_unemployment_insurance_maximum_amount_.dollars.","Weekly_unemployment_insurance_maximum_amount_with_extra_stimulus_.through_July_21._2020._.dollars.","Unemployment_insurance_maximum_duration_.weeks.","Unemployment_insurance_maximum_duration_with_Pandemic_Emergency_Unemployment_Compensation_CARES_extension_.weeks.","SNAP_Waiver.Emergency_Allotments_to_Current_SNAP_Households","SNAP_Waiver.Pandemic_EBT","SNAP_Waiver.Temporary_Suspension_of_Claims_Collection","X2020_Q1_SNAP_ABAWD_Time_Limit_Waiver","Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.","Reopened_ACA_enrollment_using_a_special_enrollment_period","State_previously_allowed_audio.only_telehealth","Allow_audio.only_telehealth","Allow.expand_Medicaid_telehealth_coverage","State_had_CHIP_premium_non.payment_lock.out_period_as_of_January_2019","Supend_CHIP_premium_non.payment_lock.outs","Suspended_elective_medical.dental_procedures","Made_Effort_to_Limit_Abortion_Access","Stopped_personal_visitation_in_state_prisons","Stopped_in.person_attorney_visits_in_state_prisons","Does_not_charge_copays_for_incarcerated_individuals","Waived_COVID.respiratory_illness.related_copays_during_pandemic_for_incarcerated_individuals","Waived_all_copays_during_pandemic_for_incarcerated_individuals","Did_not_waive_copays_for_incarcerated_individuals","Use_of_telemedicine.telephone_evaluations_to_initiate_buprenorphine_prescribing","Patients_can_receive_14.28_take.home_doses_of_opioid_medication","Home_delivery_of_take.home_medication_by_opioid_treatment_programs","Use_of_telemedicine_for_schedule_II.V_prescriptions","Exceptions_to_emergency_oral_prescriptions","Waive_requirement_to_obtain_separate_DEA_registration_to_dispense_outside_home_state","Paid_sick_leave","Medicaid_Expansion","Population_density_per_square_miles","Population_2018","Square_Miles","Number_Homeless_.2019.","Percent_Unemployed_.2018.","Percent_living_under_the_federal_poverty_line_.2018.","Percent_at_risk_for_serious_illness_due_to_COVID","All.cause_deaths_2018","cutoff","t0.lm","r.lm","shifted_log_rolled_cases"
6111,6,"Ventura","California","2020-03-25",3.43858491373377,1,3.25258688221051,34.358741,-119.133143,27,0,0,0,12,12,12,12,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,12,12,0,4,0,0,0,0,0,0,19,1,1,0,0,0,450,1050,26,39,1,0,0,1,8,11,0,1,13,0,0,12,0,20,0,1,0,0,0,0,0,0,0,0,0,1,1,241.65,39557045,163695,151278,5.5,12.8,33.3,268818,69,46.153331829707,0.192809400126505,0.185998031523261
6111,6,"Ventura","California","2020-03-28",4.03550406219917,4,3.25258688221051,34.358741,-119.133143,27,0,0,0,12,12,12,12,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,12,12,0,4,0,0,0,0,0,0,19,1,1,0,0,0,450,1050,26,39,1,0,0,1,8,11,0,1,13,0,0,12,0,20,0,1,0,0,0,0,0,0,0,0,0,1,1,241.65,39557045,163695,151278,5.5,12.8,33.3,268818,69,46.153331829707,0.192809400126505,0.782917179988654
6111,6,"Ventura","California","2020-03-29",4.21740465497933,5,3.25258688221051,34.358741,-119.133143,27,0,0,0,12,12,12,12,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,12,12,0,4,0,0,0,0,0,0,19,1,1,0,0,0,450,1050,26,39,1,0,0,1,8,11,0,1,13,0,0,12,0,20,0,1,0,0,0,0,0,0,0,0,0,1,1,241.65,39557045,163695,151278,5.5,12.8,33.3,268818,69,46.153331829707,0.192809400126505,0.964817772768815
6111,6,"Ventura","California","2020-03-24",3.25258688221051,0,3.25258688221051,34.358741,-119.133143,27,0,0,0,12,12,12,12,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,12,12,0,4,0,0,0,0,0,0,19,1,1,0,0,0,450,1050,26,39,1,0,0,1,8,11,0,1,13,0,0,12,0,20,0,1,0,0,0,0,0,0,0,0,0,1,1,241.65,39557045,163695,151278,5.5,12.8,33.3,268818,69,46.153331829707,0.192809400126505,0
6111,6,"Ventura","California","2020-03-30",4.39268392914787,6,3.25258688221051,34.358741,-119.133143,27,0,0,0,12,12,12,12,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,12,12,0,4,0,0,0,0,0,0,19,1,1,0,0,0,450,1050,26,39,1,0,0,1,8,11,0,1,13,0,0,12,0,20,0,1,0,0,0,0,0,0,0,0,0,1,1,241.65,39557045,163695,151278,5.5,12.8,33.3,268818,69,46.153331829707,0.192809400126505,1.14009704693736
6111,6,"Ventura","California","2020-03-26",3.61477148196021,2,3.25258688221051,34.358741,-119.133143,27,0,0,0,12,12,12,12,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,12,12,0,4,0,0,0,0,0,0,19,1,1,0,0,0,450,1050,26,39,1,0,0,1,8,11,0,1,13,0,0,12,0,20,0,1,0,0,0,0,0,0,0,0,0,1,1,241.65,39557045,163695,151278,5.5,12.8,33.3,268818,69,46.153331829707,0.192809400126505,0.362184599749699
6111,6,"Ventura","California","2020-03-27",3.83483336673702,3,3.25258688221051,34.358741,-119.133143,27,0,0,0,12,12,12,12,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,12,12,0,4,0,0,0,0,0,0,19,1,1,0,0,0,450,1050,26,39,1,0,0,1,8,11,0,1,13,0,0,12,0,20,0,1,0,0,0,0,0,0,0,0,0,1,1,241.65,39557045,163695,151278,5.5,12.8,33.3,268818,69,46.153331829707,0.192809400126505,0.582246484526503
8005,8,"Arapahoe","Colorado","2020-03-25",3.91487607441055,1,3.70657903121334,39.644554,-104.331706,20,8,0,19,5,14,14,14,14,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,11,1,0,0,0,11,0,0,0,11,0,0,0,0,0,618,1218,26,39,0,0,0,1,5,11,0,0,11,0,0,8,0,20,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,69,47.6500004674354,0.240322318829905,0.208297043197215
8005,8,"Arapahoe","Colorado","2020-03-29",4.89356628917353,5,3.70657903121334,39.644554,-104.331706,20,8,0,19,5,14,14,14,14,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,11,1,0,0,0,11,0,0,0,11,0,0,0,0,0,618,1218,26,39,0,0,0,1,5,11,0,0,11,0,0,8,0,20,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,69,47.6500004674354,0.240322318829905,1.18698725796019
8005,8,"Arapahoe","Colorado","2020-03-24",3.70657903121334,0,3.70657903121334,39.644554,-104.331706,20,8,0,19,5,14,14,14,14,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,11,1,0,0,0,11,0,0,0,11,0,0,0,0,0,618,1218,26,39,0,0,0,1,5,11,0,0,11,0,0,8,0,20,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,69,47.6500004674354,0.240322318829905,0
8005,8,"Arapahoe","Colorado","2020-03-26",4.15888308335967,2,3.70657903121334,39.644554,-104.331706,20,8,0,19,5,14,14,14,14,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,11,1,0,0,0,11,0,0,0,11,0,0,0,0,0,618,1218,26,39,0,0,0,1,5,11,0,0,11,0,0,8,0,20,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,69,47.6500004674354,0.240322318829905,0.452304052146335
8005,8,"Arapahoe","Colorado","2020-03-27",4.40671924726425,3,3.70657903121334,39.644554,-104.331706,20,8,0,19,5,14,14,14,14,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,11,1,0,0,0,11,0,0,0,11,0,0,0,0,0,618,1218,26,39,0,0,0,1,5,11,0,0,11,0,0,8,0,20,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,69,47.6500004674354,0.240322318829905,0.700140216050916
8005,8,"Arapahoe","Colorado","2020-03-28",4.65803367554516,4,3.70657903121334,39.644554,-104.331706,20,8,0,19,5,14,14,14,14,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,11,1,0,0,0,11,0,0,0,11,0,0,0,0,0,618,1218,26,39,0,0,0,1,5,11,0,0,11,0,0,8,0,20,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,69,47.6500004674354,0.240322318829905,0.951454644331819
8005,8,"Arapahoe","Colorado","2020-03-30",5.13074366638864,6,3.70657903121334,39.644554,-104.331706,20,8,0,19,5,14,14,14,14,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,11,1,0,0,0,11,0,0,0,11,0,0,0,0,0,618,1218,26,39,0,0,0,1,5,11,0,0,11,0,0,8,0,20,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,69,47.6500004674354,0.240322318829905,1.4241646351753
8013,8,"Boulder","Colorado","2020-03-28",4.05054193956371,4,3.34235688163922,40.09497,-105.397691,20,8,0,19,5,14,14,14,14,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,11,1,0,0,0,11,0,0,0,11,0,0,0,0,0,618,1218,26,39,0,0,0,1,5,11,0,0,11,0,0,8,0,20,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,69,41.682350017303,0.158950457484879,0.708185057924485
8013,8,"Boulder","Colorado","2020-03-29",4.17438726989564,5,3.34235688163922,40.09497,-105.397691,20,8,0,19,5,14,14,14,14,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,11,1,0,0,0,11,0,0,0,11,0,0,0,0,0,618,1218,26,39,0,0,0,1,5,11,0,0,11,0,0,8,0,20,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,69,41.682350017303,0.158950457484879,0.832030388256415
8013,8,"Boulder","Colorado","2020-03-30",4.30019661642625,6,3.34235688163922,40.09497,-105.397691,20,8,0,19,5,14,14,14,14,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,11,1,0,0,0,11,0,0,0,11,0,0,0,0,0,618,1218,26,39,0,0,0,1,5,11,0,0,11,0,0,8,0,20,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,69,41.682350017303,0.158950457484879,0.957839734787027
8013,8,"Boulder","Colorado","2020-03-27",3.90629233071916,3,3.34235688163922,40.09497,-105.397691,20,8,0,19,5,14,14,14,14,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,11,1,0,0,0,11,0,0,0,11,0,0,0,0,0,618,1218,26,39,0,0,0,1,5,11,0,0,11,0,0,8,0,20,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,69,41.682350017303,0.158950457484879,0.563935449079938
8013,8,"Boulder","Colorado","2020-03-24",3.34235688163922,0,3.34235688163922,40.09497,-105.397691,20,8,0,19,5,14,14,14,14,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,11,1,0,0,0,11,0,0,0,11,0,0,0,0,0,618,1218,26,39,0,0,0,1,5,11,0,0,11,0,0,8,0,20,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,69,41.682350017303,0.158950457484879,0
8013,8,"Boulder","Colorado","2020-03-25",3.53888678443534,1,3.34235688163922,40.09497,-105.397691,20,8,0,19,5,14,14,14,14,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,11,1,0,0,0,11,0,0,0,11,0,0,0,0,0,618,1218,26,39,0,0,0,1,5,11,0,0,11,0,0,8,0,20,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,69,41.682350017303,0.158950457484879,0.196529902796119
8013,8,"Boulder","Colorado","2020-03-26",3.74444930526875,2,3.34235688163922,40.09497,-105.397691,20,8,0,19,5,14,14,14,14,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,11,1,0,0,0,11,0,0,0,11,0,0,0,0,0,618,1218,26,39,0,0,0,1,5,11,0,0,11,0,0,8,0,20,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,69,41.682350017303,0.158950457484879,0.402092423629525
8031,8,"Denver","Colorado","2020-03-29",5.59683339631324,5,4.649870364906,39.76185,-104.881105,20,8,0,19,5,14,14,14,14,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,11,1,0,0,0,11,0,0,0,11,0,0,0,0,0,618,1218,26,39,0,0,0,1,5,11,0,0,11,0,0,8,0,20,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,69,37.6307888786934,0.184307012256018,0.946963031407236
8031,8,"Denver","Colorado","2020-03-30",5.75211902121749,6,4.649870364906,39.76185,-104.881105,20,8,0,19,5,14,14,14,14,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,11,1,0,0,0,11,0,0,0,11,0,0,0,0,0,618,1218,26,39,0,0,0,1,5,11,0,0,11,0,0,8,0,20,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,69,37.6307888786934,0.184307012256018,1.10224865631149
8031,8,"Denver","Colorado","2020-03-27",5.25077642177904,3,4.649870364906,39.76185,-104.881105,20,8,0,19,5,14,14,14,14,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,11,1,0,0,0,11,0,0,0,11,0,0,0,0,0,618,1218,26,39,0,0,0,1,5,11,0,0,11,0,0,8,0,20,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,69,37.6307888786934,0.184307012256018,0.600906056873036
8031,8,"Denver","Colorado","2020-03-24",4.649870364906,0,4.649870364906,39.76185,-104.881105,20,8,0,19,5,14,14,14,14,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,11,1,0,0,0,11,0,0,0,11,0,0,0,0,0,618,1218,26,39,0,0,0,1,5,11,0,0,11,0,0,8,0,20,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,69,37.6307888786934,0.184307012256018,0
8031,8,"Denver","Colorado","2020-03-28",5.43434563937115,4,4.649870364906,39.76185,-104.881105,20,8,0,19,5,14,14,14,14,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,11,1,0,0,0,11,0,0,0,11,0,0,0,0,0,618,1218,26,39,0,0,0,1,5,11,0,0,11,0,0,8,0,20,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,69,37.6307888786934,0.184307012256018,0.784475274465144
8031,8,"Denver","Colorado","2020-03-26",5.05897184065754,2,4.649870364906,39.76185,-104.881105,20,8,0,19,5,14,14,14,14,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,11,1,0,0,0,11,0,0,0,11,0,0,0,0,0,618,1218,26,39,0,0,0,1,5,11,0,0,11,0,0,8,0,20,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,69,37.6307888786934,0.184307012256018,0.409101475751542
8031,8,"Denver","Colorado","2020-03-25",4.85759510855303,1,4.649870364906,39.76185,-104.881105,20,8,0,19,5,14,14,14,14,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,11,1,0,0,0,11,0,0,0,11,0,0,0,0,0,618,1218,26,39,0,0,0,1,5,11,0,0,11,0,0,8,0,20,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,69,37.6307888786934,0.184307012256018,0.207724743647025
8035,8,"Douglas","Colorado","2020-03-29",4.26669594669621,5,3.36729582998647,39.325414,-104.925987,20,8,0,19,5,14,14,14,14,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,11,1,0,0,0,11,0,0,0,11,0,0,0,0,0,618,1218,26,39,0,0,0,1,5,11,0,0,11,0,0,8,0,20,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,69,43.3126842430274,0.172862206998958,0.899400116709731
8035,8,"Douglas","Colorado","2020-03-27",3.95398720452718,3,3.36729582998647,39.325414,-104.925987,20,8,0,19,5,14,14,14,14,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,11,1,0,0,0,11,0,0,0,11,0,0,0,0,0,618,1218,26,39,0,0,0,1,5,11,0,0,11,0,0,8,0,20,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,69,43.3126842430274,0.172862206998958,0.586691374540703
8035,8,"Douglas","Colorado","2020-03-30",4.40322884232448,6,3.36729582998647,39.325414,-104.925987,20,8,0,19,5,14,14,14,14,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,11,1,0,0,0,11,0,0,0,11,0,0,0,0,0,618,1218,26,39,0,0,0,1,5,11,0,0,11,0,0,8,0,20,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,69,43.3126842430274,0.172862206998958,1.03593301233801
8035,8,"Douglas","Colorado","2020-03-25",3.57555076880693,1,3.36729582998647,39.325414,-104.925987,20,8,0,19,5,14,14,14,14,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,11,1,0,0,0,11,0,0,0,11,0,0,0,0,0,618,1218,26,39,0,0,0,1,5,11,0,0,11,0,0,8,0,20,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,69,43.3126842430274,0.172862206998958,0.208254938820458
8035,8,"Douglas","Colorado","2020-03-24",3.36729582998647,0,3.36729582998647,39.325414,-104.925987,20,8,0,19,5,14,14,14,14,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,11,1,0,0,0,11,0,0,0,11,0,0,0,0,0,618,1218,26,39,0,0,0,1,5,11,0,0,11,0,0,8,0,20,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,69,43.3126842430274,0.172862206998958,0
8035,8,"Douglas","Colorado","2020-03-28",4.11787505963229,4,3.36729582998647,39.325414,-104.925987,20,8,0,19,5,14,14,14,14,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,11,1,0,0,0,11,0,0,0,11,0,0,0,0,0,618,1218,26,39,0,0,0,1,5,11,0,0,11,0,0,8,0,20,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,69,43.3126842430274,0.172862206998958,0.75057922964582
8035,8,"Douglas","Colorado","2020-03-26",3.76782265645406,2,3.36729582998647,39.325414,-104.925987,20,8,0,19,5,14,14,14,14,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,11,1,0,0,0,11,0,0,0,11,0,0,0,0,0,618,1218,26,39,0,0,0,1,5,11,0,0,11,0,0,8,0,20,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,69,43.3126842430274,0.172862206998958,0.400526826467582
8037,8,"Eagle","Colorado","2020-03-29",4.95582705760126,5,4.25459902498738,39.626992,-106.695169,20,8,0,19,5,14,14,14,14,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,11,1,0,0,0,11,0,0,0,11,0,0,0,0,0,618,1218,26,39,0,0,0,1,5,11,0,0,11,0,0,8,0,20,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,69,31.7146333272907,0.136681586434042,0.701228032613884
8037,8,"Eagle","Colorado","2020-03-30",5.0706995348389,6,4.25459902498738,39.626992,-106.695169,20,8,0,19,5,14,14,14,14,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,11,1,0,0,0,11,0,0,0,11,0,0,0,0,0,618,1218,26,39,0,0,0,1,5,11,0,0,11,0,0,8,0,20,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,69,31.7146333272907,0.136681586434042,0.816100509851528
8037,8,"Eagle","Colorado","2020-03-28",4.84193483325427,4,4.25459902498738,39.626992,-106.695169,20,8,0,19,5,14,14,14,14,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,11,1,0,0,0,11,0,0,0,11,0,0,0,0,0,618,1218,26,39,0,0,0,1,5,11,0,0,11,0,0,8,0,20,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,69,31.7146333272907,0.136681586434042,0.587335808266892
8037,8,"Eagle","Colorado","2020-03-27",4.71210089681543,3,4.25459902498738,39.626992,-106.695169,20,8,0,19,5,14,14,14,14,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,11,1,0,0,0,11,0,0,0,11,0,0,0,0,0,618,1218,26,39,0,0,0,1,5,11,0,0,11,0,0,8,0,20,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,69,31.7146333272907,0.136681586434042,0.457501871828056
8037,8,"Eagle","Colorado","2020-03-24",4.25459902498738,0,4.25459902498738,39.626992,-106.695169,20,8,0,19,5,14,14,14,14,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,11,1,0,0,0,11,0,0,0,11,0,0,0,0,0,618,1218,26,39,0,0,0,1,5,11,0,0,11,0,0,8,0,20,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,69,31.7146333272907,0.136681586434042,0
8037,8,"Eagle","Colorado","2020-03-26",4.5613675633297,2,4.25459902498738,39.626992,-106.695169,20,8,0,19,5,14,14,14,14,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,11,1,0,0,0,11,0,0,0,11,0,0,0,0,0,618,1218,26,39,0,0,0,1,5,11,0,0,11,0,0,8,0,20,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,69,31.7146333272907,0.136681586434042,0.306768538342322
8037,8,"Eagle","Colorado","2020-03-25",4.40671924726425,1,4.25459902498738,39.626992,-106.695169,20,8,0,19,5,14,14,14,14,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,11,1,0,0,0,11,0,0,0,11,0,0,0,0,0,618,1218,26,39,0,0,0,1,5,11,0,0,11,0,0,8,0,20,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,69,31.7146333272907,0.136681586434042,0.152120222276877
