"fips","State_FIPS_Code","county","state","datetime","log_rolled_cases.x","shifted_time","log_rolled_cases.y","LAT","LON","State_of_emergency","Date_closed_K.12_schools","Closed_day_cares","Date_banned_visitors_to_nursing_homes","Closed_non.essential_businesses","Closed_restaurants_except_take_out","Closed_gyms","Closed_movie_theaters","Closed_Bars","Stay_at_home._shelter_in_place","Religious_Gatherings_Exempt_Without_Clear_Social_Distance_Mandate.","End.relax_stay_at_home.shelter_in_place","Began_to_reopen_businesses_statewide","Reopen_restaurants","Initially_reopen_restaurants_for_outdoor_dining_only","Reopened_gyms","Reopened_movie_theaters","Reopened_hair_salons.barber_shops","Reopen_non.essential_construction","Reopen_Religious_gatherings","Reopen_non.essential_retail","Reopen_bars","Reopen_Childcare","Resumed_elective_medical_procedures","Begin_to_Re.Close_Bars","Re.Close_Bars_.statewide.","Re.Close_Movie_Theaters_.statewide.","Re.Close_Gyms_.statewide.","Re.Close_Indoor_Dining_.Statewide.","Mandate_face_mask_use_by_all_individuals_in_public_spaces","Face_mask_mandate_enforced_by_fines","Face_mask_mandate_enforced_by_criminal_charge.citation","No_legal_enforcement_of_face_mask_mandate","Mandate_face_mask_use_by_employees_in_public.facing_businesses","Mandate_quarantine_for_those_entering_the_state_from_specific_states","Mandate_quarantine_for_all_individuals_entering_the_state_from_another_state","Date_all_mandated_quarantines_ended","Alcohol.Liquor_Stores_Open","Allow_restaurants_to_sell_takeout_alcohol","Allow_restaurants_to_deliver_alcohol","Keep_Firearms_Sellers_Open","Stop_Initiation_of_Evictions_overall_or_due_to_COVID_related_issues","Stop_enforcement_of_evictions_overall_or_due_to_COVID_related_issues","Renter_grace_period_or_use_of_security_deposit_to_pay_rent","Order_freezing_utility_shut_offs","Froze_mortgage_payments","Lift_Eviction_Moratorium","Prior_to_pandemic._no_state_unemployment_waiting_period._or_date_waiting_period_waived_not_found","Waived_one_week_waiting_period_for_unemployment_insurance","Waive_work_search_requirement_for_unemployment_insurance","Expand_eligibility_of_unemployment_insurance_to_anyonewho_is_quarantined_and.or_taking_care_of_someone_who_is_quarantined","Expand_eligibility_to_high.risk_individuals_in_preventative_quarantine","Expand_eligibility_of_unemployment_insurance_to_those_who_have_lost_childcare.school_closures","Extend_the_amount_of_time_an_individual_can_be_on_unemployment_insurance","Weekly_unemployment_insurance_maximum_amount_.dollars.","Weekly_unemployment_insurance_maximum_amount_with_extra_stimulus_.through_July_21._2020._.dollars.","Unemployment_insurance_maximum_duration_.weeks.","Unemployment_insurance_maximum_duration_with_Pandemic_Emergency_Unemployment_Compensation_CARES_extension_.weeks.","SNAP_Waiver.Emergency_Allotments_to_Current_SNAP_Households","SNAP_Waiver.Pandemic_EBT","SNAP_Waiver.Temporary_Suspension_of_Claims_Collection","X2020_Q1_SNAP_ABAWD_Time_Limit_Waiver","Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.","Reopened_ACA_enrollment_using_a_special_enrollment_period","State_previously_allowed_audio.only_telehealth","Allow_audio.only_telehealth","Allow.expand_Medicaid_telehealth_coverage","State_had_CHIP_premium_non.payment_lock.out_period_as_of_January_2019","Supend_CHIP_premium_non.payment_lock.outs","Suspended_elective_medical.dental_procedures","Made_Effort_to_Limit_Abortion_Access","Stopped_personal_visitation_in_state_prisons","Stopped_in.person_attorney_visits_in_state_prisons","Does_not_charge_copays_for_incarcerated_individuals","Waived_COVID.respiratory_illness.related_copays_during_pandemic_for_incarcerated_individuals","Waived_all_copays_during_pandemic_for_incarcerated_individuals","Did_not_waive_copays_for_incarcerated_individuals","Use_of_telemedicine.telephone_evaluations_to_initiate_buprenorphine_prescribing","Patients_can_receive_14.28_take.home_doses_of_opioid_medication","Home_delivery_of_take.home_medication_by_opioid_treatment_programs","Use_of_telemedicine_for_schedule_II.V_prescriptions","Exceptions_to_emergency_oral_prescriptions","Waive_requirement_to_obtain_separate_DEA_registration_to_dispense_outside_home_state","Paid_sick_leave","Medicaid_Expansion","Population_density_per_square_miles","Population_2018","Square_Miles","Number_Homeless_.2019.","Percent_Unemployed_.2018.","Percent_living_under_the_federal_poverty_line_.2018.","Percent_at_risk_for_serious_illness_due_to_COVID","All.cause_deaths_2018","cutoff","t0.lm","r.lm","shifted_log_rolled_cases"
25017,25,"Middlesex","Massachusetts","2020-03-26",5.67479493778295,6,4.56880254181722,42.481718,-71.394916,17,11,4,11,3,10,3,3,10,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,9,1,1,1,0,0,823,1423,26,39,2,0,0,1,1,16,0,11,15,1,0,9,0,15,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,65,34.1495051506198,0.18211701053094,1.10599239596573
25017,25,"Middlesex","Massachusetts","2020-03-21",4.72231809936209,1,4.56880254181722,42.481718,-71.394916,17,11,4,11,3,10,3,3,10,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,9,1,1,1,0,0,823,1423,26,39,2,0,0,1,1,16,0,11,15,1,0,9,0,15,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,65,34.1495051506198,0.18211701053094,0.153515557544869
25017,25,"Middlesex","Massachusetts","2020-03-23",5.0201140380508,3,4.56880254181722,42.481718,-71.394916,17,11,4,11,3,10,3,3,10,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,9,1,1,1,0,0,823,1423,26,39,2,0,0,1,1,16,0,11,15,1,0,9,0,15,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,65,34.1495051506198,0.18211701053094,0.45131149623358
25017,25,"Middlesex","Massachusetts","2020-03-22",4.86863274820464,2,4.56880254181722,42.481718,-71.394916,17,11,4,11,3,10,3,3,10,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,9,1,1,1,0,0,823,1423,26,39,2,0,0,1,1,16,0,11,15,1,0,9,0,15,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,65,34.1495051506198,0.18211701053094,0.299830206387427
25017,25,"Middlesex","Massachusetts","2020-03-25",5.44488837268036,5,4.56880254181722,42.481718,-71.394916,17,11,4,11,3,10,3,3,10,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,9,1,1,1,0,0,823,1423,26,39,2,0,0,1,1,16,0,11,15,1,0,9,0,15,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,65,34.1495051506198,0.18211701053094,0.876085830863148
25017,25,"Middlesex","Massachusetts","2020-03-20",4.56880254181722,0,4.56880254181722,42.481718,-71.394916,17,11,4,11,3,10,3,3,10,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,9,1,1,1,0,0,823,1423,26,39,2,0,0,1,1,16,0,11,15,1,0,9,0,15,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,65,34.1495051506198,0.18211701053094,0
25021,25,"Norfolk","Massachusetts","2020-03-21",3.88303546855489,1,3.75453342433537,42.171739,-71.181111,17,11,4,11,3,10,3,3,10,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,9,1,1,1,0,0,823,1423,26,39,2,0,0,1,1,16,0,11,15,1,0,9,0,15,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,65,38.9764214799215,0.183339923515114,0.128502044219521
25021,25,"Norfolk","Massachusetts","2020-03-22",4.00473240353241,2,3.75453342433537,42.171739,-71.181111,17,11,4,11,3,10,3,3,10,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,9,1,1,1,0,0,823,1423,26,39,2,0,0,1,1,16,0,11,15,1,0,9,0,15,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,65,38.9764214799215,0.183339923515114,0.250198979197041
25021,25,"Norfolk","Massachusetts","2020-03-24",4.30019661642625,4,3.75453342433537,42.171739,-71.181111,17,11,4,11,3,10,3,3,10,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,9,1,1,1,0,0,823,1423,26,39,2,0,0,1,1,16,0,11,15,1,0,9,0,15,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,65,38.9764214799215,0.183339923515114,0.545663192090876
25021,25,"Norfolk","Massachusetts","2020-03-23",4.11787505963229,3,3.75453342433537,42.171739,-71.181111,17,11,4,11,3,10,3,3,10,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,9,1,1,1,0,0,823,1423,26,39,2,0,0,1,1,16,0,11,15,1,0,9,0,15,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,65,38.9764214799215,0.183339923515114,0.363341635296921
25021,25,"Norfolk","Massachusetts","2020-03-26",4.89249505179203,6,3.75453342433537,42.171739,-71.181111,17,11,4,11,3,10,3,3,10,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,9,1,1,1,0,0,823,1423,26,39,2,0,0,1,1,16,0,11,15,1,0,9,0,15,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,65,38.9764214799215,0.183339923515114,1.13796162745666
25021,25,"Norfolk","Massachusetts","2020-03-20",3.75453342433537,0,3.75453342433537,42.171739,-71.181111,17,11,4,11,3,10,3,3,10,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,9,1,1,1,0,0,823,1423,26,39,2,0,0,1,1,16,0,11,15,1,0,9,0,15,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,65,38.9764214799215,0.183339923515114,0
25021,25,"Norfolk","Massachusetts","2020-03-25",4.59511985013459,5,3.75453342433537,42.171739,-71.181111,17,11,4,11,3,10,3,3,10,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,9,1,1,1,0,0,823,1423,26,39,2,0,0,1,1,16,0,11,15,1,0,9,0,15,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,65,38.9764214799215,0.183339923515114,0.840586425799217
25025,25,"Suffolk","Massachusetts","2020-03-25",5.07784880568313,5,3.91772102654278,42.338551,-71.018253,17,11,4,11,3,10,3,3,10,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,9,1,1,1,0,0,823,1423,26,39,2,0,0,1,1,16,0,11,15,1,0,9,0,15,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,65,42.8551686514054,0.239555199217869,1.16012777914034
25025,25,"Suffolk","Massachusetts","2020-03-26",5.36664334904728,6,3.91772102654278,42.338551,-71.018253,17,11,4,11,3,10,3,3,10,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,9,1,1,1,0,0,823,1423,26,39,2,0,0,1,1,16,0,11,15,1,0,9,0,15,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,65,42.8551686514054,0.239555199217869,1.4489223225045
25025,25,"Suffolk","Massachusetts","2020-03-24",4.7779222917659,4,3.91772102654278,42.338551,-71.018253,17,11,4,11,3,10,3,3,10,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,9,1,1,1,0,0,823,1423,26,39,2,0,0,1,1,16,0,11,15,1,0,9,0,15,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,65,42.8551686514054,0.239555199217869,0.860201265223112
25025,25,"Suffolk","Massachusetts","2020-03-23",4.5155580272984,3,3.91772102654278,42.338551,-71.018253,17,11,4,11,3,10,3,3,10,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,9,1,1,1,0,0,823,1423,26,39,2,0,0,1,1,16,0,11,15,1,0,9,0,15,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,65,42.8551686514054,0.239555199217869,0.59783700075562
25025,25,"Suffolk","Massachusetts","2020-03-22",4.32318613465095,2,3.91772102654278,42.338551,-71.018253,17,11,4,11,3,10,3,3,10,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,9,1,1,1,0,0,823,1423,26,39,2,0,0,1,1,16,0,11,15,1,0,9,0,15,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,65,42.8551686514054,0.239555199217869,0.405465108108164
25025,25,"Suffolk","Massachusetts","2020-03-21",4.12482757894718,1,3.91772102654278,42.338551,-71.018253,17,11,4,11,3,10,3,3,10,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,9,1,1,1,0,0,823,1423,26,39,2,0,0,1,1,16,0,11,15,1,0,9,0,15,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,65,42.8551686514054,0.239555199217869,0.207106552404393
25025,25,"Suffolk","Massachusetts","2020-03-20",3.91772102654278,0,3.91772102654278,42.338551,-71.018253,17,11,4,11,3,10,3,3,10,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,9,1,1,1,0,0,823,1423,26,39,2,0,0,1,1,16,0,11,15,1,0,9,0,15,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,65,42.8551686514054,0.239555199217869,0
26099,26,"Macomb","Michigan","2020-03-21",3.65620867182439,1,3.20158432775814,42.671553,-82.911456,17,11,3,13,3,11,11,11,11,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,1,0,1,1,1,1,1,362,962,20,33,3,0,0,1,0,0,1,86,15,0,0,6,0,14,0,0,1,0,0,0,0,0,0,0,0,1,1,103.36,9995915,96714,8575,5.3,14.1,41.2,98903,65,49.3486000775638,0.342637789879936,0.454624344066246
26099,26,"Macomb","Michigan","2020-03-26",5.26564658425849,6,3.20158432775814,42.671553,-82.911456,17,11,3,13,3,11,11,11,11,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,1,0,1,1,1,1,1,362,962,20,33,3,0,0,1,0,0,1,86,15,0,0,6,0,14,0,0,1,0,0,0,0,0,0,0,0,1,1,103.36,9995915,96714,8575,5.3,14.1,41.2,98903,65,49.3486000775638,0.342637789879936,2.06406225650035
26099,26,"Macomb","Michigan","2020-03-25",5.02294022928664,5,3.20158432775814,42.671553,-82.911456,17,11,3,13,3,11,11,11,11,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,1,0,1,1,1,1,1,362,962,20,33,3,0,0,1,0,0,1,86,15,0,0,6,0,14,0,0,1,0,0,0,0,0,0,0,0,1,1,103.36,9995915,96714,8575,5.3,14.1,41.2,98903,65,49.3486000775638,0.342637789879936,1.82135590152849
26099,26,"Macomb","Michigan","2020-03-24",4.72865124275911,4,3.20158432775814,42.671553,-82.911456,17,11,3,13,3,11,11,11,11,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,1,0,1,1,1,1,1,362,962,20,33,3,0,0,1,0,0,1,86,15,0,0,6,0,14,0,0,1,0,0,0,0,0,0,0,0,1,1,103.36,9995915,96714,8575,5.3,14.1,41.2,98903,65,49.3486000775638,0.342637789879936,1.52706691500097
26099,26,"Macomb","Michigan","2020-03-22",4.06044301054642,2,3.20158432775814,42.671553,-82.911456,17,11,3,13,3,11,11,11,11,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,1,0,1,1,1,1,1,362,962,20,33,3,0,0,1,0,0,1,86,15,0,0,6,0,14,0,0,1,0,0,0,0,0,0,0,0,1,1,103.36,9995915,96714,8575,5.3,14.1,41.2,98903,65,49.3486000775638,0.342637789879936,0.858858682788278
26099,26,"Macomb","Michigan","2020-03-23",4.40845989174204,3,3.20158432775814,42.671553,-82.911456,17,11,3,13,3,11,11,11,11,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,1,0,1,1,1,1,1,362,962,20,33,3,0,0,1,0,0,1,86,15,0,0,6,0,14,0,0,1,0,0,0,0,0,0,0,0,1,1,103.36,9995915,96714,8575,5.3,14.1,41.2,98903,65,49.3486000775638,0.342637789879936,1.2068755639839
26099,26,"Macomb","Michigan","2020-03-20",3.20158432775814,0,3.20158432775814,42.671553,-82.911456,17,11,3,13,3,11,11,11,11,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,1,0,1,1,1,1,1,362,962,20,33,3,0,0,1,0,0,1,86,15,0,0,6,0,14,0,0,1,0,0,0,0,0,0,0,0,1,1,103.36,9995915,96714,8575,5.3,14.1,41.2,98903,65,49.3486000775638,0.342637789879936,0
26125,26,"Oakland","Michigan","2020-03-24",5.41610040220442,4,3.95398720452718,42.660452,-83.38421,17,11,3,13,3,11,11,11,11,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,1,0,1,1,1,1,1,362,962,20,33,3,0,0,1,0,0,1,86,15,0,0,6,0,14,0,0,1,0,0,0,0,0,0,0,0,1,1,103.36,9995915,96714,8575,5.3,14.1,41.2,98903,65,46.5556438225541,0.327040708778501,1.46211319767724
26125,26,"Oakland","Michigan","2020-03-20",3.95398720452718,0,3.95398720452718,42.660452,-83.38421,17,11,3,13,3,11,11,11,11,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,1,0,1,1,1,1,1,362,962,20,33,3,0,0,1,0,0,1,86,15,0,0,6,0,14,0,0,1,0,0,0,0,0,0,0,0,1,1,103.36,9995915,96714,8575,5.3,14.1,41.2,98903,65,46.5556438225541,0.327040708778501,0
26125,26,"Oakland","Michigan","2020-03-21",4.42570169817654,1,3.95398720452718,42.660452,-83.38421,17,11,3,13,3,11,11,11,11,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,1,0,1,1,1,1,1,362,962,20,33,3,0,0,1,0,0,1,86,15,0,0,6,0,14,0,0,1,0,0,0,0,0,0,0,0,1,1,103.36,9995915,96714,8575,5.3,14.1,41.2,98903,65,46.5556438225541,0.327040708778501,0.471714493649366
26125,26,"Oakland","Michigan","2020-03-25",5.70139868330092,5,3.95398720452718,42.660452,-83.38421,17,11,3,13,3,11,11,11,11,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,1,0,1,1,1,1,1,362,962,20,33,3,0,0,1,0,0,1,86,15,0,0,6,0,14,0,0,1,0,0,0,0,0,0,0,0,1,1,103.36,9995915,96714,8575,5.3,14.1,41.2,98903,65,46.5556438225541,0.327040708778501,1.74741147877375
26125,26,"Oakland","Michigan","2020-03-26",5.94952585788765,6,3.95398720452718,42.660452,-83.38421,17,11,3,13,3,11,11,11,11,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,1,0,1,1,1,1,1,362,962,20,33,3,0,0,1,0,0,1,86,15,0,0,6,0,14,0,0,1,0,0,0,0,0,0,0,0,1,1,103.36,9995915,96714,8575,5.3,14.1,41.2,98903,65,46.5556438225541,0.327040708778501,1.99553865336048
26125,26,"Oakland","Michigan","2020-03-22",4.79697048673659,2,3.95398720452718,42.660452,-83.38421,17,11,3,13,3,11,11,11,11,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,1,0,1,1,1,1,1,362,962,20,33,3,0,0,1,0,0,1,86,15,0,0,6,0,14,0,0,1,0,0,0,0,0,0,0,0,1,1,103.36,9995915,96714,8575,5.3,14.1,41.2,98903,65,46.5556438225541,0.327040708778501,0.842983282209411
26125,26,"Oakland","Michigan","2020-03-23",5.11284800346335,3,3.95398720452718,42.660452,-83.38421,17,11,3,13,3,11,11,11,11,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,1,0,1,1,1,1,1,362,962,20,33,3,0,0,1,0,0,1,86,15,0,0,6,0,14,0,0,1,0,0,0,0,0,0,0,0,1,1,103.36,9995915,96714,8575,5.3,14.1,41.2,98903,65,46.5556438225541,0.327040708778501,1.15886079893617
26163,26,"Wayne","Michigan","2020-03-21",4.67416305747504,1,4.06780500698749,42.284664,-83.261953,17,11,3,13,3,11,11,11,11,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,1,0,1,1,1,1,1,362,962,20,33,3,0,0,1,0,0,1,86,15,0,0,6,0,14,0,0,1,0,0,0,0,0,0,0,0,1,1,103.36,9995915,96714,8575,5.3,14.1,41.2,98903,65,48.7792864759325,0.413866922249874,0.606358050487554
26163,26,"Wayne","Michigan","2020-03-23",5.57106707554901,3,4.06780500698749,42.284664,-83.261953,17,11,3,13,3,11,11,11,11,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,1,0,1,1,1,1,1,362,962,20,33,3,0,0,1,0,0,1,86,15,0,0,6,0,14,0,0,1,0,0,0,0,0,0,0,0,1,1,103.36,9995915,96714,8575,5.3,14.1,41.2,98903,65,48.7792864759325,0.413866922249874,1.50326206856152
26163,26,"Wayne","Michigan","2020-03-20",4.06780500698749,0,4.06780500698749,42.284664,-83.261953,17,11,3,13,3,11,11,11,11,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,1,0,1,1,1,1,1,362,962,20,33,3,0,0,1,0,0,1,86,15,0,0,6,0,14,0,0,1,0,0,0,0,0,0,0,0,1,1,103.36,9995915,96714,8575,5.3,14.1,41.2,98903,65,48.7792864759325,0.413866922249874,0
26163,26,"Wayne","Michigan","2020-03-25",6.29526600143965,5,4.06780500698749,42.284664,-83.261953,17,11,3,13,3,11,11,11,11,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,1,0,1,1,1,1,1,362,962,20,33,3,0,0,1,0,0,1,86,15,0,0,6,0,14,0,0,1,0,0,0,0,0,0,0,0,1,1,103.36,9995915,96714,8575,5.3,14.1,41.2,98903,65,48.7792864759325,0.413866922249874,2.22746099445216
26163,26,"Wayne","Michigan","2020-03-26",6.5840018147687,6,4.06780500698749,42.284664,-83.261953,17,11,3,13,3,11,11,11,11,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,1,0,1,1,1,1,1,362,962,20,33,3,0,0,1,0,0,1,86,15,0,0,6,0,14,0,0,1,0,0,0,0,0,0,0,0,1,1,103.36,9995915,96714,8575,5.3,14.1,41.2,98903,65,48.7792864759325,0.413866922249874,2.51619680778121
26163,26,"Wayne","Michigan","2020-03-22",5.15576582256413,2,4.06780500698749,42.284664,-83.261953,17,11,3,13,3,11,11,11,11,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,1,0,1,1,1,1,1,362,962,20,33,3,0,0,1,0,0,1,86,15,0,0,6,0,14,0,0,1,0,0,0,0,0,0,0,0,1,1,103.36,9995915,96714,8575,5.3,14.1,41.2,98903,65,48.7792864759325,0.413866922249874,1.08796081557664
26163,26,"Wayne","Michigan","2020-03-24",5.95324333428778,4,4.06780500698749,42.284664,-83.261953,17,11,3,13,3,11,11,11,11,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,1,0,1,1,1,1,1,362,962,20,33,3,0,0,1,0,0,1,86,15,0,0,6,0,14,0,0,1,0,0,0,0,0,0,0,0,1,1,103.36,9995915,96714,8575,5.3,14.1,41.2,98903,65,48.7792864759325,0.413866922249874,1.8854383273003
27053,27,"Hennepin","Minnesota","2020-03-25",4.24645234041956,5,3.2470467018349,45.006121,-93.475228,14,9,0,11,0,10,10,10,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,3,0,0,0,0,0,0,0,1,1,1,0,462,1062,26,39,0,0,0,1,0,7,0,0,0,0,0,4,0,16,0,0,0,1,0,0,0,0,0,0,0,0,1,64.54,5611179,86936,7977,3.4,9.6,33.9,44745,65,42.3413402324684,0.196105777494134,0.999405638584663
